   1.2969999999999999E+01   6.0304731600000006E-01
   1.3119999999999999E+01   6.1095264000000005E-01
   1.3182570000000000E+01   6.1369169099999998E-01
   1.3400000000000000E+01   6.2225677200000007E-01
   1.3489630000000000E+01   6.2492589600000004E-01
   1.3670000000000000E+01   6.2944940599999999E-01
   1.3699999999999999E+01   6.2989569200000006E-01
   1.3963680000000000E+01   6.3265195200000002E-01
   1.4000000000000000E+01   6.3269545400000005E-01
   1.4199999999999999E+01   6.3191059999999999E-01
   1.4300000000000001E+01   6.3065361200000003E-01
   1.4454400000000000E+01   6.2791896000000003E-01
   1.4549999999999999E+01   6.2539494100000004E-01
   1.4699999999999999E+01   6.2071169999999998E-01
   1.4850000000000000E+01   6.1468500000000004E-01
   1.5000000000000000E+01   6.0793165000000005E-01
   1.5150000000000000E+01   5.9985834999999998E-01
   1.5299999999999999E+01   5.9118769999999998E-01
   1.5400000000000002E+01   5.8463836700000005E-01
   1.5600000000000000E+01   5.7082390000000005E-01
   1.5699999999999999E+01   5.6328333300000000E-01
   1.5900000000000000E+01   5.4752886700000003E-01
   1.6000000000000000E+01   5.3914418500000005E-01
   1.6218100000000000E+01   5.2029740400000002E-01
   1.6300000000000001E+01   5.1293524499999998E-01
   1.6500000000000000E+01   4.9456443299999997E-01
   1.6600000000000001E+01   4.8517056700000005E-01
   1.6799999999999997E+01   4.6613956700000003E-01
   1.6900000000000002E+01   4.5653540000000004E-01
   1.7099999999999998E+01   4.3720753299999998E-01
   1.7200000000000003E+01   4.2756583300000001E-01
   1.7399999999999999E+01   4.0828970000000003E-01
   1.7500000000000000E+01   3.9860795799999998E-01
   1.7590353800000003E+01   3.8983057900000001E-01
   1.7674133699999999E+01   3.8199695100000003E-01
   1.7782790000000002E+01   3.7201580700000003E-01
   1.7850000000000001E+01   3.6577653200000004E-01
   1.7988707800000000E+01   3.5283067400000001E-01
   1.8022669900000000E+01   3.4979411999999999E-01
   1.8197009999999999E+01   3.3449030000000002E-01
   1.8413714700000000E+01   3.1542388900000001E-01
   1.8632999999999999E+01   2.9744440000000000E-01
   1.8842625900000002E+01   2.8046765100000004E-01
   1.9054610000000000E+01   2.6445993000000001E-01
   1.9276018700000002E+01   2.4813909200000001E-01
   1.9500000000000000E+01   2.3282553000000000E-01
   1.9748417700000001E+01   2.1645826600000001E-01
   2.0000000000000000E+01   2.0124164000000000E-01
   2.0161483799999999E+01   1.9175032300000000E-01
   2.0406157299999997E+01   1.7834607300000002E-01
   2.0653800000000000E+01   1.6587887000000001E-01
   2.0832911700000000E+01   1.5716527199999999E-01
   2.1104495699999998E+01   1.4494556100000000E-01
   2.1379619999999999E+01   1.3367596000000001E-01
   2.1565026799999998E+01   1.2643038500000001E-01
   2.1705136299999999E+01   1.2125511900000001E-01
   2.1917009100000001E+01   1.1388671000000000E-01
   2.2130949999999999E+01   1.0696607000000000E-01
   2.2345084600000000E+01   1.0035370400000000E-01
   2.2507044099999998E+01   9.5664088200000011E-02
   2.2752187100000000E+01   8.9037356799999995E-02
   2.3000000000000000E+01   8.2869670000000006E-02
   2.3246024400000000E+01   7.7108444100000006E-02
   2.3432268100000002E+01   7.3051930099999995E-02
   2.3714435200000000E+01   6.7363764699999995E-02
   2.4000000000000000E+01   6.2118510000000002E-02
   2.4194029499999999E+01   5.8766831700000001E-02
   2.4207394300000001E+01   5.8544992699999999E-02
   2.4377356600000002E+01   5.5788443399999998E-02
   2.4403453799999998E+01   5.5380748099999995E-02
   2.4539999999999999E+01   5.3293257000000004E-02
   2.4539999999999999E+01   5.3857996100000007E-02
   2.4550487199999999E+01   5.3700108200000006E-02
   2.4588701500000003E+01   5.3144984000000006E-02
   2.4689544400000003E+01   5.1709856600000000E-02
   2.4713913599999998E+01   5.1363363200000005E-02
   2.4763648100000001E+01   5.0679603899999995E-02
   2.4840000000000000E+01   4.9649889000000003E-02
   2.4868113800000000E+01   4.9271131400000001E-02
   2.4928790900000003E+01   4.8490932000000000E-02
   2.5004455699999998E+01   4.7535634600000001E-02
   2.5084612300000000E+01   4.6524875000000000E-02
   2.5159837000000000E+01   4.5599173600000001E-02
   2.5170000000000002E+01   4.5481190300000002E-02
   2.5379407300000000E+01   4.3050681500000007E-02
   2.5409730000000000E+01   4.2709195400000004E-02
   2.5417900599999999E+01   4.2617152999999998E-02
   2.5556421600000000E+01   4.1134568800000000E-02
   2.5640193500000002E+01   4.0238990900000000E-02
   2.5645876699999999E+01   4.0179814900000006E-02
   2.5703960000000002E+01   3.9601636000000003E-02
   2.5847032500000001E+01   3.8176987200000005E-02
   2.5870578699999999E+01   3.7951395800000003E-02
   2.6001600000000000E+01   3.6725815400000000E-02
   2.6024337599999999E+01   3.6513165000000000E-02
   2.6073863199999998E+01   3.6072334599999999E-02
   2.6253047100000000E+01   3.4510815500000000E-02
   2.6302679999999999E+01   3.4089368299999999E-02
   2.6337553200000002E+01   3.3793053400000002E-02
   2.6500595400000002E+01   3.2483767300000001E-02
   2.6569586800000000E+01   3.1930611000000005E-02
   2.6574936299999997E+01   3.1888955099999998E-02
   2.6699999999999999E+01   3.0955784600000001E-02
   2.6754376700000002E+01   3.0549718700000002E-02
   2.6809493799999998E+01   3.0156091900000001E-02
   2.6990844500000001E+01   2.8890140100000000E-02
   2.7000000000000000E+01   2.8827705100000000E-02
   2.7025811500000000E+01   2.8651633399999998E-02
   2.7265173200000000E+01   2.7106037100000001E-02
   2.7300000000000001E+01   2.6887431400000002E-02
   2.7399999999999999E+01   2.6300937800000000E-02
   2.7542290000000001E+01   2.5465987900000001E-02
   2.7546637600000000E+01   2.5441322200000002E-02
   2.7733076900000000E+01   2.4427421000000001E-02
   2.7781137600000001E+01   2.4177395299999998E-02
   2.7861210000000000E+01   2.3769839900000003E-02
   2.7961631699999998E+01   2.3258326499999999E-02
   2.8015104500000000E+01   2.2992002599999999E-02
   2.8234573699999999E+01   2.1956864900000001E-02
   2.8300000000000001E+01   2.1656580499999998E-02
   2.8510179999999998E+01   2.0765200500000001E-02
   2.8647862100000001E+01   2.0204738200000003E-02
   2.8840320000000002E+01   1.9470179700000000E-02
   2.8853028599999998E+01   1.9421589800000000E-02
   2.9000000000000000E+01   1.8878115100000002E-02
   2.9200000000000003E+01   1.8193178500000001E-02
   2.9254924599999999E+01   1.8012516699999998E-02
   2.9300000000000001E+01   1.7870868400000000E-02
   2.9397977500000000E+01   1.7562231800000001E-02
   2.9512090000000001E+01   1.7210910700000002E-02
   2.9697463299999999E+01   1.6684136700000001E-02
   2.9853830000000002E+01   1.6252318400000000E-02
   2.9854063700000001E+01   1.6251671000000002E-02
   3.0000000000000000E+01   1.5870023700000003E-02
   3.0199999999999999E+01   1.5370372000000000E-02
   3.0298514900000001E+01   1.5145984899999999E-02
   3.0399999999999999E+01   1.4921131700000000E-02
   3.0498524600000003E+01   1.4701903600000002E-02
   3.0599999999999998E+01   1.4486566899999999E-02
   3.0800000000000004E+01   1.4082461600000000E-02
   3.0928630400000003E+01   1.3844786999999999E-02
   3.1000000000000000E+01   1.3716663600000002E-02
   3.1073783199999998E+01   1.3583458400000002E-02
   3.1260790000000004E+01   1.3259543100000000E-02
   3.1350000000000001E+01   1.3113192800000001E-02
   3.1622779999999995E+01   1.2705788700000002E-02
   3.1623804399999997E+01   1.2704246900000001E-02
   3.1699999999999999E+01   1.2593887099999999E-02
   3.1900000000000002E+01   1.2320177900000001E-02
   3.1998593800000002E+01   1.2200317600000000E-02
   3.2299999999999997E+01   1.1842787500000000E-02
   3.2359369999999998E+01   1.1776637800000000E-02
   3.2450000000000003E+01   1.1674500900000001E-02
   3.2799999999999997E+01   1.1334301900000000E-02
   3.3000000000000000E+01   1.1153488899999999E-02
   3.3113109999999999E+01   1.1065613600000001E-02
   3.3300000000000004E+01   1.0917786100000002E-02
   3.3500000000000000E+01   1.0772306100000002E-02
   3.3884419999999999E+01   1.0532966999999999E-02
   3.4000000000000000E+01   1.0466787900000000E-02
   3.4276780000000002E+01   1.0329186200000000E-02
   3.4500000000000000E+01   1.0227776400000001E-02
   3.4850000000000001E+01   1.0098401500000000E-02
   3.5000000000000000E+01   1.0049469000000000E-02
   3.5075189999999999E+01   1.0023665400000001E-02
   3.5399999999999999E+01   9.9354573200000004E-03
   3.5549999999999997E+01   9.8999659000000000E-03
   3.5899999999999999E+01   9.8382241799999989E-03
   3.6100000000000001E+01   9.8092353300000008E-03
   3.6500000000000000E+01   9.7680106100000007E-03
   3.6728230000000003E+01   9.7514603800000002E-03
   3.7153520000000000E+01   9.7422846600000012E-03
   3.7299999999999997E+01   9.7427282900000006E-03
   3.7700000000000003E+01   9.7554465899999995E-03
   3.8018940000000001E+01   9.7719365199999998E-03
   3.8300000000000004E+01   9.7987586499999994E-03
   3.8500000000000000E+01   9.8216381000000002E-03
   3.8800000000000004E+01   9.8506472900000003E-03
   3.9000000000000000E+01   9.8776836699999999E-03
   3.9700000000000003E+01   9.9848729900000009E-03
   3.9810720000000003E+01   1.0005539799999999E-02
   4.0000000000000000E+01   1.0043925900000000E-02
   4.0738029999999995E+01   1.0180264800000000E-02
   4.1500000000000000E+01   1.0351370100000000E-02
   4.1799999999999997E+01   1.0413670200000001E-02
   4.3151909999999994E+01   1.0738811100000000E-02
   4.3500000000000000E+01   1.0820442300000000E-02
   4.5000000000000000E+01   1.1193929100000000E-02
   4.6773510000000002E+01   1.1608948600000002E-02
   4.8417240000000000E+01   1.1970107100000000E-02
   4.9000000000000000E+01   1.2092022700000000E-02
