   1.0000000000000000E+00   0.0000000000000000E+00   2.1765692948653022E+29   0.0000000000000000E+00
   2.0000000000000000E+00   8.5323370861895946E-03   1.3802612467457864E+03   0.0000000000000000E+00
   3.0000000000000000E+00   2.2230950878323510E-02   5.2975035969885062E+02   2.8010534516482234E-05
   4.0000000000000000E+00   3.6900538174097462E-02   3.1915128632205665E+02   8.9445022053186922E-05
   5.0000000000000000E+00   5.1762694425915322E-02   2.2751625190405858E+02   1.8433942845937597E-04
   6.0000000000000000E+00   6.6575541380606340E-02   1.7689460693848739E+02   3.1195574774919746E-04
   7.0000000000000000E+00   8.1245010112756630E-02   1.4495480039813825E+02   4.7139274377566823E-04
   7.7290000000000001E+00   9.8864797941328089E-02   1.1912080406241668E+02   6.8313795578644728E-04
   7.7310000000000008E+00   9.8840907100446448E-02   1.1914959675826535E+02   6.8297481109889024E-04
   8.0000000000000000E+00   9.5730401567088855E-02   1.2302104693445810E+02   6.6172568151591862E-04
   9.0000000000000000E+00   1.1001373310180726E-01   1.0704894645599380E+02   8.8204711512019762E-04
   1.0000000000000000E+01   1.2408780972741278E-01   9.4907422817035041E+01   1.1314799697646435E-03
   1.0399000000000001E+01   1.1968608004982091E-01   9.8397860631220340E+01   1.0919081890977686E-03
   1.0401000000000000E+01   1.1966480991024482E-01   9.8415350620392474E+01   1.0917168649456780E-03
   1.0999000000000001E+01   1.3796243862414245E-01   8.5362757730918318E+01   1.4092967761955559E-03
   1.1000999999999999E+01   1.3793947671446732E-01   8.5376967527702561E+01   1.4090660252687555E-03
   1.2000000000000000E+01   1.5160447108438718E-01   7.7681443957441346E+01   1.7143432249136063E-03
   1.3000000000000000E+01   1.6505129435131682E-01   7.1352692328313154E+01   2.0461911221063165E-03
   1.4000000000000000E+01   1.7829528471481937E-01   6.6052527654201626E+01   2.4039831513504944E-03
   1.5000000000000000E+01   1.9134079891117184E-01   6.1549101348252726E+01   2.7870082364883221E-03
   1.6000000000000000E+01   2.0419244624371827E-01   5.7675268800995916E+01   3.1945845974424101E-03
   1.7000000000000000E+01   2.1685493770357278E-01   5.4307521649968542E+01   3.6260582069334497E-03
   1.8000000000000000E+01   2.2933299012638916E-01   5.1352638875675680E+01   4.0808012751214423E-03
   1.9000000000000000E+01   2.4163127405657103E-01   4.8738948508305043E+01   4.5582109764780599E-03
   2.0000000000000000E+01   2.5375436983608285E-01   4.6410448938659961E+01   5.0577079924274205E-03
   2.1000000000000000E+01   2.6570675305005192E-01   4.4322750886278456E+01   5.5787354257259489E-03
   2.2000000000000000E+01   2.7749277658422716E-01   4.2440219054367859E+01   6.1207575757505905E-03
   2.3000000000000000E+01   2.8911666336758146E-01   4.0733917191297706E+01   6.6832588112016259E-03
   2.4000000000000000E+01   2.7885519753719268E-01   4.2232866119228802E+01   6.4539795279838948E-03
   2.5000000000000000E+01   2.9040153450178557E-01   4.0553691441210162E+01   7.0282318332452508E-03
   2.6000000000000000E+01   3.0179583998205151E-01   3.9022586344926943E+01   7.6222516382116884E-03
   2.7000000000000000E+01   3.1304142371291865E-01   3.7620753459898573E+01   8.2355686202770766E-03
   2.8000000000000000E+01   3.2414155438494879E-01   3.6332441999254527E+01   8.8677291330406249E-03
   2.9000000000000000E+01   3.3509944941042524E-01   3.5144355638183185E+01   9.5182955471608387E-03
   3.0000000000000000E+01   3.4591826061048020E-01   3.4045193808084726E+01   1.0186845299670145E-02
   3.1000000000000000E+01   3.5660107662441626E-01   3.3025290713418457E+01   1.0872970523502409E-02
   3.2000000000000000E+01   3.6715090965787567E-01   3.2076331324395881E+01   1.1576277019866282E-02
   3.3000000000000000E+01   3.7757069895037249E-01   3.1191123296851210E+01   1.2296383923398768E-02
   3.4000000000000000E+01   3.8786330757689103E-01   3.0363414105379597E+01   1.3032922959930651E-02
   3.5000000000000000E+01   3.9803152177371248E-01   2.9587742628421012E+01   1.3785537926045052E-02
   3.6000000000000000E+01   4.0807805116297968E-01   2.8859317943409497E+01   1.4553884161736828E-02
   3.7000000000000000E+01   4.1800552961131326E-01   2.8173919697163310E+01   1.5337627984872065E-02
   3.8000000000000000E+01   4.2781651635327628E-01   2.7527815720219728E+01   1.6136446291396621E-02
   3.9000000000000000E+01   4.3751349951164209E-01   2.6917693368055680E+01   1.6950026159924327E-02
   4.0000000000000000E+01   4.4709889134516512E-01   2.6340602609876527E+01   1.7778064152326557E-02
   4.1000000000000000E+01   4.5657503855563680E-01   2.5793907309289466E+01   1.8620266240670692E-02
   4.2000000000000000E+01   4.6594421710689171E-01   2.5275244958212767E+01   1.9476347186896212E-02
   4.3000000000000000E+01   4.7520863874851416E-01   2.4782491865582024E+01   2.0346030305769210E-02
   4.4000000000000000E+01   4.8437045004223206E-01   2.4313733885319674E+01   2.1229047030044069E-02
   4.5000000000000000E+01   4.9343173650515054E-01   2.3867241105429851E+01   2.2125136677811835E-02
   4.6000000000000000E+01   5.0239452223013503E-01   2.3441446319839972E+01   2.3034046003105390E-02
   4.7000000000000000E+01   5.1126077364935285E-01   2.3034926267033526E+01   2.3955529023848007E-02
   4.8000000000000000E+01   5.0316771483043965E-01   2.3405425024552681E+01   2.3600529010390864E-02
   4.9000000000000000E+01   5.1200458315712416E-01   2.3001462509614438E+01   2.4530152035681228E-02
   5.0000000000000000E+01   5.2074811943785360E-01   2.2615260208625326E+01   2.5471999065197596E-02
   5.1000000000000000E+01   5.2940010344845145E-01   2.2245659091349406E+01   2.6425840426691716E-02
   5.2000000000000000E+01   5.3796226731954211E-01   2.1891598983175658E+01   2.7391452712266170E-02
   5.3000000000000000E+01   5.4643629846968966E-01   2.1552108191239807E+01   2.8368618663905266E-02
   5.4000000000000000E+01   5.5482383960059833E-01   2.1226294516683307E+01   2.9357126787226420E-02
   5.5000000000000000E+01   5.6312649062177589E-01   2.0913337270345693E+01   3.0356771267979629E-02
   5.6000000000000000E+01   5.7134580793965761E-01   2.0612480323795719E+01   3.1367351612778163E-02
   5.7000000000000000E+01   5.7948330901478817E-01   2.0323025773187229E+01   3.2388672589779691E-02
   5.8000000000000000E+01   5.8754047240048268E-01   2.0044328480254809E+01   3.3420544088682669E-02
   5.9000000000000000E+01   5.9551873646637610E-01   1.9775791260774710E+01   3.4462780744564346E-02
   6.0000000000000000E+01   6.0341950366044417E-01   1.9516860414353498E+01   3.5515201891675348E-02
   6.1000000000000000E+01   6.1124413925804288E-01   1.9267021911301537E+01   3.6577631288426518E-02
   6.2000000000000000E+01   6.1899397686117730E-01   1.9025797769403130E+01   3.7649897358905698E-02
   6.3000000000000000E+01   6.2667031268071671E-01   1.8792743147287986E+01   3.8731832421964166E-02
   6.4000000000000000E+01   6.3427441125260320E-01   1.8567443389339513E+01   3.9823272916557774E-02
   6.5000000000000000E+01   6.4180750624958760E-01   1.8349511511726615E+01   4.0924059337315175E-02
   6.6000000000000000E+01   6.4927079944233534E-01   1.8138585986547689E+01   4.2034035848795524E-02
   6.7000000000000000E+01   6.5666546453140662E-01   1.7934328604662145E+01   4.3153050454197900E-02
   6.8000000000000000E+01   6.6399264364168775E-01   1.7736422740542494E+01   4.4280954478645988E-02
   6.9000000000000000E+01   6.7125345397668035E-01   1.7544571509420482E+01   4.5417602930729252E-02
   7.0000000000000000E+01   6.7844898324613701E-01   1.7358496386701479E+01   4.6562853966321288E-02
   7.1000000000000000E+01   6.8558029395864784E-01   1.7177935725424604E+01   4.7716569041810333E-02
   7.2000000000000000E+01   6.7895973881697946E-01   1.7345438250520377E+01   4.7297833168382784E-02
   7.3000000000000000E+01   6.8607506207640800E-01   1.7165547729714412E+01   4.8457641476003378E-02
   7.4000000000000000E+01   6.9312771534196038E-01   1.6990886330997672E+01   4.9625711011714133E-02
   7.5000000000000000E+01   7.0011868948567368E-01   1.6821225316654463E+01   5.0801910741514404E-02
   7.6000000000000000E+01   7.0704895236962928E-01   1.6656349160507183E+01   5.1986112368253713E-02
   7.7000000000000000E+01   7.1391944821480657E-01   1.6496054637099476E+01   5.3178190369629758E-02
   7.8000000000000000E+01   7.2073110163631360E-01   1.6340149880450213E+01   5.4378022109134228E-02
   7.9000000000000000E+01   7.2748481562601752E-01   1.6188453657421157E+01   5.5585487450492493E-02
   7.9998999999999995E+01   7.3418767497981463E-01   1.6040659119704163E+01   5.6800900441671999E-02
   8.0001000000000005E+01   7.3417526923711818E-01   1.6040930167093062E+01   5.6800037184057649E-02
   8.1000000000000000E+01   7.4082193548886632E-01   1.5897010685122121E+01   5.8022851330696644E-02
   8.1998999999999995E+01   7.4741316586720663E-01   1.5756819336430794E+01   5.9252957260984687E-02
   8.2001000000000005E+01   7.4740092752982257E-01   1.5757077346909558E+01   5.9252086896261581E-02
   8.3000000000000000E+01   7.5393763262449609E-01   1.5620462110696765E+01   6.0489370895500327E-02
