   1.0000000000000000E+00   0.0000000000000000E+00   1.0000000000000000E+30   0.0000000000000000E+00
   2.0000000000000000E+00   0.0000000000000000E+00   1.0000000000000000E+30   0.0000000000000000E+00
   3.0000000000000000E+00   0.0000000000000000E+00   1.0000000000000000E+30   0.0000000000000000E+00
   4.0000000000000000E+00   0.0000000000000000E+00   1.0000000000000000E+30   0.0000000000000000E+00
   5.0000000000000000E+00   0.0000000000000000E+00   1.0000000000000000E+30   0.0000000000000000E+00
   6.0000000000000000E+00   0.0000000000000000E+00   1.0000000000000000E+30   0.0000000000000000E+00
   7.0000000000000000E+00   0.0000000000000000E+00   1.0000000000000000E+30   0.0000000000000000E+00
   7.4189999999999996E+00   0.0000000000000000E+00   1.0000000000000000E+30   0.0000000000000000E+00
   7.4210000000000003E+00   0.0000000000000000E+00   1.0000000000000000E+30   0.0000000000000000E+00
   8.0000000000000000E+00   0.0000000000000000E+00   1.0000000000000000E+30   0.0000000000000000E+00
   9.0000000000000000E+00   0.0000000000000000E+00   1.0000000000000000E+30   0.0000000000000000E+00
   1.0000000000000000E+01   0.0000000000000000E+00   1.0000000000000000E+30   0.0000000000000000E+00
   1.1000000000000000E+01   0.0000000000000000E+00   1.0000000000000000E+30   0.0000000000000000E+00
   1.2000000000000000E+01   0.0000000000000000E+00   1.0000000000000000E+30   0.0000000000000000E+00
   1.3000000000000000E+01   0.0000000000000000E+00   1.0000000000000000E+30   0.0000000000000000E+00
   1.4000000000000000E+01   0.0000000000000000E+00   1.0000000000000000E+30   0.0000000000000000E+00
   1.5000000000000000E+01   0.0000000000000000E+00   1.0000000000000000E+30   0.0000000000000000E+00
   1.5049000000000001E+01   0.0000000000000000E+00   1.0000000000000000E+30   0.0000000000000000E+00
   1.5051000000000000E+01   0.0000000000000000E+00   1.0000000000000000E+30   0.0000000000000000E+00
   1.6000000000000000E+01   0.0000000000000000E+00   1.0000000000000000E+30   0.0000000000000000E+00
   1.7000000000000000E+01   0.0000000000000000E+00   1.0000000000000000E+30   0.0000000000000000E+00
   1.8000000000000000E+01   0.0000000000000000E+00   1.0000000000000000E+30   0.0000000000000000E+00
   1.9000000000000000E+01   0.0000000000000000E+00   1.0000000000000000E+30   0.0000000000000000E+00
   2.0000000000000000E+01   0.0000000000000000E+00   1.0000000000000000E+30   0.0000000000000000E+00
   2.1000000000000000E+01   0.0000000000000000E+00   1.0000000000000000E+30   0.0000000000000000E+00
   2.2000000000000000E+01   0.0000000000000000E+00   1.0000000000000000E+30   0.0000000000000000E+00
   2.3000000000000000E+01   0.0000000000000000E+00   1.0000000000000000E+30   0.0000000000000000E+00
   2.4000000000000000E+01   0.0000000000000000E+00   1.0000000000000000E+30   0.0000000000000000E+00
   2.4998999999999999E+01   0.0000000000000000E+00   1.0000000000000000E+30   0.0000000000000000E+00
   2.5001000000000001E+01   0.0000000000000000E+00   1.0000000000000000E+30   0.0000000000000000E+00
   2.6000000000000000E+01   0.0000000000000000E+00   1.0000000000000000E+30   0.0000000000000000E+00
   2.6998999999999999E+01   0.0000000000000000E+00   1.0000000000000000E+30   0.0000000000000000E+00
   2.7001000000000001E+01   0.0000000000000000E+00   1.0000000000000000E+30   0.0000000000000000E+00
   2.8000000000000000E+01   7.0080948074249881E-04   1.4269213352258203E+03   1.8921855980047461E-02
   2.9000000000000000E+01   1.9600945617593260E-03   5.1017946761835213E+02   5.3312479899103329E-02
   3.0000000000000000E+01   3.5502499390947444E-03   2.8167030974021611E+02   9.7275254848468634E-02
   3.1000000000000000E+01   5.3983197503503213E-03   1.8524282485028894E+02   1.4899811144596981E-01
   3.2000000000000000E+01   7.4429598389157822E-03   1.3435515193451189E+02   2.0692593579249335E-01
   3.3000000000000000E+01   9.6594708524483930E-03   1.0352533956314278E+02   2.7048486786939208E-01
   3.4000000000000000E+01   1.3348751682882335E-02   7.4913371958393839E+01   3.7889336523582007E-01
   3.5000000000000000E+01   1.5903889196259926E-02   6.2877701652698100E+01   4.5460162057450326E-01
   3.6000000000000000E+01   1.8556359217983903E-02   5.3889881536182472E+01   5.3413716326932104E-01
   3.7000000000000000E+01   2.1296883576403944E-02   4.6955226872158811E+01   6.1728906504282655E-01
   3.8000000000000000E+01   2.4116879235647187E-02   4.1464734729106205E+01   7.0387172174786705E-01
   3.9000000000000000E+01   2.7009217554996353E-02   3.7024397243785138E+01   7.9372178294719642E-01
   4.0000000000000000E+01   3.1573828835411127E-02   3.1671800249910333E+01   9.3979809195728969E-01
   4.1000000000000000E+01   3.4639426116630005E-02   2.8868838549259660E+01   1.0380631726036726E+00
   4.2000000000000000E+01   3.7756918696402290E-02   2.6485212102207011E+01   1.1391600112687004E+00
   4.3000000000000000E+01   4.0923752813541568E-02   2.4435686642821835E+01   1.2430512965325873E+00
   4.4000000000000000E+01   4.4138584864040459E-02   2.2655914390556198E+01   1.3497389169525775E+00
   4.5000000000000000E+01   4.7398343108135392E-02   2.1097783897605513E+01   1.4591665471699828E+00
   4.6000000000000000E+01   5.0703151806792315E-02   1.9722639803745647E+01   1.5713776922988831E+00
   4.7000000000000000E+01   5.5895249540146900E-02   1.7890608025316133E+01   1.7536791153205189E+00
   4.8000000000000000E+01   5.9324056328003465E-02   1.6856568176508148E+01   1.8736598119033716E+00
   4.9000000000000000E+01   6.2793969321756182E-02   1.5925096164505895E+01   1.9964504457775873E+00
   5.0000000000000000E+01   6.6304507123500708E-02   1.5081930978498507E+01   2.1220748573115427E+00
   5.1000000000000000E+01   6.9856828916606814E-02   1.4314992757455009E+01   2.2506144936446990E+00
   5.2000000000000000E+01   7.3450916629576854E-02   1.3614533975704330E+01   2.3821106872098059E+00
   5.3000000000000000E+01   7.9111780019933464E-02   1.2640342560210810E+01   2.5966472291393492E+00
   5.4000000000000000E+01   8.2831499162304492E-02   1.2072701932395868E+01   2.7367300705044189E+00
   5.5000000000000000E+01   8.6595677934954929E-02   1.1547920448768073E+01   2.8800301033559070E+00
   5.6000000000000000E+01   9.0406058456189931E-02   1.1061205599230856E+01   3.0266558725004216E+00
   5.7000000000000000E+01   9.4263245167264767E-02   1.0608588726449604E+01   3.1766742186761294E+00
   5.8000000000000000E+01   9.8169786458824515E-02   1.0186433485005404E+01   3.3302343219037165E+00
   5.9000000000000000E+01   1.0434812018216315E-01   9.5833063236239902E+00   3.5819424760353837E+00
   6.0000000000000000E+01   1.0840137518058952E-01   9.2249752213389016E+00   3.7457284426499209E+00
   6.1000000000000000E+01   1.1251004252844639E-01   8.8880954759853186E+00   3.9134792929576383E+00
   6.2000000000000000E+01   1.1667606281238770E-01   8.5707382979487061E+00   4.0853241021699880E+00
   6.3000000000000000E+01   1.2090162823985319E-01   8.2711872003587033E+00   4.2614094129049889E+00
   6.4000000000000000E+01   1.2518921753685133E-01   7.9879083812121054E+00   4.4418911001619747E+00
   6.5000000000000000E+01   1.2954090879978808E-01   7.7195691250364007E+00   4.6269189842164176E+00
   6.6000000000000000E+01   1.3646519814255498E-01   7.3278756313780091E+00   4.9319515838004646E+00
   6.7000000000000000E+01   1.4100543531550130E-01   7.0919251996385002E+00   5.1300967901863199E+00
   6.8000000000000000E+01   1.4561914604659887E-01   6.8672288442070322E+00   5.3334198432762410E+00
   6.9000000000000000E+01   1.5030926380522222E-01   6.6529498893417971E+00   5.5421150675489965E+00
   7.0000000000000000E+01   1.5507864545600916E-01   6.4483410791956404E+00   5.7563774674375354E+00
   7.1000000000000000E+01   1.5993030650583720E-01   6.2527235884682169E+00   5.9764133162249200E+00
   7.2000000000000000E+01   1.6767013935961553E-01   5.9640911841506874E+00   6.3398652486876887E+00
