   2.3750000000000000E+03   5.5364493500000000E-04
   2.4788355400000000E+03   5.1754947700000001E-04
   2.5596806799999999E+03   4.9203078999999995E-04
   2.6220401999999999E+03   4.7372094400000003E-04
   2.7184395399999999E+03   4.4752576800000002E-04
   2.8183829999999998E+03   4.2277910000000006E-04
   2.8840314599999997E+03   4.0643173600000005E-04
   2.9853823900000002E+03   3.8308819500000000E-04
   3.0902950000000001E+03   3.6108540000000000E-04
   3.1713921599999999E+03   3.4517952600000000E-04
   3.2440960700000001E+03   3.3183771100000001E-04
   3.3753614200000002E+03   3.0971838599999998E-04
   3.4772844099999998E+03   2.9410196300000001E-04
   3.5557413500000002E+03   2.8290858400000001E-04
   3.6767583199999999E+03   2.6691220300000001E-04
   3.8018940000000002E+03   2.5182029999999998E-04
   3.8792699200000002E+03   2.4268685399999999E-04
   3.9982964400000001E+03   2.2960404100000000E-04
   4.1209749999999995E+03   2.1722650000000003E-04
   4.2169648800000004E+03   2.0798204600000001E-04
   4.3027883900000006E+03   2.0021645000000001E-04
   4.4572038199999997E+03   1.8731782400000001E-04
   4.5766412799999998E+03   1.7819216900000001E-04
   4.6683150500000002E+03   1.7164088599999999E-04
   4.8092802300000003E+03   1.6226279300000002E-04
   4.9545020000000004E+03   1.5339710000000000E-04
   5.0855822099999996E+03   1.4571059300000000E-04
   5.1861632399999999E+03   1.4019954599999999E-04
   5.3407768999999998E+03   1.3232132300000001E-04
   5.5000000000000000E+03   1.2488580000000001E-04
   5.6920933000000005E+03   1.1655368000000000E-04
   5.8405534200000002E+03   1.1067147200000000E-04
   5.9544341000000004E+03   1.0645546400000000E-04
   6.1294319999999998E+03   1.0043067200000000E-04
   6.3095729999999994E+03   9.4746849999999996E-05
   6.5125335900000000E+03   8.8713134100000014E-05
   6.6690270799999998E+03   8.4441371700000003E-05
   6.7888601100000005E+03   8.1373087999999996E-05
   6.9726590100000003E+03   7.6978434599999997E-05
   7.1614340000000002E+03   7.2821120000000008E-05
   7.3917963600000003E+03   6.8084287600000002E-05
   7.5694180900000001E+03   6.4734985600000005E-05
   7.7054297999999999E+03   6.2331585500000002E-05
   7.9140434500000001E+03   5.8892752500000000E-05
   8.1283050000000003E+03   5.5643640000000000E-05
   8.2937319200000002E+03   5.3245533899999998E-05
   8.4412399500000010E+03   5.1232126500000003E-05
   8.7057198300000000E+03   4.7890125900000004E-05
   8.9095037799999991E+03   4.5527486600000006E-05
   9.0654661300000007E+03   4.3832318999999996E-05
   9.3045435500000003E+03   4.1407175600000000E-05
   9.5499259999999995E+03   3.9116210000000004E-05
   9.7162794400000002E+03   3.7627901599999998E-05
   1.0014401100000001E+04   3.5158322899999996E-05
   1.0243979900000000E+04   3.3413099400000004E-05
   1.0419611400000000E+04   3.2161272399999996E-05
   1.0688720600000001E+04   3.0370918200000000E-05
   1.0964780000000001E+04   2.8680230000000002E-05
   1.1317486300000000E+04   2.6670834399999998E-05
   1.1589441799999999E+04   2.5256727700000003E-05
   1.1797688599999999E+04   2.4245572400000000E-05
   1.2117095600000001E+04   2.2804234000000001E-05
   1.2445150000000000E+04   2.1448580000000002E-05
   1.2680171600000000E+04   2.0527904400000001E-05
   1.2889453400000000E+04   1.9754790500000000E-05
   1.3264042200000000E+04   1.8471242400000002E-05
   1.3552110699999999E+04   1.7563613299999999E-05
   1.3772260399999999E+04   1.6912281000000002E-05
   1.4109208400000000E+04   1.5980290700000001E-05
   1.4454400000000000E+04   1.5099659999999999E-05
   1.4727365399999999E+04   1.4437047199999999E-05
   1.4970435400000000E+04   1.3881157499999999E-05
   1.5405500900000001E+04   1.2959357700000000E-05
   1.5740077599999999E+04   1.2308406300000000E-05
   1.5995770100000002E+04   1.1841741700000001E-05
   1.6387117800000000E+04   1.1174709099999999E-05
   1.6788040000000001E+04   1.0545250000000000E-05
   1.7129709800000001E+04   1.0037008100000001E-05
   1.7434370200000001E+04   9.6124311500000002E-06
   1.7705389700000000E+04   9.2556855200000002E-06
   1.8189850699999999E+04   8.6629429599999997E-06
   1.8561876000000000E+04   8.2434328400000011E-06
   1.9134228800000001E+04   7.6519492799999996E-06
   1.9724230000000000E+04   7.1029060000000008E-06
   2.0125656700000000E+04   6.7533532400000002E-06
   2.0483601300000002E+04   6.4616352800000002E-06
   2.0802021199999999E+04   6.2167377000000001E-06
   2.1371212800000001E+04   5.8102889300000004E-06
   2.1808304099999998E+04   5.5229882300000002E-06
   2.2141979199999998E+04   5.3168745000000001E-06
   2.2652088700000000E+04   5.0220363500000003E-06
   2.3173949999999997E+04   4.7435480000000000E-06
   2.3645584400000000E+04   4.5055099699999998E-06
   2.4066131800000003E+04   4.3070461799999998E-06
   2.4440241900000001E+04   4.1405749899999999E-06
   2.5108982500000002E+04   3.8645829200000001E-06
   2.5622519100000001E+04   3.6697300000000002E-06
   2.6014552400000000E+04   3.5300651800000002E-06
   2.6613877600000000E+04   3.3304709200000001E-06
   2.7227009999999998E+04   3.1421620000000004E-06
   2.7741182199999999E+04   2.9928620799999998E-06
   2.8199041800000003E+04   2.8680556100000002E-06
   2.9018554599999999E+04   2.6620369899999998E-06
   2.9648781200000001E+04   2.5172941900000003E-06
   3.0130417300000001E+04   2.4139256500000000E-06
   3.0867581099999999E+04   2.2667768500000001E-06
   3.1622780000000002E+04   2.1285980000000002E-06
   3.2266364700000002E+04   2.0180850000000000E-06
   3.2840236799999999E+04   1.9261031200000000E-06
   3.3350741300000002E+04   1.8490646800000000E-06
   3.4263293899999997E+04   1.7215875100000000E-06
   3.4964057500000003E+04   1.6317809299999998E-06
   3.5499019800000002E+04   1.5675139600000001E-06
   3.6316849399999999E+04   1.4758280600000001E-06
   3.7153520000000004E+04   1.3895050000000001E-06
   3.7964262300000002E+04   1.3110433100000000E-06
   3.8688161300000000E+04   1.2460324400000002E-06
   3.9332886900000005E+04   1.1917979100000000E-06
   3.9905829299999998E+04   1.1462826800000000E-06
   4.0928633499999996E+04   1.0707736599999999E-06
   4.1712903699999995E+04   1.0174243800000001E-06
   4.2310952899999997E+04   9.7916411100000002E-07
   4.3224141900000002E+04   9.2445443199999998E-07
   4.4157040000000001E+04   8.7280160000000001E-07
   4.5120610200000003E+04   8.2273603899999995E-07
   4.5980966800000002E+04   7.8129021600000002E-07
   4.6747225599999998E+04   7.4674146400000004E-07
   4.7428169800000003E+04   7.1776687699999995E-07
   4.8643776399999995E+04   6.6974028300000003E-07
   4.9575884500000000E+04   6.3584121800000003E-07
   5.0286668299999998E+04   6.1154774600000008E-07
   5.1371996899999998E+04   5.7683673499999998E-07
   5.2480750000000000E+04   5.4409590000000006E-07
   5.3703182800000002E+04   5.1037138599999998E-07
   5.4796146699999998E+04   4.8258167299999995E-07
   5.5770721600000004E+04   4.5950978900000005E-07
   5.6637682900000000E+04   4.4022856400000005E-07
   5.8187419999999998E+04   4.0841271900000006E-07
   5.9377487700000005E+04   3.8606909600000002E-07
   6.0285984400000001E+04   3.7011729000000005E-07
   6.1674858700000004E+04   3.4741684999999998E-07
   6.3095730000000003E+04   3.2610870000000000E-07
   6.4658403099999996E+04   3.0437848299999998E-07
   6.6057457500000004E+04   2.8655570899999999E-07
   6.7306440499999997E+04   2.7181898899999999E-07
   6.8418657300000006E+04   2.5954739800000000E-07
   6.9406913200000010E+04   2.4926508800000003E-07
   7.1170833100000003E+04   2.3224149400000001E-07
   7.2523129900000000E+04   2.2024121099999999E-07
   7.3554188099999999E+04   2.1164970300000000E-07
   7.5128324999999997E+04   1.9938674400000001E-07
   7.6736150000000009E+04   1.8783429999999999E-07
   7.7792460200000001E+04   1.8064322300000000E-07
   7.9812390599999999E+04   1.6789369000000002E-07
   8.1622807900000000E+04   1.5747821599999999E-07
   8.3240578699999998E+04   1.4889610500000000E-07
   8.4682409299999999E+04   1.4177130200000002E-07
   8.5964483099999998E+04   1.3581733299999999E-07
   8.8254994899999991E+04   1.2599323300000001E-07
   9.0012841700000004E+04   1.1909437100000000E-07
   9.1354165800000002E+04   1.1416927599999999E-07
   9.3403721799999999E+04   1.0716087900000000E-07
   9.5499260000000009E+04   1.0058270000000001E-07
   9.7162794799999989E+04   9.5689238999999998E-08
   9.8748666900000011E+04   9.1318058799999996E-08
   1.0025892300000000E+05   8.7401600800000009E-08
   1.0169575800000000E+05   8.3882609800000009E-08
   1.0444555700000000E+05   7.7661892899999998E-08
   1.0691255500000001E+05   7.2598392499999994E-08
   1.0911893200000000E+05   6.8439394599999992E-08
   1.1108683099999999E+05   6.4996192899999999E-08
   1.1283783400000000E+05   6.2125795000000007E-08
   1.1439258800000000E+05   5.9718376800000007E-08
   1.1716513100000001E+05   5.5727693399999999E-08
   1.1928854800000000E+05   5.2910683599999995E-08
   1.2090632799999999E+05   5.0891775300000000E-08
   1.2337422800000000E+05   4.8006932200000003E-08
   1.2589249999999999E+05   4.5285620000000004E-08
   1.2762547399999999E+05   4.3525364200000001E-08
   1.3105128699999998E+05   4.0307209800000002E-08
   1.3434645699999999E+05   3.7506629399999997E-08
   1.3751088900000000E+05   3.5058070300000003E-08
   1.4054520400000000E+05   3.2907923500000000E-08
   1.4345065500000000E+05   3.1012081899999998E-08
   1.4622904200000002E+05   2.9334045600000001E-08
   1.4888263299999997E+05   2.7843443099999997E-08
   1.5141409200000000E+05   2.6514868499999999E-08
   1.5382641300000000E+05   2.5326962599999997E-08
   1.5612285600000000E+05   2.4261681000000000E-08
   1.5830689900000000E+05   2.3303709399999998E-08
   1.6248466300000000E+05   2.1608289000000000E-08
   1.6623055000000002E+05   2.0226292700000001E-08
   1.6957897200000001E+05   1.9089748499999998E-08
   1.7256412400000001E+05   1.8147785500000001E-08
   1.7521920699999999E+05   1.7361775600000001E-08
   1.7757589400000000E+05   1.6701994099999999E-08
   1.8177662400000001E+05   1.5607134199999999E-08
   1.8499225599999999E+05   1.4833351600000001E-08
   1.8992267600000001E+05   1.3744010900000001E-08
   1.9498450000000000E+05   1.2734669999999999E-08
   1.9766855400000000E+05   1.2243104900000000E-08
   2.0280113699999999E+05   1.1371986700000002E-08
   2.0740135400000002E+05   1.0660756400000000E-08
   2.1151206200000001E+05   1.0075015800000001E-08
   2.1517571099999998E+05   9.5889540900000011E-09
   2.1843342199999999E+05   9.1829253500000004E-09
   2.2425354399999999E+05   8.5133058299999993E-09
   2.2872017900000000E+05   8.0433343399999997E-09
   2.3212844399999999E+05   7.7079614900000014E-09
   2.3733630299999999E+05   7.2309384200000003E-09
   2.4266100000000000E+05   6.7834369999999998E-09
   2.4759962399999998E+05   6.4064879399999998E-09
   2.5200330100000001E+05   6.0938807800000010E-09
   2.5592071900000001E+05   5.8328881800000003E-09
   2.6292330099999998E+05   5.4027593900000009E-09
   2.6830069600000000E+05   5.1011090599999995E-09
   2.7240579399999999E+05   4.8859761800000001E-09
   2.7868150699999998E+05   4.5801684900000004E-09
   2.8510179999999999E+05   4.2935010000000000E-09
   2.9006809700000001E+05   4.0915458100000002E-09
   2.9448452200000006E+05   3.9226430199999998E-09
   3.0237567999999999E+05   3.6436670599999998E-09
   3.0843250799999997E+05   3.4475344200000002E-09
   3.1305461599999998E+05   3.3073949200000005E-09
   3.2011797400000005E+05   3.1077939999999997E-09
   3.2734070000000001E+05   2.9202389999999999E-09
   3.3256382199999999E+05   2.7963750999999999E-09
   3.4190562400000001E+05   2.5921207699999999E-09
   3.4908378499999997E+05   2.4487817900000002E-09
   3.5456613199999998E+05   2.3465036200000001E-09
   3.6295151100000000E+05   2.2010400399999998E-09
   3.7153520000000001E+05   2.0645939999999998E-09
   3.7692068599999999E+05   1.9864308700000001E-09
   3.8653380799999996E+05   1.8566983300000000E-09
   3.9390420699999999E+05   1.7649900700000002E-09
   4.0522414899999998E+05   1.6358506400000001E-09
   4.1686940000000002E+05   1.5161600000000001E-09
   4.2904219300000003E+05   1.4060189200000000E-09
   4.3840449099999998E+05   1.3286964200000002E-09
   4.4556004300000001E+05   1.2735081100000001E-09
   4.5651294799999997E+05   1.1949937700000001E-09
   4.6773510000000003E+05   1.1213200000000000E-09
   4.8000964499999996E+05   1.0495216200000001E-09
   4.8942648300000001E+05   9.9870623000000012E-10
   5.0389925599999994E+05   9.2705885999999999E-10
   5.1880000000000006E+05   8.6055149999999995E-10
   5.3241461599999992E+05   8.0688074000000000E-10
   5.4285953499999992E+05   7.6883599999999997E-10
   5.5891237000000000E+05   7.1510571999999998E-10
   5.7543990000000002E+05   6.6513039999999998E-10
   5.9054090000000002E+05   6.2481930999999994E-10
   6.0212615099999995E+05   5.9619753999999997E-10
   6.1993156500000006E+05   5.5570434000000005E-10
   6.3826350000000000E+05   5.1796139999999997E-10
   6.5125341299999994E+05   4.9412412000000000E-10
   6.7123565200000000E+05   4.6040925000000004E-10
   6.9183100000000000E+05   4.2899479999999996E-10
   7.0998637699999998E+05   4.0455520000000002E-10
   7.2391489700000000E+05   3.8714362000000002E-10
   7.4532169000000006E+05   3.6242119000000005E-10
   7.6736150000000000E+05   3.3927750000000002E-10
   7.8749897999999998E+05   3.2055043000000000E-10
   8.0294813800000004E+05   3.0718665000000002E-10
   8.2669200600000005E+05   2.8817832000000005E-10
   8.5113800000000000E+05   2.7034619999999998E-10
   8.7347401300000004E+05   2.5581740000000000E-10
   8.9060985100000002E+05   2.4543552999999997E-10
   9.1694598400000005E+05   2.3064735000000001E-10
   9.4406090000000002E+05   2.1675020000000001E-10
   9.6327437899999996E+05   2.0799434000000000E-10
   9.9283026300000004E+05   1.9551925000000001E-10
   1.0232930000000000E+06   1.8379240000000001E-10
   1.0562094299999999E+06   1.7260628000000001E-10
   1.0815897699999998E+06   1.6466578000000001E-10
   1.1208083499999999E+06   1.5343468000000002E-10
   1.1614490000000000E+06   1.4296960000000000E-10
   1.1919283499999999E+06   1.3606582000000002E-10
   1.2153116200000001E+06   1.3110765000000000E-10
   1.2512494600000000E+06   1.2400710000000000E-10
   1.2882500000000000E+06   1.1729110000000000E-10
   1.3220568100000001E+06   1.1182151000000000E-10
   1.3744377300000000E+06   1.0409163000000001E-10
   1.4288940000000000E+06   9.6896090000000001E-11
   1.4706183699999999E+06   9.2055260000000007E-11
   1.5027092700000000E+06   8.8584010000000007E-11
   1.5521633699999999E+06   8.3621019999999999E-11
   1.6032450000000000E+06   7.8936089999999993E-11
   1.6500607300000000E+06   7.5127680000000008E-11
   1.6860674800000000E+06   7.2392450000000001E-11
   1.7415561799999999E+06   6.8475189999999995E-11
   1.7988710000000000E+06   6.4769890000000001E-11
   1.8513988800000001E+06   6.1755330000000007E-11
   1.8917989500000002E+06   5.9586850000000002E-11
   1.9540580100000000E+06   5.6476060000000002E-11
   2.0183659999999998E+06   5.3527669999999994E-11
   2.0832910999999999E+06   5.0891340000000003E-11
   2.1333518399999999E+06   4.8999650000000004E-11
   2.2107074600000000E+06   4.6293150000000005E-11
   2.2908680000000000E+06   4.3736139999999997E-11
   2.3645585300000003E+06   4.1657139999999998E-11
   2.4213778799999999E+06   4.0163000000000006E-11
   2.5091771399999997E+06   3.8021670000000003E-11
   2.6001600000000000E+06   3.5994510000000002E-11
   2.6915352399999998E+06   3.4196540000000002E-11
   2.7621678599999999E+06   3.2907260000000001E-11
   2.8716073899999997E+06   3.1063890000000004E-11
   2.9853830000000000E+06   2.9323789999999999E-11
   3.0992032500000000E+06   2.7796210000000000E-11
   3.1874072799999998E+06   2.6702980000000003E-11
   3.3244423900000001E+06   2.5143219999999998E-11
   3.4673690000000000E+06   2.3674569999999999E-11
   3.6099405800000001E+06   2.2395179999999998E-11
   3.7207033599999999E+06   2.1481220000000003E-11
   3.8932521800000002E+06   2.0179730000000001E-11
   4.0738030000000000E+06   1.8957100000000001E-11
   4.2413100400000000E+06   1.7965660000000002E-11
   4.3714449899999993E+06   1.7256260000000000E-11
   4.5741722300000004E+06   1.6244339999999998E-11
   4.7863010000000000E+06   1.5291750000000002E-11
   4.9974677500000000E+06   1.4466110000000000E-11
   5.1619345599999996E+06   1.3876260000000001E-11
   5.4188388500000006E+06   1.3036280000000001E-11
   5.6885290000000000E+06   1.2247149999999999E-11
   5.9737904900000002E+06   1.1521859999999999E-11
   6.1970856100000003E+06   1.1006220000000002E-11
   6.3700175200000005E+06   1.0634690000000001E-11
   6.6385055499999998E+06   1.0100780000000001E-11
   6.9183100000000000E+06   9.5936699999999999E-12
   7.2861818999999994E+06   9.0136800000000012E-12
   7.5748668400000008E+06   8.6018100000000009E-12
   7.7988622100000000E+06   8.3053100000000003E-12
   8.1473357600000007E+06   7.8796100000000006E-12
   8.5113800000000000E+06   7.4757300000000001E-12
   8.7599165299999993E+06   7.2282700000000003E-12
   9.2124457900000010E+06   6.8147499999999998E-12
   9.5671190500000007E+06   6.5202100000000005E-12
   9.8420565100000016E+06   6.3076899999999998E-12
