   3.0000000000000000E+01   5.2893667000000005E-02
   3.0440441199999999E+01   5.0797067599999995E-02
   3.1226829800000004E+01   4.7326003899999997E-02
   3.1829924699999999E+01   4.4879264500000002E-02
   3.2289877499999996E+01   4.3127586200000005E-02
   3.2992298699999999E+01   4.0627424100000004E-02
   3.3710000000000001E+01   3.8272199999999999E-02
   3.4276780000000002E+01   3.6541700000000003E-02
   3.5000000000000000E+01   3.4233199999999998E-02
   3.5496478700000004E+01   3.2631636100000000E-02
   3.6000000000000000E+01   3.1105000000000001E-02
   3.6572212499999999E+01   2.9377964999999999E-02
   3.7153520000000000E+01   2.7746820000000002E-02
   3.7820768399999999E+01   2.5928104399999999E-02
   3.8500000000000000E+01   2.4228599999999999E-02
   3.9242833800000000E+01   2.2463504799999999E-02
   4.0000000000000000E+01   2.0827000000000002E-02
   4.0415224799999997E+01   1.9961171300000000E-02
   4.1046157600000001E+01   1.8729448200000002E-02
   4.1686940000000000E+01   1.7573729999999999E-02
   4.2253548100000003E+01   1.6592575100000000E-02
   4.2683552400000004E+01   1.5892827599999999E-02
   4.3336777800000000E+01   1.4898146800000000E-02
   4.4000000000000000E+01   1.3965720000000001E-02
   4.4806344900000006E+01   1.2899232600000001E-02
   4.5420786300000003E+01   1.2153161799999999E-02
   4.5887140600000002E+01   1.1622065900000001E-02
   4.6595665300000000E+01   1.0868620400000001E-02
   4.7315129999999996E+01   1.0164020000000001E-02
   4.7863012500000004E+01   9.6620477899999994E-03
   4.8347611399999998E+01   9.2432008999999999E-03
   4.9207495299999998E+01   8.5534341599999997E-03
   4.9862429700000000E+01   8.0701035999999997E-03
   5.0359344700000001E+01   7.7256148800000004E-03
   5.1114017699999998E+01   7.2362568899999999E-03
   5.1879999999999995E+01   6.7778960000000003E-03
   5.2643002199999998E+01   6.3659074699999995E-03
   5.3222608899999997E+01   6.0734349899999995E-03
   5.4104006300000002E+01   5.6597270800000004E-03
   5.5000000000000000E+01   5.2741999999999997E-03
   5.5625254500000004E+01   5.0323226899999995E-03
   5.6576488900000001E+01   4.6901455100000003E-03
   5.7543990000000001E+01   4.3712350000000002E-03
   5.8148403000000002E+01   4.1924938600000003E-03
   5.9066946700000003E+01   3.9379922700000002E-03
   6.0000000000000000E+01   3.6989400000000000E-03
   6.1175230300000003E+01   3.4346459100000003E-03
   6.2373480000000001E+01   3.1892359999999998E-03
   6.3459986899999997E+01   2.9949400000000002E-03
   6.4565420000000003E+01   2.8124809999999999E-03
   6.5690109399999997E+01   2.6499645700000002E-03
   6.6834389999999999E+01   2.4968389999999998E-03
   6.7998605099999992E+01   2.3612758699999999E-03
   6.9183099999999996E+01   2.2330729999999999E-03
   7.0388223799999992E+01   2.1203209700000002E-03
   7.1614340000000013E+01   2.0132620000000000E-03
   7.2797398099999995E+01   1.9243099100000002E-03
   7.4000000000000000E+01   1.8392879999999999E-03
   7.5857759999999999E+01   1.7269490000000000E-03
   7.8000000000000000E+01   1.6180480000000000E-03
   8.0352609999999999E+01   1.5194740000000000E-03
   8.3000000000000000E+01   1.4298000000000000E-03
   8.5700000000000003E+01   1.3567679999999999E-03
   8.8104889999999997E+01   1.3041290000000000E-03
   9.1201080000000005E+01   1.2497870000000000E-03
   9.4406089999999992E+01   1.2057190000000001E-03
   9.8000000000000000E+01   1.1671019999999999E-03
   1.0232929999999999E+02   1.1312480000000001E-03
   1.0839269999999999E+02   1.0938280000000000E-03
   1.1748980000000000E+02   1.0529590000000000E-03
   1.2956869699999999E+02   1.0103710900000000E-03
   1.4288939999999999E+02   9.6950570000000008E-04
   1.5800000000000000E+02   9.2275600000000005E-04
   1.7200000000000000E+02   8.7896399999999998E-04
   1.7999656400000001E+02   8.5326315300000009E-04
   1.8836490000000001E+02   8.2831380000000007E-04
   1.9611011599999998E+02   8.0428800600000009E-04
   2.0417380000000000E+02   7.8095910000000005E-04
   2.1290040800000000E+02   7.5491425300000005E-04
   2.2200000000000000E+02   7.2973800000000007E-04
   2.3210071599999998E+02   7.0131990800000000E-04
   2.4266100000000000E+02   6.7400850000000009E-04
   2.5409726299999997E+02   6.4445523800000007E-04
   2.6607249999999999E+02   6.1619780000000002E-04
   2.7861211400000002E+02   5.8734179799999997E-04
   2.9174270000000001E+02   5.5983710000000002E-04
   3.0725575700000002E+02   5.2838669199999999E-04
   3.2359370000000001E+02   4.9870310000000001E-04
   3.4080033200000003E+02   4.6870044900000000E-04
   3.5892189999999999E+02   4.4050280000000001E-04
   3.6877796800000004E+02   4.2565513899999998E-04
   3.8407185199999998E+02   4.0431671300000002E-04
   4.0000000000000000E+02   3.8404800000000006E-04
   4.2027153199999998E+02   3.5961269299999998E-04
   4.4157040000000001E+02   3.3673209999999999E-04
   4.5446450400000003E+02   3.2343435399999999E-04
