   0.0000000000000000E+00   0.0000000000000000E+00   1.0000000000000001E+25
   1.0000000000000001E-01   0.0000000000000000E+00   1.0000000000000001E+25
   2.0000000000000001E-01   0.0000000000000000E+00   1.0000000000000001E+25
   3.0000000000000004E-01   0.0000000000000000E+00   1.0000000000000001E+25
   4.0000000000000002E-01   0.0000000000000000E+00   1.0000000000000001E+25
   5.0000000000000000E-01   0.0000000000000000E+00   1.0000000000000001E+25
   6.0000000000000009E-01   0.0000000000000000E+00   1.0000000000000001E+25
   7.0000000000000007E-01   0.0000000000000000E+00   1.0000000000000001E+25
   8.0000000000000004E-01   0.0000000000000000E+00   1.0000000000000001E+25
   9.0000000000000002E-01   0.0000000000000000E+00   1.0000000000000001E+25
   1.0000000000000000E+00   0.0000000000000000E+00   1.0000000000000001E+25
   1.1000000000000001E+00   0.0000000000000000E+00   1.0000000000000001E+25
   1.2000000000000000E+00   0.0000000000000000E+00   1.0000000000000001E+25
   1.3000000000000000E+00   0.0000000000000000E+00   1.0000000000000001E+25
   1.3999999999999999E+00   0.0000000000000000E+00   1.0000000000000001E+25
   1.5000000000000000E+00   0.0000000000000000E+00   1.0000000000000001E+25
   1.5999999999999999E+00   0.0000000000000000E+00   1.0000000000000001E+25
   1.7000000000000000E+00   0.0000000000000000E+00   1.0000000000000001E+25
   1.7999999999999998E+00   0.0000000000000000E+00   1.0000000000000001E+25
   1.8999999999999999E+00   0.0000000000000000E+00   1.0000000000000001E+25
   1.9999999999999998E+00   0.0000000000000000E+00   1.0000000000000001E+25
   2.0999999999999996E+00   0.0000000000000000E+00   1.0000000000000001E+25
   2.1999999999999997E+00   0.0000000000000000E+00   1.0000000000000001E+25
   2.2999999999999998E+00   0.0000000000000000E+00   1.0000000000000001E+25
   2.3999999999999999E+00   0.0000000000000000E+00   1.0000000000000001E+25
   2.5000000000000000E+00   0.0000000000000000E+00   1.0000000000000001E+25
   2.6000000000000001E+00   0.0000000000000000E+00   1.0000000000000001E+25
   2.7000000000000002E+00   0.0000000000000000E+00   1.0000000000000001E+25
   2.8000000000000003E+00   0.0000000000000000E+00   1.0000000000000001E+25
   2.9000000000000004E+00   0.0000000000000000E+00   1.0000000000000001E+25
   3.0000000000000004E+00   0.0000000000000000E+00   1.0000000000000001E+25
   3.1000000000000005E+00   0.0000000000000000E+00   1.0000000000000001E+25
   3.2000000000000006E+00   0.0000000000000000E+00   1.0000000000000001E+25
   3.3000000000000007E+00   0.0000000000000000E+00   1.0000000000000001E+25
   3.4000000000000008E+00   0.0000000000000000E+00   1.0000000000000001E+25
   3.5000000000000009E+00   0.0000000000000000E+00   1.0000000000000001E+25
   3.6000000000000010E+00   0.0000000000000000E+00   1.0000000000000001E+25
   3.7000000000000011E+00   0.0000000000000000E+00   1.0000000000000001E+25
   3.8000000000000012E+00   0.0000000000000000E+00   1.0000000000000001E+25
   3.9000000000000012E+00   0.0000000000000000E+00   1.0000000000000001E+25
   4.0000000000000009E+00   0.0000000000000000E+00   1.0000000000000001E+25
   4.1000000000000005E+00   0.0000000000000000E+00   1.0000000000000001E+25
   4.2000000000000011E+00   0.0000000000000000E+00   1.0000000000000001E+25
   4.3000000000000007E+00   0.0000000000000000E+00   1.0000000000000001E+25
   4.4000000000000012E+00   0.0000000000000000E+00   1.0000000000000001E+25
   4.5000000000000009E+00   0.0000000000000000E+00   1.0000000000000001E+25
   4.6000000000000014E+00   0.0000000000000000E+00   1.0000000000000001E+25
   4.7000000000000011E+00   0.0000000000000000E+00   1.0000000000000001E+25
   4.8000000000000016E+00   0.0000000000000000E+00   1.0000000000000001E+25
   4.9000000000000012E+00   0.0000000000000000E+00   1.0000000000000001E+25
   5.0000000000000018E+00   0.0000000000000000E+00   1.0000000000000001E+25
   5.1000000000000014E+00   0.0000000000000000E+00   1.0000000000000001E+25
   5.2000000000000020E+00   0.0000000000000000E+00   1.0000000000000001E+25
   5.3000000000000016E+00   0.0000000000000000E+00   1.0000000000000001E+25
   5.4000000000000021E+00   0.0000000000000000E+00   1.0000000000000001E+25
   5.5000000000000018E+00   0.0000000000000000E+00   1.0000000000000001E+25
   5.6000000000000023E+00   0.0000000000000000E+00   1.0000000000000001E+25
   5.7000000000000020E+00   0.0000000000000000E+00   1.0000000000000001E+25
   5.8000000000000025E+00   0.0000000000000000E+00   1.0000000000000001E+25
   5.9000000000000021E+00   0.0000000000000000E+00   1.0000000000000001E+25
   6.0000000000000027E+00   0.0000000000000000E+00   1.0000000000000001E+25
   6.1000000000000023E+00   0.0000000000000000E+00   1.0000000000000001E+25
   6.2000000000000028E+00   0.0000000000000000E+00   1.0000000000000001E+25
   6.3000000000000025E+00   0.0000000000000000E+00   1.0000000000000001E+25
   6.4000000000000030E+00   0.0000000000000000E+00   1.0000000000000001E+25
