   1.0000000000000000E+00   8.6723677865845672E-02   1.9134378041288787E+02   2.8054674108351561E-03
   2.0000000000000000E+00   2.1915464233736914E-01   7.5718388609881018E+01   1.4467626989702989E-02
   3.0000000000000000E+00   3.6280232044645927E-01   4.5738506726583275E+01   3.6118925682479569E-02
   4.0000000000000000E+00   5.0896991749193243E-01   3.2603177130647268E+01   6.7728123093468234E-02
   5.0000000000000000E+00   6.5407657074402203E-01   2.5370173946583087E+01   1.0902148836507446E-01
   5.9889999999999999E+00   7.9632411181118579E-01   2.0838294518570304E+01   1.5928630588635506E-01
   5.9910000000000005E+00   7.9636044121199812E-01   2.0837343890293667E+01   1.5931288648062597E-01
   6.0000000000000000E+00   7.9813938454171529E-01   2.0790900305826344E+01   1.5994064467341534E-01
   7.0000000000000000E+00   9.3895433266269190E-01   1.7672889720954732E+01   2.1990227473123281E-01
   8.0000000000000000E+00   1.0781286909840990E+00   1.5391517277045674E+01   2.8908385443967455E-01
   9.0000000000000000E+00   1.2159103387758081E+00   1.3647417778244616E+01   3.6762109249364722E-01
   9.0690000000000008E+00   1.2257409163550856E+00   1.3537963979782219E+01   3.7356334338633818E-01
   9.0709999999999997E+00   1.2261196124409244E+00   1.3533782679754593E+01   3.7377168975792530E-01
   1.0000000000000000E+01   1.3535605268128497E+00   1.2259545137027164E+01   4.5593020271144807E-01
   1.1000000000000000E+01   1.4930286044314738E+00   1.1114345917357152E+01   5.5544704471506134E-01
   1.2000000000000000E+01   1.6321885848139370E+00   1.0166739633246516E+01   6.6552274004963752E-01
   1.3000000000000000E+01   1.7652977701291486E+00   9.4001344447097903E+00   7.8247434511241354E-01
   1.4000000000000000E+01   1.8909777036732085E+00   8.7753738935824668E+00   9.0415554029443557E-01
   1.5000000000000000E+01   2.0091368325578500E+00   8.2592863289626628E+00   1.0292205678333832E+00
   1.6000000000000000E+01   2.1202863261451648E+00   7.8263186294888598E+00   1.1568912809670038E+00
   1.7000000000000000E+01   2.2247794294297809E+00   7.4587332814442231E+00   1.2864706526893799E+00
   1.8000000000000000E+01   2.3274288617478063E+00   7.1297716750401294E+00   1.4215959973576096E+00
   1.9000000000000000E+01   2.4225218915959896E+00   6.8499015145031468E+00   1.5556751847800239E+00
   2.0000000000000000E+01   2.5094056329693228E+00   6.6127357634584767E+00   1.6865424090729604E+00
   2.1000000000000000E+01   2.5969461909870923E+00   6.3898268018610915E+00   1.8238398948869778E+00
   2.2000000000000000E+01   2.6881168569167468E+00   6.1731082603282550E+00   1.9714148532611218E+00
   2.3000000000000000E+01   2.0486037826836765E+00   8.1001687658812003E+00   1.3768578295864162E+00
   2.4000000000000000E+01   1.8463555188392609E+00   8.9874545854486847E+00   1.2138816265811594E+00
   2.5000000000000000E+01   1.7638923805847526E+00   9.4076240460085572E+00   1.1744942731691406E+00
   2.6000000000000000E+01   1.7157470193971407E+00   9.6716102004309583E+00   1.1633956320889316E+00
   2.7000000000000000E+01   1.7049147297384641E+00   9.7330594221013857E+00   1.1922166534927070E+00
   2.8000000000000000E+01   1.7543339739762198E+00   9.4588810456368275E+00   1.3025013588843795E+00
   2.9000000000000000E+01   1.8138830049620565E+00   9.1483498818643589E+00   1.4247478734213024E+00
   3.0000000000000000E+01   1.8963226562835802E+00   8.7506397285161626E+00   1.5744289305734342E+00
   3.1000000000000000E+01   1.9740521551851411E+00   8.4060779906821086E+00   1.7001836281238107E+00
   3.2000000000000000E+01   2.1762782175228814E+00   7.6249609266632872E+00   2.0173539874811750E+00
   3.3000000000000000E+01   2.5254871374664600E+00   6.5706279505376317E+00   2.4956083079294573E+00
   3.4000000000000000E+01   2.9652083597938748E+00   5.5962463208871851E+00   3.0751553517399208E+00
   3.5000000000000000E+01   3.2733464445965943E+00   5.0694409085700789E+00   3.5040714103862203E+00
   3.6000000000000000E+01   3.4033065897084467E+00   4.8758570339623653E+00   3.6546154145431928E+00
   3.7000000000000000E+01   3.5235113322787570E+00   4.7095169588765167E+00   3.8145364124583034E+00
   3.8000000000000000E+01   3.6106302038302704E+00   4.5958836650058821E+00   3.9240834196358314E+00
