   1.0000000000000000E+00   2.5324340460009253E-04   6.7426231998801362E+04
   2.0000000000000000E+00   1.1286763216515846E-03   1.5128560972862493E+04
   3.0000000000000000E+00   3.5470400703768281E-03   4.8139429529811114E+03
   4.0000000000000000E+00   4.7999721524722871E-02   3.5573640863598206E+02
   5.0000000000000000E+00   1.1090710369383789E-02   1.5395991764304702E+03
   6.0000000000000000E+00   1.7662550338465567E-02   9.6674875505071429E+02
   7.0000000000000000E+00   3.1189573787777845E-02   5.4746655619331932E+02
   7.5789999999999997E+00   4.0343658458020563E-02   4.2324492134246429E+02
   7.5810000000000004E+00   4.0372018262933941E-02   4.2294760790815258E+02
   8.0000000000000000E+00   4.5122806226849665E-02   3.7841725678337315E+02
   9.0000000000000000E+00   4.4381587956032142E-02   3.8473721507324683E+02
   9.9990000000000006E+00   3.6686952903378443E-02   4.6543109196620486E+02
   1.0000999999999999E+01   3.6673942841290344E-02   4.6559620340323841E+02
   1.0999000000000001E+01   3.2543034777155810E-02   5.2469748650234817E+02
   1.1000999999999999E+01   3.2539417200851649E-02   5.2475581985178428E+02
   1.2000000000000000E+01   3.2747496502277582E-02   5.2142149399251264E+02
   1.3000000000000000E+01   3.6452448395193848E-02   4.6842528561081457E+02
   1.4000000000000000E+01   4.3217883983911257E-02   3.9509682049886499E+02
   1.5000000000000000E+01   5.2622676109022479E-02   3.2448461031050647E+02
   1.6000000000000000E+01   6.3414302942527340E-02   2.6926494116331344E+02
   1.7000000000000000E+01   7.3205212147604962E-02   2.3325181431484731E+02
   1.8000000000000000E+01   8.0214490960714216E-02   2.1286987358798945E+02
   1.9000000000000000E+01   8.5433949257998867E-02   1.9986490966450862E+02
   2.0000000000000000E+01   9.1621168215395440E-02   1.8636794185585313E+02
   2.1000000000000000E+01   1.0101791368793957E-01   1.6903188679465626E+02
   2.2000000000000000E+01   1.1457218085875753E-01   1.4903485665322378E+02
   2.3000000000000000E+01   1.3185631243451390E-01   1.2949890858818409E+02
   2.4000000000000000E+01   1.5073776310654516E-01   1.1327784225285970E+02
   2.5000000000000000E+01   1.6741961761002286E-01   1.0199072721875528E+02
   2.6000000000000000E+01   1.7818309797248252E-01   9.5829788262908920E+01
   2.7000000000000000E+01   1.8220885286724492E-01   9.3712507828436685E+01
   2.8000000000000000E+01   1.8224122799658160E-01   9.3695859814182370E+01
   2.9000000000000000E+01   1.8232706291392678E-01   9.3651750200095449E+01
   3.0000000000000000E+01   1.8556575342221368E-01   9.2017240443505870E+01
   3.1000000000000000E+01   1.9342755121195293E-01   8.8277230641365762E+01
   3.2000000000000000E+01   2.0581737966942876E-01   8.2963103398543780E+01
   3.3000000000000000E+01   2.2103676726618640E-01   7.7250716077335085E+01
   3.4000000000000000E+01   2.3578758689518559E-01   7.2417928253036493E+01
   3.5000000000000000E+01   2.4607625374989367E-01   6.9390070315712194E+01
   3.6000000000000000E+01   3.5870057774047759E-01   4.7603069552584387E+01
   3.7000000000000000E+01   3.6443955485953755E-01   4.6853444756602528E+01
   3.8000000000000000E+01   3.6828365651785261E-01   4.6364393989621512E+01
   3.9000000000000000E+01   3.7027240941065137E-01   4.6115368352479159E+01
   4.0000000000000000E+01   3.7015209023195400E-01   4.6130358307667635E+01
   4.1000000000000000E+01   3.6808018806146553E-01   4.6390023436634330E+01
   4.2000000000000000E+01   3.6409086749236214E-01   4.6898315984512749E+01
   4.3000000000000000E+01   3.5828175039315391E-01   4.7658717006922480E+01
   4.4000000000000000E+01   3.5062743922364875E-01   4.8699122317807706E+01
   4.5000000000000000E+01   3.4154714697283733E-01   4.9993825748719033E+01
   4.6000000000000000E+01   3.3111263916694722E-01   5.1569304613958892E+01
   4.7000000000000000E+01   3.1960798253750872E-01   5.3425600997710475E+01
   4.8000000000000000E+01   3.0726849582386384E-01   5.5571100789064424E+01
   4.9000000000000000E+01   2.9428773082651172E-01   5.8022291662571362E+01
   5.0000000000000000E+01   2.8084452028244766E-01   6.0799650046792578E+01
   5.1000000000000000E+01   2.6715816087527133E-01   6.3914381259362365E+01
   5.2000000000000000E+01   2.5339453529721767E-01   6.7386017345259020E+01
   5.3000000000000000E+01   2.3963704849805206E-01   7.1254627186208879E+01
   5.4000000000000000E+01   2.2604719187976574E-01   7.5538423674886729E+01
   5.5000000000000000E+01   2.1278074623461171E-01   8.0248090360135393E+01
   5.6000000000000000E+01   1.9999144551433945E-01   8.5379894659083590E+01
   5.7000000000000000E+01   1.8758429439408472E-01   9.1027069221796253E+01
   5.8000000000000000E+01   1.7557212330360908E-01   9.7254895762721347E+01
   5.9000000000000000E+01   1.6421544152011078E-01   1.0398077301787131E+02
   6.0000000000000000E+01   1.5328339228138954E-01   1.1139659878733842E+02
   6.1000000000000000E+01   1.4294272512877193E-01   1.1945517713720432E+02
   6.2000000000000000E+01   1.3314543432965395E-01   1.2824509256889468E+02
   6.2999000000000002E+01   1.2383613168701534E-01   1.3788583604895146E+02
   6.3000999999999998E+01   1.4087238156710497E-01   1.2121076083744856E+02
   6.4000000000000000E+01   1.3199431908398790E-01   1.2936351101494898E+02
   6.5000000000000000E+01   1.2336937517424938E-01   1.3840751423612815E+02
   6.6000000000000000E+01   1.1517627344623765E-01   1.4825317784485011E+02
   6.7000000000000000E+01   1.0735593850372342E-01   1.5905266898803123E+02
   6.8000000000000000E+01   9.9955054808195984E-02   1.7082926504815487E+02
   6.8998999999999995E+01   9.2989118147570410E-02   1.8362630908741761E+02
   6.9001000000000005E+01   1.0064383452289993E-01   1.6966015485873555E+02
   7.0000000000000000E+01   9.4034426192499174E-02   1.8158507731814282E+02
   7.1000000000000000E+01   8.7779637506840466E-02   1.9452402670723632E+02
   7.2000000000000000E+01   8.1825608981312942E-02   2.0867853919219527E+02
   7.3000000000000000E+01   7.6228319491478985E-02   2.2400137723934577E+02
   7.4000000000000000E+01   7.0946884693151635E-02   2.4067650925876947E+02
   7.5000000000000000E+01   6.6004092188192934E-02   2.5869984700413232E+02
   7.6000000000000000E+01   6.1368567693223949E-02   2.7824094960289472E+02
   7.7000000000000000E+01   5.7046534368126990E-02   2.9932140032458193E+02
   7.8000000000000000E+01   5.3023607522424632E-02   3.2203106028782992E+02
   7.9000000000000000E+01   4.9278406955580112E-02   3.4650569297266247E+02
   8.0000000000000000E+01   4.5787482342021457E-02   3.7292394509014861E+02
   8.1000000000000000E+01   4.2535982962278479E-02   4.0143067966419710E+02
   8.2000000000000000E+01   3.9530593993908840E-02   4.3195021439250917E+02
   8.3000000000000000E+01   3.6721276608731757E-02   4.6499604936588526E+02
   8.4000000000000000E+01   3.4154918881178831E-02   4.9993526877153630E+02
   8.5000000000000000E+01   3.1748616241994820E-02   5.3782654401630987E+02
   8.6000000000000000E+01   2.9549254622604007E-02   5.7785716657875594E+02
   8.7000000000000000E+01   2.7504213252892255E-02   6.2082301332275256E+02
   8.8000000000000000E+01   2.5618777246970814E-02   6.6651301840532415E+02
   8.9000000000000000E+01   2.3890885022671560E-02   7.1471812511459427E+02
   9.0000000000000000E+01   2.2293849433700472E-02   7.6591746084551812E+02
   9.1000000000000000E+01   2.0832609621447149E-02   8.1964040324325026E+02
   9.2000000000000000E+01   1.9481481552940199E-02   8.7648613912298242E+02
   9.3000000000000000E+01   1.8233909598448551E-02   9.3645569857300495E+02
   9.4000000000000000E+01   1.7100756223194999E-02   9.9850838921215416E+02
   9.5000000000000000E+01   1.6067158444677498E-02   1.0627422770196561E+03
   9.6000000000000000E+01   1.5112843491224204E-02   1.1298501543172529E+03
   9.7000000000000000E+01   1.4240157137250044E-02   1.1990913011813582E+03
   9.8000000000000000E+01   1.3451604356738957E-02   1.2693837922892696E+03
   9.9000000000000000E+01   1.2717514997708047E-02   1.3426560577132766E+03
   1.0000000000000000E+02   1.2059069085832531E-02   1.4159673876313414E+03
   1.0099900000000000E+02   1.1461065792926113E-02   1.4898482269660449E+03
   1.0100100000000000E+02   1.3078185840645266E-02   1.3056282238828990E+03
   1.1000000000000000E+02   9.7725316814097022E-03   1.7472697052714009E+03
   1.2000000000000000E+02   8.5893879626823058E-03   1.9879470603630618E+03
   1.3000000000000000E+02   8.5749338006819650E-03   1.9912980027174276E+03
   1.4000000000000000E+02   9.0107484221772574E-03   1.8949867148334260E+03
   1.5000000000000000E+02   9.5560794451952438E-03   1.7868466507274088E+03
   1.6000000000000000E+02   1.0059989691714656E-02   1.6973425494456742E+03
   1.7000000000000000E+02   1.0460774493189742E-02   1.6323120780252575E+03
   1.8000000000000000E+02   1.0742531056020767E-02   1.5894995752571876E+03
   1.9000000000000000E+02   1.0909494507987274E-02   1.5651732111172237E+03
   2.0000000000000000E+02   1.0974693407064078E-02   1.5558747672842812E+03
   2.1000000000000000E+02   1.0959806348537144E-02   1.5579881621732550E+03
   2.2000000000000000E+02   1.0877334968449398E-02   1.5698007462545115E+03
   2.3000000000000000E+02   1.0747099190722925E-02   1.5888239466024281E+03
   2.4000000000000000E+02   1.0577944573665860E-02   1.6142312366848232E+03
   2.5000000000000000E+02   1.0377299925138944E-02   1.6454423283427973E+03
   2.6000000000000000E+02   1.0154475225644473E-02   1.6815490875992996E+03
   2.7000000000000000E+02   9.9135823694603536E-03   1.7224095099400126E+03
   2.8000000000000000E+02   9.6606152837413334E-03   1.7675114937523224E+03
   2.9000000000000000E+02   9.3974507173155229E-03   1.8170085765142355E+03
   3.0000000000000000E+02   9.1297823641433625E-03   1.8702799113584688E+03
   3.1000000000000000E+02   8.8596994328326746E-03   1.9272943377123981E+03
   3.2000000000000000E+02   8.5885478915472980E-03   1.9881415073131659E+03
   3.3000000000000000E+02   8.3224444283590097E-03   2.0517107320714181E+03
   3.4000000000000000E+02   8.0609936233057289E-03   2.1182560548571405E+03
   3.5000000000000000E+02   7.8026821067468484E-03   2.1883819329211778E+03
   3.6000000000000000E+02   7.5501685702480817E-03   2.2615718300672461E+03
   3.7000000000000000E+02   7.3076582999605632E-03   2.3366238334959239E+03
   3.7299900000000002E+02   7.2361608111517839E-03   2.3597110396464891E+03
