   1.0000000000000000E+00   0.0000000000000000E+00   1.0000000000000000E+30   0.0000000000000000E+00
   2.0000000000000000E+00   6.7883998703431328E-02   2.9498015475714016E+02   5.0051169008948123E-03
   3.0000000000000000E+00   1.4449924172532053E-01   1.3857811434842156E+02   1.3797808517116024E-02
   4.0000000000000000E+00   2.0490000382218548E-01   9.7727828548256653E+01   2.4067668887982549E-02
   5.0000000000000000E+00   2.5485174655767956E-01   7.8572867220039342E+01   3.5509421144446655E-02
   6.0000000000000000E+00   2.9800728183322706E-01   6.7194440081762465E+01   4.7985609312777192E-02
   7.0000000000000000E+00   3.3727288833381264E-01   5.9371604228243463E+01   6.1668975920722541E-02
   8.0000000000000000E+00   3.7268777504977957E-01   5.3729780753868376E+01   7.6105061612357472E-02
   8.1490000000000009E+00   3.7782393281151166E-01   5.2999375381181686E+01   7.8365371506233114E-02
   8.1509999999999998E+00   3.7788406226580940E-01   5.2990942044510433E+01   7.8392638425612962E-02
   9.0000000000000000E+00   4.0591162901033861E-01   4.9331999903263792E+01   9.1511245765623875E-02
   1.0000000000000000E+01   4.3771836226320232E-01   4.5747298193149319E+01   1.0794837257028343E-01
   1.1000000000000000E+01   4.6870421433296566E-01   4.2722962223775518E+01   1.2550308924046438E-01
   1.2000000000000000E+01   4.9962592221838986E-01   4.0078850100813746E+01   1.4445168117945223E-01
   1.3000000000000000E+01   5.3034784897309462E-01   3.7757167266436007E+01   1.6462029608423265E-01
   1.3459000000000000E+01   5.4444523448769033E-01   3.6779516422646580E+01   1.7429499355856645E-01
   1.3460999999999999E+01   5.4450400076712835E-01   3.6775546947056604E+01   1.7433579798872997E-01
   1.4000000000000000E+01   5.6150718347296735E-01   3.5661934579748277E+01   1.8632378469705396E-01
   1.5000000000000000E+01   5.9346136934970539E-01   3.3741762273446312E+01   2.0976500821583885E-01
   1.6000000000000000E+01   6.2658568025271688E-01   3.1958011608237438E+01   2.3520586099680077E-01
   1.7000000000000000E+01   6.6139413645104406E-01   3.0276096111949538E+01   2.6306382446519688E-01
   1.8000000000000000E+01   6.9802017107558267E-01   2.8687469607383886E+01   2.9347745461575936E-01
   1.9000000000000000E+01   7.3705554476457547E-01   2.7168145718878929E+01   3.2699545841587840E-01
   2.0000000000000000E+01   7.7903966175823269E-01   2.5703996119886973E+01   3.6417029920884186E-01
   2.1000000000000000E+01   8.2462366712438562E-01   2.4283116337056580E+01   4.0569758939182732E-01
   2.2000000000000000E+01   8.7461577087089404E-01   2.2895119331237822E+01   4.5247659788448485E-01
   2.3000000000000000E+01   9.2994606123087753E-01   2.1532896667756532E+01   5.0557298334173573E-01
   2.4000000000000000E+01   9.9188360898481809E-01   2.0188288486354221E+01   5.6646966253015529E-01
   2.5000000000000000E+01   1.0618243213486553E+00   1.8858517402990014E+01   6.3682865982708248E-01
   2.6000000000000000E+01   1.1420655980885772E+00   1.7533522134442759E+01   7.1944219370238838E-01
   2.7000000000000000E+01   1.2350697222961600E+00   1.6213200017439966E+01   8.1735907083598758E-01
   2.8000000000000000E+01   1.3445765842571924E+00   1.4892742204144600E+01   9.3532002267017456E-01
   2.9000000000000000E+01   1.4748995057673269E+00   1.3576811413096124E+01   1.0788923988841710E+00
   3.0000000000000000E+01   1.6319711840368538E+00   1.2270089471518190E+01   1.2560326133961854E+00
   3.1000000000000000E+01   1.8220234992365651E+00   1.0990216345432422E+01   1.4755545041001192E+00
   3.2000000000000000E+01   2.0495041748754153E+00   9.7703789475271101E+00   1.7446819859935485E+00
   3.3000000000000000E+01   2.3138561125348009E+00   8.6541390082960490E+00   2.0652706175746243E+00
   3.4000000000000000E+01   2.6048451212857073E+00   7.6873792915518733E+00   2.4271832169756395E+00
   3.5000000000000000E+01   2.9024859760587698E+00   6.8990625995245871E+00   2.8062732312859868E+00
   3.6000000000000000E+01   3.1884598463917135E+00   6.2802837130700384E+00   3.1794763696165904E+00
   3.7000000000000000E+01   3.4497508925794800E+00   5.8046024384383363E+00   3.5285619236674668E+00
   3.8000000000000000E+01   3.6809817410061787E+00   5.4399705980606399E+00   3.8446210727092458E+00
   3.9000000000000000E+01   3.8821782984834190E+00   5.1580403844136322E+00   4.1260957015838411E+00
   4.0000000000000000E+01   4.0560091816242023E+00   4.9369790713967321E+00   4.3754038594521987E+00
   4.1000000000000000E+01   4.2046753717096639E+00   4.7624205611215915E+00   4.5938447446672512E+00
   4.2000000000000000E+01   4.3316115566566014E+00   4.6228596865522578E+00   4.7853294830463913E+00
   4.3000000000000000E+01   4.4396778314161116E+00   4.5103345790936675E+00   4.9530149736974494E+00
   4.4000000000000000E+01   4.5313941295218516E+00   4.4190445303826689E+00   5.0997697793637968E+00
   4.5000000000000000E+01   4.6085071870373548E+00   4.3451017065560160E+00   5.2271631892380244E+00
   4.6000000000000000E+01   4.6738685038662453E+00   4.2843380010600161E+00   5.3395585212953085E+00
   4.7000000000000000E+01   4.7285214568887515E+00   4.2348189863660366E+00   5.4376770778715917E+00
   4.8000000000000000E+01   4.7738063962223736E+00   4.1946469506843611E+00   5.5231050014657379E+00
   4.9000000000000000E+01   4.8106132532998718E+00   4.1625529612749030E+00   5.5965951630807886E+00
   5.0000000000000000E+01   4.8407089421154472E+00   4.1366735084718318E+00   5.6612205456868336E+00
   5.1000000000000000E+01   4.8641085720403039E+00   4.1167733298914024E+00   5.7159924713984784E+00
   5.2000000000000000E+01   4.8824666040525786E+00   4.1012942979376161E+00   5.7641106927969208E+00
   5.3000000000000000E+01   4.8955688685115746E+00   4.0903177916399756E+00   5.8042137063041483E+00
   5.4000000000000000E+01   4.9042432445879633E+00   4.0830830455176690E+00   5.8376813463603980E+00
   5.5000000000000000E+01   4.9098527257910183E+00   4.0784181443742940E+00   5.8674722959243386E+00
   5.6000000000000000E+01   4.9115060072580503E+00   4.0770452919084850E+00   5.8906225078087822E+00
   5.7000000000000000E+01   4.9101631430463506E+00   4.0781603094858001E+00   5.9091640225490574E+00
   5.8000000000000000E+01   4.9067756986454976E+00   4.0809757105056521E+00   5.9253073207887210E+00
   5.9000000000000000E+01   4.9005507295800017E+00   4.0861596069607167E+00   5.9363768801267387E+00
   6.0000000000000000E+01   4.8922875267551946E+00   4.0930612384413276E+00   5.9442362144402532E+00
   6.1000000000000000E+01   4.8821448137940493E+00   4.1015646210441137E+00   5.9489881846100525E+00
   6.2000000000000000E+01   4.8702906815356002E+00   4.1115476985776098E+00   5.9508079092984723E+00
   6.3000000000000000E+01   4.8569699594706819E+00   4.1228240261247073E+00   5.9501248513188232E+00
   6.4000000000000000E+01   4.8423988270920404E+00   4.1352299052774963E+00   5.9473288353726526E+00
   6.5000000000000000E+01   4.8274910215604976E+00   4.1479999348810246E+00   5.9450838511739708E+00
   6.6000000000000000E+01   4.8109364577051075E+00   4.1622733160403547E+00   5.9390208279319090E+00
   6.7000000000000000E+01   4.7934702731213239E+00   4.1774395797040240E+00   5.9312524179090476E+00
   6.8000000000000000E+01   4.7752015850774239E+00   4.1934213846905068E+00   5.9219445242628730E+00
   6.9000000000000000E+01   4.7562346955434629E+00   4.2101438900469601E+00   5.9112655477837022E+00
   7.0000000000000000E+01   4.7366589458976618E+00   4.2275436487599531E+00   5.8993558157210781E+00
   7.1000000000000000E+01   4.7157588912772610E+00   4.2462799529702142E+00   5.8835622261131011E+00
   7.2000000000000000E+01   4.6953261818516872E+00   4.2647585423287202E+00   5.8699720697775470E+00
   7.3000000000000000E+01   4.6744971612386923E+00   4.2837618148783756E+00   5.8555027804427064E+00
   7.4000000000000000E+01   4.6532940383635868E+00   4.3032811333181131E+00   5.8401097187237161E+00
   7.5000000000000000E+01   4.6316676726684154E+00   4.3233741836091442E+00   5.8235534427837914E+00
   7.6000000000000000E+01   4.6094988307300051E+00   4.3441669427434064E+00   5.8054392272130375E+00
   7.7000000000000000E+01   4.5870624264569253E+00   4.3654152879141579E+00   5.7865710402819390E+00
   7.8000000000000000E+01   4.5644922835415818E+00   4.3870010505384736E+00   5.7673398969707268E+00
   7.9000000000000000E+01   4.5407262378197277E+00   4.4099625025371694E+00   5.7435330474801916E+00
   8.0000000000000000E+01   4.5183078448512957E+00   4.4318433207002323E+00   5.7249203808470366E+00
   8.1000000000000000E+01   4.4956022294724214E+00   4.4542269135367052E+00   5.7051411056430785E+00
   8.2000000000000000E+01   4.4723492358557442E+00   4.4773856841347897E+00   5.6830556372662082E+00
   8.3000000000000000E+01   4.4491185968816307E+00   4.5007639169490155E+00   5.6608264790990575E+00
   8.4000000000000000E+01   4.4252144431510976E+00   4.5250761743452870E+00   5.6355401795896762E+00
   8.5000000000000000E+01   4.4027613005950146E+00   4.5481530966408412E+00   5.6159493237163529E+00
   8.6000000000000000E+01   4.3798839221022714E+00   4.5719093928544758E+00   5.5943016103993282E+00
   8.7000000000000000E+01   4.3564990434243080E+00   4.5964505543267640E+00   5.5701058559618959E+00
   8.8000000000000000E+01   4.3329273371224648E+00   4.6214558623016462E+00   5.5446231380797935E+00
   8.9000000000000000E+01   4.3107635026334066E+00   4.6452171247248737E+00   5.5247973177885106E+00
   9.0000000000000000E+01   4.2878838434489968E+00   4.6700034735467204E+00   5.5014063392090291E+00
   9.1000000000000000E+01   4.2639981056503684E+00   4.6961635410992848E+00   5.4729457571381452E+00
   9.2000000000000000E+01   4.2423266790967382E+00   4.7201533398496345E+00   5.4538498286334152E+00
   9.3000000000000000E+01   4.2202213792546264E+00   4.7448772572704190E+00   5.4323028776924511E+00
   9.4000000000000000E+01   4.1963819897274508E+00   4.7718326148788552E+00   5.4021516619430541E+00
   9.5000000000000000E+01   4.1751864525257076E+00   4.7960570553581476E+00   5.3835895356465562E+00
   9.6000000000000000E+01   4.1535245639905876E+00   4.8210699454327468E+00   5.3623076586023153E+00
   9.7000000000000000E+01   4.1303060003127685E+00   4.8481716467388418E+00   5.3329436120733158E+00
   9.8000000000000000E+01   4.1095013592156828E+00   4.8727158583768979E+00   5.3144275156872940E+00
   9.9000000000000000E+01   4.0878836726561696E+00   4.8984839214028986E+00   5.2913752265450666E+00
   1.0000000000000000E+02   4.0658002214179536E+00   4.9250901059000203E+00   5.2652779744885896E+00
   1.0399900000000000E+02   3.9800331982484556E+00   5.0312224661553291E+00   5.1659781496263735E+00
   1.0400100000000000E+02   3.9799868548246646E+00   5.0312810502872471E+00   5.1659077607041768E+00
