   5.9000000000000000E+01   1.0816004700000000E-02
   6.0780288300000002E+01   1.0112187199999999E-02
   6.2150669800000003E+01   9.6145457899999998E-03
   6.3198694500000002E+01   9.2574532500000004E-03
   6.4803960200000006E+01   8.7465274200000005E-03
   6.6450000000000003E+01   8.2638000000000000E-03
   6.7199999999999989E+01   8.0565199999999993E-03
   6.8000000000000000E+01   7.7947199999999998E-03
   6.9000000000000000E+01   7.4300000000000000E-03
   7.0000000000000000E+01   7.0512000000000005E-03
   7.1098853700000006E+01   6.6315635199999997E-03
   7.1934299300000006E+01   6.3333080100000001E-03
   7.3205910299999999E+01   5.9108865800000009E-03
   7.4500000000000000E+01   5.5166399999999997E-03
   7.5345205600000000E+01   5.2959663500000004E-03
   7.6199999999999989E+01   5.0841200000000001E-03
   7.7600000000000009E+01   4.7966400000000005E-03
   7.8523560000000003E+01   4.6395849999999999E-03
   7.9500000000000000E+01   4.5000400000000003E-03
   8.0799999999999997E+01   4.3532400000000004E-03
   8.1899999999999991E+01   4.2605999999999998E-03
   8.3176380000000009E+01   4.1850860000000002E-03
   8.4500000000000000E+01   4.1383599999999998E-03
   8.5700000000000003E+01   4.1200400000000002E-03
   8.7299999999999997E+01   4.1252800000000003E-03
   8.9125090000000000E+01   4.1645149999999997E-03
   9.1201080000000005E+01   4.2415940000000004E-03
   9.4000000000000000E+01   4.3828000000000001E-03
   9.8000000000000000E+01   4.6260399999999997E-03
   1.0600000000000000E+02   5.1467600000000002E-03
   1.1091750000000000E+02   5.4469180000000002E-03
   1.1614490000000001E+02   5.7325080000000007E-03
   1.2161860000000000E+02   5.9878840000000006E-03
   1.2600000000000000E+02   6.1580000000000003E-03
   1.3150000000000000E+02   6.3281600000000002E-03
   1.3645830000000001E+02   6.4412630000000009E-03
   1.4125380000000001E+02   6.5165570000000001E-03
   1.4791079999999999E+02   6.5711459999999999E-03
   1.5488170000000000E+02   6.5754300000000002E-03
   1.6218100000000001E+02   6.5337680000000006E-03
   1.6982440000000000E+02   6.4518250000000004E-03
   1.8000000000000000E+02   6.3008800000000000E-03
   1.9054610000000000E+02   6.1135310000000002E-03
   2.0183660000000000E+02   5.8927680000000005E-03
   2.1500000000000000E+02   5.6192400000000002E-03
   2.2908680000000001E+02   5.3174690000000000E-03
   2.3690982700000001E+02   5.1437570600000003E-03
   2.4500000000000000E+02   4.9757200000000003E-03
   2.5385343500000002E+02   4.7845781400000006E-03
   2.6302679999999998E+02   4.6007790000000002E-03
   2.7227013500000004E+02   4.4128221700000005E-03
   2.8183830000000000E+02   4.2325440000000004E-03
   2.9342694900000004E+02   4.0169037600000001E-03
   3.0549209999999999E+02   3.8122500000000001E-03
   3.1805335300000002E+02   3.6054034100000002E-03
   3.3113110000000000E+02   3.4097800000000003E-03
   3.4474657900000000E+02   3.2123890500000002E-03
   3.5892189999999999E+02   3.0264250000000001E-03
   3.7368008600000002E+02   2.8406698800000000E-03
   3.8904509999999999E+02   2.6663159999999997E-03
   4.0504192100000000E+02   2.4938614000000001E-03
   4.2169650000000001E+02   2.3325609999999999E-03
   4.3151907000000000E+02   2.2413267400000002E-03
   4.4668357900000001E+02   2.1111224200000001E-03
   4.6238099999999997E+02   1.9884820000000002E-03
   4.7315124100000003E+02   1.9071185600000001E-03
   4.8977880699999997E+02   1.7912728200000002E-03
   5.0699070000000006E+02   1.6824640000000001E-03
   5.1880004299999996E+02   1.6105288700000000E-03
   5.3703181999999993E+02   1.5083517100000000E-03
   5.5590429999999992E+02   1.4126570000000001E-03
   5.7049261300000001E+02   1.3420206599999999E-03
   5.8168453699999998E+02   1.2913710900000000E-03
   5.9888544600000000E+02   1.2189582899999999E-03
   6.1659499999999991E+02   1.1506060000000000E-03
   6.3095735000000002E+02   1.0975321500000001E-03
   6.5313056800000004E+02   1.0224761299999999E-03
   6.7608299999999997E+02   9.5255289999999994E-04
   6.9183098100000007E+02   9.0714454600000001E-04
   7.1614339599999994E+02   8.4305824500000004E-04
   7.4131020000000001E+02   7.8349940000000003E-04
   7.6295686699999999E+02   7.3548717799999999E-04
   7.7960567799999990E+02   7.0141885200000005E-04
   8.0526255500000002E+02   6.5325227000000000E-04
   8.3176379999999995E+02   6.0839330000000004E-04
   8.5359135600000002E+02   5.7367570600000005E-04
   8.7033711399999993E+02   5.4894392800000007E-04
   8.9607372999999995E+02   5.1383097099999997E-04
   9.2257140000000004E+02   4.8096400000000001E-04
   9.4678199799999993E+02   4.5270813300000003E-04
   9.6535598800000002E+02   4.3261103300000004E-04
   9.9390242299999989E+02   4.0412576000000002E-04
   1.0232930000000000E+03   3.7751610000000003E-04
   1.0501468199999999E+03   3.5478861999999999E-04
   1.0707486600000000E+03   3.3864552000000003E-04
   1.1024116800000002E+03   3.1579759900000003E-04
   1.1350110000000000E+03   2.9449119999999998E-04
   1.1647963999999999E+03   2.7631932499999997E-04
   1.1876472899999999E+03   2.6343013999999997E-04
   1.2227668900000001E+03   2.4521485600000000E-04
   1.2589250000000000E+03   2.2825910000000000E-04
   1.2956864900000000E+03   2.1230231600000000E-04
   1.3239603700000000E+03   2.0107112400000003E-04
   1.3455699399999999E+03   1.9303938900000001E-04
   1.3786474100000000E+03   1.8158931400000000E-04
   1.4125380000000000E+03   1.7081840000000002E-04
   1.4537847000000002E+03   1.5859465399999998E-04
   1.4855082199999999E+03   1.5000438899999999E-04
