   1.0000000000000000E+03   6.3698479914065355E-03   2.1420873488143079E+03   1.7268317817795239E-05
   2.0000000000000000E+03   1.4813723966355295E-02   9.2108985068521372E+02   7.6125922419588283E-05
   3.0000000000000000E+03   2.4177682040020947E-02   5.6435396799727073E+02   1.8354672897741300E-04
   4.0000000000000000E+03   3.4244173172551282E-02   3.9845525624193652E+02   3.4783059851256572E-04
   5.0000000000000000E+03   4.4719816681000474E-02   3.0511687678852326E+02   5.6508569990222027E-04
   6.0000000000000000E+03   5.5659211036049719E-02   2.4514847663623249E+02   8.4575785759770079E-04
   7.0000000000000000E+03   6.6991446637221314E-02   2.0367929759977682E+02   1.1929317193214402E-03
   8.0000000000000000E+03   7.8935879996435768E-02   1.7285891785685141E+02   1.6375397971284023E-03
   8.1190000000000018E+03   8.0308179837633026E-02   1.6990511830611962E+02   1.6880617409977437E-03
   8.1210000000000000E+03   8.0326325289443043E-02   1.6986673730057268E+02   1.6883846188447717E-03
   8.4990000000000000E+03   8.4674736237418211E-02   1.6114335163683066E+02   1.8504931989089945E-03
   8.5010000000000000E+03   8.4693005090215517E-02   1.6110859192831421E+02   1.8508315012748457E-03
   9.0000000000000000E+03   9.0870086569480382E-02   1.5015690323822034E+02   2.1224805059767713E-03
   1.0000000000000000E+04   1.0333405881090717E-01   1.3204524193935882E+02   2.7119911366993298E-03
   1.1000000000000000E+04   1.1595219900502853E-01   1.1767582601577426E+02   3.3656687508343457E-03
   1.2000000000000000E+04   1.2863612769048405E-01   1.0607261771042531E+02   4.0690557066535987E-03
   1.3000000000000000E+04   1.4177651362930829E-01   9.6241404496220440E+01   4.8851601916171019E-03
   1.4000000000000000E+04   1.5539919519801701E-01   8.7804642610120069E+01   5.8297508586408449E-03
   1.5000000000000000E+04   1.6896953822818173E-01   8.0752844206959054E+01   6.8086664426617021E-03
   1.6000000000000000E+04   1.8299815863777327E-01   7.4562339303482517E+01   7.9194735062780280E-03
   1.7000000000000000E+04   1.9751655105169671E-01   6.9081657833782629E+01   9.1783518938088129E-03
   1.8000000000000000E+04   2.1187784000499499E-01   6.4399234936227856E+01   1.0440352957088164E-02
   1.9000000000000000E+04   2.2672390482849628E-01   6.0182320900761042E+01   1.1848461996978383E-02
   2.0000000000000000E+04   2.4209834346490985E-01   5.6360446754729104E+01   1.3419500447310490E-02
   2.1000000000000000E+04   2.5804554317126660E-01   5.2877374391256360E+01   1.5171606720883383E-02
   2.2000000000000000E+04   2.7376221956688634E-01   4.9841686766893126E+01   1.6878041995364013E-02
   2.3000000000000000E+04   2.9089492335849959E-01   4.6906183988114229E+01   1.9018484426918017E-02
   2.4000000000000000E+04   3.0767636354255218E-01   4.4347803123898636E+01   2.1084351392427616E-02
   2.5000000000000000E+04   3.2480499010449726E-01   4.2009116891561092E+01   2.3307382452268977E-02
   2.6000000000000000E+04   3.4106969939918241E-01   4.0005813534003067E+01   2.5317936692822594E-02
   2.7000000000000000E+04   3.5819024520785731E-01   3.8093641518194133E+01   2.7738353952203833E-02
   2.8000000000000000E+04   3.7509887371371287E-01   3.6376464320381515E+01   3.0237788400129879E-02
   2.9000000000000000E+04   3.9070337068347610E-01   3.4923606551928948E+01   3.2398005408220264E-02
   3.0000000000000000E+04   4.0613837916877499E-01   3.3596359014846868E+01   3.4608743162468009E-02
   3.1000000000000000E+04   4.2268925206228064E-01   3.2280855805275351E+01   3.7373976549293572E-02
   3.2000000000000000E+04   4.3815163610161989E-01   3.1141663460769450E+01   3.9788448318664460E-02
   3.3000000000000000E+04   4.5371832933525280E-01   3.0073219250924371E+01   4.2319488265600634E-02
   3.4000000000000000E+04   4.6942530303993180E-01   2.9066969138434942E+01   4.4979782205886977E-02
   3.5000000000000000E+04   4.8529147998239425E-01   2.8116650217632468E+01   4.7778743448369687E-02
   3.6000000000000000E+04   4.9999860426259002E-01   2.7289617770805190E+01   5.0089290832626358E-02
   3.7000000000000000E+04   5.1617570424118919E-01   2.6434353039379960E+01   5.3153009605585680E-02
   3.8000000000000000E+04   5.3252541181162938E-01   2.5622759954014636E+01   5.6373925326579519E-02
   3.9000000000000000E+04   5.4763057576419172E-01   2.4916013458929971E+01   5.9023237411800593E-02
   4.0000000000000000E+04   5.6429541721116405E-01   2.4180190694613035E+01   6.2538404851307419E-02
   4.1000000000000000E+04   5.7965446761357564E-01   2.3539490435461289E+01   6.5422045002452411E-02
   4.2000000000000000E+04   5.9662649322613204E-01   2.2869870767020331E+01   6.9247860946033024E-02
   4.3000000000000000E+04   6.1223316378191428E-01   2.2286886113739865E+01   7.2378652906772575E-02
   4.4000000000000000E+04   6.2794763551290733E-01   2.1729153873024980E+01   7.5620819380730314E-02
   4.5000000000000000E+04   6.4376911263186043E-01   2.1195131186831166E+01   7.8977001493081511E-02
   4.6000000000000000E+04   6.6130812453139731E-01   2.0633000397403023E+01   8.3431713095323060E-02
   4.7000000000000000E+04   6.7736690710796177E-01   2.0143840292580762E+01   8.7059758554716413E-02
   4.8000000000000000E+04   6.9353068414856245E-01   1.9674357758249236E+01   9.0810737256772120E-02
   4.8999000000000000E+04   7.0978416132669053E-01   1.9223831045705634E+01   9.4684736109556036E-02
   4.9001000000000000E+04   7.0981005381025275E-01   1.9223129797918734E+01   9.4688228058235818E-02
   5.0000000000000000E+04   7.2616721988096622E-01   1.8790122195957604E+01   9.8690538925544066E-02
   5.1000000000000000E+04   7.4263852394091834E-01   1.8373367871968487E+01   1.0282461420529211E-01
   5.2000000000000000E+04   7.5921207657814049E-01   1.7972278388616765E+01   1.0709234720955796E-01
   5.2999000000000000E+04   7.7587229486929954E-01   1.7586361681545434E+01   1.1149334301806060E-01
   5.3001000000000000E+04   7.7589863954778748E-01   1.7585764558389577E+01   1.1149727970939337E-01
   5.4000000000000000E+04   7.9085876052848014E-01   1.7253106973417410E+01   1.1474821441029966E-01
   5.5000000000000000E+04   8.0771126375832236E-01   1.6893129275890427E+01   1.1938985639582426E-01
   5.6000000000000000E+04   8.2466552477867372E-01   1.6545824199361547E+01   1.2417608704825706E-01
   5.7000000000000000E+04   8.4171649008473792E-01   1.6210649258978535E+01   1.2910678927853583E-01
   5.8000000000000000E+04   8.5886580355768583E-01   1.5886964808403524E+01   1.3418587830685802E-01
   5.9000000000000000E+04   8.7421445651052876E-01   1.5608036099890139E+01   1.3792843837662080E-01
   6.0000000000000000E+04   8.9154573061324216E-01   1.5304622441382485E+01   1.4327130410101763E-01
   6.1000000000000000E+04   9.0897551029568191E-01   1.5011153371803870E+01   1.4877044391530317E-01
   6.2000000000000000E+04   9.2455055201685710E-01   1.4758274457245026E+01   1.5281930707745098E-01
   6.3000000000000000E+04   9.4216586117413770E-01   1.4482344732017674E+01   1.5859664011092553E-01
   6.4000000000000000E+04   9.5789333837191482E-01   1.4244561737378326E+01   1.6284983953179238E-01
   6.5000000000000000E+04   9.7570775630726037E-01   1.3984485321612317E+01   1.6892124945088241E-01
   6.6000000000000000E+04   9.9160383424025700E-01   1.3760304594542502E+01   1.7339273416861470E-01
   6.7000000000000000E+04   1.0096317717723093E+00   1.3514601241510176E+01   1.7977287830500757E-01
   6.8000000000000000E+04   1.0257229408011364E+00   1.3302589084733722E+01   1.8448176869596072E-01
   6.9000000000000000E+04   1.0439981638508520E+00   1.3069726814396480E+01   1.9119644965446636E-01
   7.0000000000000000E+04   1.0603246747198976E+00   1.2868483702755160E+01   1.9616815955219502E-01
   7.1000000000000000E+04   1.0788978301378118E+00   1.2646953599414756E+01   2.0325132874091217E-01
   7.2000000000000000E+04   1.0955269928096507E+00   1.2454983661578265E+01   2.0852843294754270E-01
   7.3000000000000000E+04   1.1144508617091424E+00   1.2243492526297926E+01   2.1601503148356466E-01
   7.4000000000000000E+04   1.1314166967797210E+00   1.2059898740312397E+01   2.2162399179448963E-01
   7.5000000000000000E+04   1.1484955150470839E+00   1.1880560801060495E+01   2.2735863383321064E-01
   7.6000000000000000E+04   1.1677853943514884E+00   1.1684313626682735E+01   2.3537499934956352E-01
   7.7000000000000000E+04   1.1848339643301393E+00   1.1516188096427850E+01   2.4127053047378627E-01
   7.8000000000000000E+04   1.2017209653435121E+00   1.1354358615489254E+01   2.4715587681727086E-01
   7.9000000000000000E+04   1.2184311107305468E+00   1.1198639525940074E+01   2.5301981177019128E-01
   8.0000000000000000E+04   1.2372448116238028E+00   1.1028351598706081E+01   2.6124911736169243E-01
   8.0999000000000000E+04   1.2537672722311017E+00   1.0883017206200517E+01   2.6719446059792978E-01
   8.1001000000000000E+04   1.2537958191680141E+00   1.0882769417205809E+01   2.6720158486341827E-01
   8.2000000000000000E+04   1.2703034328425751E+00   1.0741347652449527E+01   2.7320924429432319E-01
   8.3000000000000000E+04   1.2868505286423877E+00   1.0603228962929551E+01   2.7930683467551265E-01
   8.4000000000000000E+04   1.3057156160750509E+00   1.0450032632127058E+01   2.8803037661294961E-01
   8.5000000000000000E+04   1.3223779265003692E+00   1.0318359466550245E+01   2.9437131236834502E-01
   8.6000000000000000E+04   1.3390992372259960E+00   1.0189514277170318E+01   3.0081857625610176E-01
   8.7000000000000000E+04   1.3558888434197411E+00   1.0063340267516438E+01   3.0738186082321883E-01
   8.8000000000000000E+04   1.3727407537000342E+00   9.9398016409759560E+00   3.1405573218859273E-01
   8.9000000000000000E+04   1.3896548057186844E+00   9.8188202855208626E+00   3.2084109008989825E-01
   9.0000000000000000E+04   1.4089692758999448E+00   9.6842216715810956E+00   3.3052840183691462E-01
   9.1000000000000000E+04   1.4260284177398563E+00   9.5683722894443193E+00   3.3759356563087434E-01
   9.2000000000000000E+04   1.4431445705238131E+00   9.4548883562715922E+00   3.4476960134968299E-01
   9.3000000000000000E+04   1.4603244339841031E+00   9.3436571207920398E+00   3.5206545454839433E-01
   9.4000000000000000E+04   1.4775623329863323E+00   9.2346498632544574E+00   3.5947612697895232E-01
   9.5000000000000000E+04   1.4948602845866066E+00   9.1277900262334803E+00   3.6700522213816072E-01
   9.6000000000000000E+04   1.5122230875293825E+00   9.0229880159775373E+00   3.7465983702554784E-01
   9.7000000000000000E+04   1.5296398219076923E+00   8.9202507680828269E+00   3.8242837125268336E-01
   9.8000000000000000E+04   1.5471154633322202E+00   8.8194909298325310E+00   3.9031786190699541E-01
   9.9000000000000000E+04   1.5646497873598757E+00   8.7206548752905153E+00   3.9832922209127725E-01
   1.0000000000000000E+05   1.5822454825892727E+00   8.6236749900104783E+00   4.0646690158843390E-01
   1.1000000000000000E+05   1.7614095542191981E+00   7.7465066336095001E+00   4.9480016176669878E-01
   1.2000000000000000E+05   1.9420367674519887E+00   7.0260105395247097E+00   5.8896001003143128E-01
   1.3000000000000000E+05   2.1285298166998290E+00   6.4104203235534900E+00   6.9593561643348623E-01
   1.4000000000000000E+05   2.3210640858590361E+00   5.8786704250831479E+00   8.1677888895196449E-01
   1.5000000000000000E+05   2.5190656208068827E+00   5.4165999819772894E+00   9.4900688591009519E-01
   1.6000000000000000E+05   2.7242222035956489E+00   5.0086849663924982E+00   1.0942743620103315E+00
   1.7000000000000000E+05   2.9423025526272442E+00   4.6374465413417347E+00   1.2619941315491330E+00
   1.8000000000000000E+05   3.1736201620642648E+00   4.2994341160811755E+00   1.4539500555229805E+00
   1.9000000000000000E+05   3.4215811357358508E+00   3.9878553963700480E+00   1.6722896673669212E+00
   2.0000000000000000E+05   3.6951203504879468E+00   3.6926458415516437E+00   1.9366580641397217E+00
   2.1000000000000000E+05   3.9889763408770142E+00   3.4206196352777161E+00   2.2358273443421397E+00
   2.2000000000000000E+05   4.2956765590189301E+00   3.1763962227590143E+00   2.5606815025437841E+00
   2.3000000000000000E+05   4.6159045163653207E+00   2.9560340227761914E+00   2.9211893949534669E+00
   2.4000000000000000E+05   4.9513706551239860E+00   2.7557562837962282E+00   3.3140187061090911E+00
   2.5000000000000000E+05   5.3084468565233891E+00   2.5703885081743874E+00   3.7548312948777713E+00
   2.6000000000000000E+05   5.6655567371340068E+00   2.4083724564665729E+00   4.2094128293674702E+00
   2.7000000000000000E+05   5.9956825604302892E+00   2.2757660464404128E+00   4.6317297387136165E+00
   2.8000000000000000E+05   6.3014186079893078E+00   2.1653490499682926E+00   5.0237209249365318E+00
   2.8599900000000000E+05   6.4845577577918823E+00   2.1041945042229804E+00   5.2697684248201613E+00
   2.8600100000000000E+05   6.4846158304811805E+00   2.1041756602024768E+00   5.2698396890877834E+00
   2.8999900000000000E+05   6.6049127211731511E+00   2.0658517943048023E+00   5.4285773539000379E+00
   2.9000100000000000E+05   6.6049709347631502E+00   2.0658335867077460E+00   5.4286497435067238E+00
   3.0000000000000000E+05   6.9078235253508504E+00   1.9752633729260114E+00   5.8407623199986851E+00
   3.1000000000000000E+05   7.2150331872971964E+00   1.8911584246466369E+00   6.2793900372055163E+00
   3.2000000000000000E+05   7.5302717674787134E+00   1.8119891575746823E+00   6.7431894522275497E+00
   3.3000000000000000E+05   7.8569528470656476E+00   1.7366491898138487E+00   7.2447019924314571E+00
   3.4000000000000000E+05   8.1758729366360221E+00   1.6689069047440868E+00   7.7429129013815334E+00
   3.5000000000000000E+05   8.4767548184337400E+00   1.6096691586018208E+00   8.2131192979831180E+00
   3.6000000000000000E+05   8.7710440538676817E+00   1.5556609580868959E+00   8.6808514260019187E+00
   3.7000000000000000E+05   9.0640586019606015E+00   1.5053709817488095E+00   9.1521697592575038E+00
   3.8000000000000000E+05   9.3601298335934491E+00   1.4577544370475686E+00   9.6491935257434971E+00
   3.9000000000000000E+05   9.6640680096421452E+00   1.4119075717025535E+00   1.0179250356925344E+01
   4.0000000000000000E+05   9.9742292670904522E+00   1.3680025223886232E+00   1.0732801572653294E+01
   4.1000000000000000E+05   1.0279632545175627E+01   1.3273597802545820E+00   1.1293205618972307E+01
   4.2000000000000000E+05   1.0572701598581077E+01   1.2905661499132242E+00   1.1826174372140372E+01
   4.3000000000000000E+05   1.0869723282829543E+01   1.2553006586484363E+00   1.2389322829551245E+01
   4.4000000000000000E+05   1.1168556112279338E+01   1.2217130539605152E+00   1.2964264100500939E+01
   4.5000000000000000E+05   1.1476091741686208E+01   1.1889736596212770E+00   1.3580506871732112E+01
   4.6000000000000000E+05   1.1796957500442032E+01   1.1566347336379657E+00   1.4252153316099653E+01
   4.6599900000000000E+05   1.1992433021113595E+01   1.1377816971951817E+00   1.4675842221809758E+01
   4.6600100000000000E+05   1.1992495732152090E+01   1.1377757475185339E+00   1.4675970084103751E+01
   4.7000000000000000E+05   1.2118955914375661E+01   1.1259031630007470E+00   1.4941472105417413E+01
   4.8000000000000000E+05   1.2438365090336536E+01   1.0969906975043608E+00   1.5642434786319091E+01
   4.8799900000000000E+05   1.2695200727530501E+01   1.0747975624105299E+00   1.6208585127727837E+01
   4.8800100000000000E+05   1.2695264239214394E+01   1.0747921854288662E+00   1.6208721587652235E+01
   4.9000000000000000E+05   1.2761738509060592E+01   1.0691937298805048E+00   1.6363669019178111E+01
   5.0000000000000000E+05   1.3093849582960225E+01   1.0420748084672433E+00   1.7128064016276948E+01
   5.1000000000000000E+05   1.3439371183204010E+01   1.0152834243699482E+00   1.7951788257283940E+01
   5.2000000000000000E+05   1.3799515737216581E+01   9.8878620497260850E-01   1.8839936021498445E+01
   5.3000000000000000E+05   1.4161713390610350E+01   9.6349717155757930E-01   1.9750508052596555E+01
   5.4000000000000000E+05   1.4528142896113909E+01   9.3919580044273721E-01   2.0685887746300885E+01
   5.5000000000000000E+05   1.4909552401152684E+01   9.1516971329114261E-01   2.1696886713825982E+01
   5.6000000000000000E+05   1.5306497706040940E+01   8.9143650352340587E-01   2.2780837800432383E+01
   5.7000000000000000E+05   1.5723316870109038E+01   8.6780486006751489E-01   2.3956786842256758E+01
   5.8000000000000000E+05   1.6147607161896406E+01   8.4500264710797557E-01   2.5178906428838143E+01
   5.9000000000000000E+05   1.6579242290690367E+01   8.2300328067007189E-01   2.6440004676855906E+01
   5.9199900000000000E+05   1.6668919625315063E+01   8.1857559475779562E-01   2.6713394341253114E+01
   5.9200100000000000E+05   1.6669006998109413E+01   8.1857130408606527E-01   2.6713649594956379E+01
   6.0000000000000000E+05   1.7027916248683407E+01   8.0131770658181256E-01   2.7793282473283874E+01
   6.1000000000000000E+05   1.7494532652101718E+01   7.7994485863690377E-01   2.9237281856665003E+01
   6.2000000000000000E+05   1.7975847487776132E+01   7.5906133524668773E-01   3.0753777353251071E+01
   6.3000000000000000E+05   1.8462981716126968E+01   7.3903397652957603E-01   3.2321564616533188E+01
   6.4000000000000000E+05   1.8959319834844521E+01   7.1968672479405238E-01   3.3941329651622965E+01
   6.5000000000000000E+05   1.9470023906409217E+01   7.0080914444951103E-01   3.5650177096107910E+01
   6.6000000000000000E+05   1.9995786447656101E+01   6.8238230249061327E-01   3.7445510900538991E+01
   6.7000000000000000E+05   2.0521931860780814E+01   6.6488724788812437E-01   3.9257127132660074E+01
   6.8000000000000000E+05   2.1056821728377209E+01   6.4799764049262021E-01   4.1137640183522258E+01
   6.9000000000000000E+05   2.1600231002357503E+01   6.3169559597640157E-01   4.3071617515645826E+01
   7.0000000000000000E+05   2.2153957916678849E+01   6.1590668572993701E-01   4.5075684757543286E+01
   7.1000000000000000E+05   2.2704770882512737E+01   6.0096491908541572E-01   4.7096258210368468E+01
   7.2000000000000000E+05   2.3254287519829099E+01   5.8676365743853365E-01   4.9126807571260713E+01
   7.3000000000000000E+05   2.3808025121518696E+01   5.7311644819836194E-01   5.1207739029931069E+01
   7.4000000000000000E+05   2.4355009841366876E+01   5.6024493051473079E-01   5.3272328507514480E+01
   7.5000000000000000E+05   2.4894354596883847E+01   5.4810703138173156E-01   5.5322211812815539E+01
   7.6000000000000000E+05   2.5433397113765885E+01   5.3649029798213255E-01   5.7400511762657914E+01
   7.7000000000000000E+05   2.5966363395583549E+01   5.2547869674283765E-01   5.9465021343685137E+01
   7.8000000000000000E+05   2.6488258945823652E+01   5.1512524187300390E-01   6.1494423030368601E+01
   7.9000000000000000E+05   2.7008694781324110E+01   5.0519919258361257E-01   6.3546922762905815E+01
   8.0000000000000000E+05   2.7519683001358501E+01   4.9581860356416896E-01   6.5564690066760676E+01
   8.1000000000000000E+05   2.8020452682082460E+01   4.8695754315872453E-01   6.7550395116004012E+01
   8.2000000000000000E+05   2.8518857705204358E+01   4.7844731150547298E-01   6.9546630917461570E+01
   8.3000000000000000E+05   2.9005597045305013E+01   4.7041854628780266E-01   7.1507023226182326E+01
   8.4000000000000000E+05   2.9485700904808017E+01   4.6275890949016635E-01   7.3445558687481309E+01
   8.5000000000000000E+05   2.9958042823979103E+01   4.5546269081839291E-01   7.5363185452262769E+01
   8.6000000000000000E+05   3.0421519283605733E+01   4.4852364765409286E-01   7.7251119274037507E+01
   8.7000000000000000E+05   3.0880014361229730E+01   4.4186413376132888E-01   7.9132331281076006E+01
   8.8000000000000000E+05   3.1328749678957891E+01   4.3553512144874224E-01   8.0976827097956530E+01
