-8.2964373333125	0.039004063690104
-8.1512880946518	0.128617941471921
-8.04929683438672	0.285737411876298
-7.98944567566829	0.454175672841028
-7.92898379084048	0.588901852568439
-7.84775721829404	0.734824677634332
-7.83004616112226	0.914581729159421
-7.77039857777361	1.09425735053659
-7.69018988207612	1.29636697766469
-7.58779147107146	1.43101172724419
-7.48478233395742	1.53194439558636
-7.42452402449941	1.67790793572621
-7.3424831504738	1.77888131914234
-7.3033966794740	1.93612293476859
-7.26431020847421	2.09336455039484
-7.22481658673484	2.22813144519621
-7.1867479925840	2.44155986288466
-7.1847122388861	2.32918625876026
-7.16924051078201	2.63255427482219
-7.15112230287065	2.7898366055224
-7.09127114415221	2.95827486648713
-7.07946377270436	3.46391536997299
-7.07335651161064	3.12679455759978
-7.05544187906907	3.29531424871243
-7.04098802781394	3.65486906683656
-7.02551629970985	3.9582370828985
-7.02286981990257	3.81215139753677
-6.96892234690807	4.30647311046228
-6.96586871636121	4.13791270427567
-6.95121128973629	4.48623016198737
-6.93777531533011	4.90197178217371
-6.93533241089262	4.76712345722442
-6.93268593108534	4.62103777186269
-6.89828169359074	5.03673867697507
-6.88415356292727	5.18279179027763
-6.86216742298988	5.35804575462296
-6.81892801444636	5.74900818079838
-6.81697369089637	5.64112952083895
-6.81477507690264	5.5197660283846
-6.78252873832781	6.51754591683181
-6.77959725300282	6.35572792689266
-6.77739863900908	6.23436443443831
-6.77520002501534	6.11300094198395
-6.77324570146536	6.00512228202453
-6.77104708747162	5.88375878957017
-6.76127546972167	6.73325437866192
-6.7177917707344	7.11073197234241
-6.71437170452192	6.92194431741341
-6.67308661952839	7.42078540354827
-6.6706437150909	7.28593707859899
-6.65061189870351	7.56906970290373
-6.62789288743488	7.70386916976427
-6.60468529527874	7.81169897163495
-6.53139816215414	7.93291588982305
-6.42904046622343	7.83832663000356
-6.39972561297358	7.60903561950102
-6.37163221194248	7.44716877147313
-6.34402739179888	7.3122715884351
-6.31642257165527	7.17737440539706
-6.28857346106792	7.02899238986409
-6.28588626618669	6.88065923241988
-6.28319907130545	6.73232607497567
-6.2553499607181	6.58394405944271
-6.22798943101824	6.4625317088996
-6.22554652658076	6.32768338395031
-6.21406487572457	5.69389625668867
-6.19720883510591	6.15233170342749
-6.19501022111217	6.03096821097314
-6.19159015489969	5.84218055604414
-6.18572718424972	5.51854457616585
-6.18328427981223	5.38369625121657
-6.1810856658185	5.26233275876221
-6.15372513611863	5.1409204082191
-6.15079365079365	4.97910241827996
-6.12270024976255	4.81723557025207
-6.0938739774002	4.61491422473939
-6.09069820163147	4.43961140230532
-6.06309338148787	4.30471421926728
-6.06065047705038	4.169865894318
-6.03328994735053	4.04845354377489
-6.03084704291304	3.91360521882561
-6.02791555758806	3.75178722888647
-6.02473978181932	3.5764844064524
-6.02107542516309	3.37421191902847
-5.99347060501949	3.23931473599043
-5.93997099783852	3.06391419737886
-5.93703951251354	2.90209620743972
-5.9348408985198	2.78073271498536
-5.93166512275106	2.60542989255129
-5.90357172171996	2.4435630445234
-5.90088452683873	2.29522988707919
-5.89917449373248	2.20083605961469
-5.87181396403263	2.07942370907158
-5.76994484898942	2.01180411424194
-5.69665771586481	2.13302103243005
-5.69519197320232	2.05211203746047
-5.67296154282118	2.21388116931087
-5.64950966022131	2.30822613868662
-5.62605777762143	2.40257110806237
-5.60285018546531	2.51040090993305
-5.57939830286544	2.6047458793088
-5.55667929159681	2.73954534616933
-5.53347169944067	2.84737514804001
-5.51075268817205	2.98217461490055
-5.46262747075355	3.1034403911774
-5.44137420214742	3.31914885300751
-5.43941987859743	3.21127019304808
-5.39349327517267	3.45389946177929
-5.34561234819792	3.58865007055108
-5.29724284033567	3.69643101433301
-5.17338758535509	3.80406538384869
-4.97355800236864	3.88458351410826
-4.82429654123818	3.97868419304026
-4.72560320196371	4.08636742064469
-4.70288419069508	4.22116688750523
-4.67967659853895	4.3289966893759
-4.63350570467044	4.55814112561219
-4.6317956715642	4.46374729814769
-4.61054240295806	4.6794557599778
-4.56486008997706	4.93556986120394
-4.56241718553957	4.80072153625465
-4.51697916300231	5.07032046997573
-4.49377157084618	5.17815027184641
-4.47105255957756	5.31294973870694
-4.44833354830893	5.44774920556748
-4.4256145370403	5.58254867242801
-4.40240694488417	5.69037847429869
-4.35428172746567	5.81164425057555
-4.30566792915968	5.90594036186255
-4.25754271174118	6.02720613813941
-4.18425557861658	6.14842305632751
-4.05942316186099	6.20211809586348
-3.9827159625239	6.13454735912259
-3.93068209800542	6.04005581548059
-3.8784039430432	5.93207943934366
-3.82539291674973	5.78364856572195
-3.77262618090001	5.64870252459516
-3.74453277986891	5.48683567656727
-3.71668366928155	5.33845366103431
-3.6888345586942	5.19007164550135
-3.6612297385506	5.05517446246331
-3.63386920885074	4.9337621119202
-3.60650867915089	4.81234976137709
-3.6040657747134	4.67750143642781
-3.55129903886368	4.54255539530102
-3.47361467775159	4.42104532858042
-3.39568602619575	4.28605042936488
-3.31800166508367	4.16454036264428
-3.23982872308408	4.01606063093381
-3.11304198277851	3.96187701051035
-2.98625524247292	3.90769339008689
-2.88438612742971	3.84007379525725
-2.75711080623664	3.75892050984393
-2.65475311030593	3.66433125002443
-2.57780162052509	3.58327568078861
