   1.1199999999999999E+01   3.3856545699999997E-02
   1.1752208900000001E+01   3.2383955800000003E-02
   1.2257680499999999E+01   3.1148077300000000E-02
   1.2717770699999999E+01   3.0105435899999998E-02
   1.3564872099999999E+01   2.8364090299999999E-02
   1.4237024699999999E+01   2.7124504500000004E-02
   1.4762907100000000E+01   2.6230497500000002E-02
   1.5588375599999999E+01   2.4944431100000001E-02
   1.6460000000000001E+01   2.3721420000000000E-02
   1.7000000000000000E+01   2.3024340000000001E-02
   1.7600000000000001E+01   2.2483980000000001E-02
   1.8197009999999999E+01   2.2148390000000000E-02
   1.8836490000000001E+01   2.1980630000000001E-02
   1.9500000000000000E+01   2.1983940000000000E-02
   2.0183660000000000E+01   2.2142149999999999E-02
   2.0892959999999999E+01   2.2445079999999999E-02
   2.1627190000000002E+01   2.2883199999999999E-02
   2.2646439999999998E+01   2.3659730000000000E-02
   2.3713739999999998E+01   2.4637800000000001E-02
   2.5118860000000002E+01   2.6116900000000002E-02
   2.6915350000000000E+01   2.8229370000000000E-02
   3.0549214499999998E+01   3.2900536699999997E-02
   3.4673690000000001E+01   3.8344650000000001E-02
   3.7583739999999999E+01   4.2012130000000002E-02
   4.0271700000000003E+01   4.5153579999999999E-02
   4.3000000000000000E+01   4.8006660000000000E-02
   4.5708820000000003E+01   5.0460520000000002E-02
   4.8417240000000000E+01   5.2518070000000000E-02
   5.1286139999999996E+01   5.4233600000000000E-02
   5.4000000000000000E+01   5.5439099999999998E-02
   5.6885290000000005E+01   5.6296090000000000E-02
   6.0255959999999995E+01   5.6828730000000001E-02
   6.3826350000000005E+01   5.6929069999999998E-02
   6.7608300000000000E+01   5.6601749999999999E-02
   7.1614340000000013E+01   5.5907600000000002E-02
   7.6736150000000009E+01   5.4681399999999998E-02
   8.2224260000000001E+01   5.3077420000000000E-02
   8.9125090000000000E+01   5.0861650000000001E-02
   9.5499260000000007E+01   4.8712380000000000E-02
   1.0232929999999999E+02   4.6353659999999998E-02
   1.0964780000000000E+02   4.3814209999999999E-02
   1.1711000000000000E+02   4.1209410000000002E-02
   1.2445150000000001E+02   3.8683969999999998E-02
   1.2808554300000000E+02   3.7421375100000001E-02
   1.3182569999999998E+02   3.6199990000000001E-02
   1.3593868799999998E+02   3.4819809100000002E-02
   1.4018000000000001E+02   3.3492250000000001E-02
   1.4500689700000001E+02   3.1968094400000001E-02
   1.5000000000000000E+02   3.0513300000000000E-02
   1.5507635300000001E+02   2.9037401000000001E-02
   1.6032450000000000E+02   2.7632890000000000E-02
   1.6605967000000001E+02   2.6139638000000000E-02
   1.7200000000000000E+02   2.4727080000000002E-02
   1.7896339499999999E+02   2.3129538799999998E-02
   1.8620870000000002E+02   2.1635210000000002E-02
   1.9298119100000000E+02   2.0305747799999999E-02
   2.0000000000000000E+02   1.9057979999999999E-02
   2.0394944200000000E+02   1.8371440200000002E-02
   2.1002031700000001E+02   1.7387723000000001E-02
   2.1627190000000002E+02   1.6456680000000001E-02
   2.2387215599999999E+02   1.5366328900000000E-02
   2.3173949999999999E+02   1.4348220000000000E-02
   2.3617561400000000E+02   1.3792156800000000E-02
   2.4298951399999999E+02   1.2998206299999999E-02
   2.5000000000000000E+02   1.2249960000000001E-02
   2.5539065099999999E+02   1.1688946399999999E-02
   2.6369535200000001E+02   1.0895230200000000E-02
   2.7227010000000001E+02   1.0155410000000000E-02
   2.7781133100000000E+02   9.6964053700000011E-03
   2.8633534600000002E+02   9.0465027600000001E-03
   2.9512090000000001E+02   8.4401600000000004E-03
   3.0112719099999998E+02   8.0457412399999994E-03
   3.1036660100000000E+02   7.4884017600000000E-03
   3.1988950000000000E+02   6.9696699999999999E-03
   3.2639989100000003E+02   6.6332920800000004E-03
   3.3641475400000002E+02   6.1589188600000011E-03
   3.4673689999999999E+02   5.7184699999999998E-03
   3.5481342899999999E+02   5.3925028799999995E-03
   3.6099404499999997E+02   5.1602802600000004E-03
   3.7046742100000000E+02   4.8305618599999997E-03
   3.8018939999999998E+02   4.5219110000000000E-03
   3.8977351599999997E+02   4.2333332299999997E-03
   3.9711982499999999E+02   4.0290512400000004E-03
   4.0839971500000001E+02   3.7409619900000005E-03
   4.2000000000000000E+02   3.4734720000000000E-03
   4.3145644299999998E+02   3.2265563800000000E-03
   4.4025339200000002E+02   3.0529581400000000E-03
   4.4696861000000001E+02   2.9289168599999998E-03
   4.5723397499999999E+02   2.7522402200000000E-03
   4.6773509999999999E+02   2.5862210000000001E-03
   4.8000964500000003E+02   2.4042065599999998E-03
   4.8942648299999996E+02   2.2761526500000000E-03
   4.9661015000000003E+02   2.1846083600000001E-03
   5.0758383199999997E+02   2.0541488099999998E-03
   5.1880000000000007E+02   1.9314800000000000E-03
   5.3088440800000001E+02   1.8067498600000001E-03
   5.4013208000000009E+02   1.7185172300000001E-03
   5.5430650400000002E+02   1.5941812100000001E-03
   5.6885289999999998E+02   1.4788410000000001E-03
   5.8378102600000000E+02   1.3691172700000002E-03
   5.9523364900000001E+02   1.2922008500000001E-03
   6.0397032200000001E+02   1.2373627900000000E-03
   6.1731635700000004E+02   1.1594381900000002E-03
   6.3095730000000003E+02   1.0864210000000002E-03
   6.3920068100000003E+02   1.0442727300000001E-03
   6.5388659200000006E+02   9.7440961300000002E-04
