   1.0000000000000000E+00   1.0000000000000001E+25   1.9732696317747896E-22
   2.0000000000000000E+00   1.0000000000000001E+25   9.8663481588739479E-23
   3.0000000000000000E+00   1.0000000000000001E+25   6.5775654392492986E-23
   4.0000000000000000E+00   1.0000000000000001E+25   4.9331740794369739E-23
   5.0000000000000000E+00   1.0000000000000001E+25   3.9465392635495793E-23
   6.0000000000000000E+00   1.0000000000000001E+25   3.2887827196246493E-23
   6.8689999999999998E+00   1.0000000000000001E+25   2.8727174723755852E-23
   6.8710000000000004E+00   2.1357011132694804E+01   1.3447018725586014E+01
   7.0000000000000000E+00   2.1404673572929799E+01   1.3169818297935759E+01
   8.0000000000000000E+00   2.1781493396756840E+01   1.1324232892524027E+01
   9.0000000000000000E+00   2.2442027449827926E+01   9.7697136231776192E+00
   1.0000000000000000E+01   2.3284361663881853E+01   8.4746563391328813E+00
   1.1000000000000000E+01   2.4190754115142568E+01   7.4155666040552255E+00
   1.1999000000000001E+01   2.5238523823543435E+01   6.5159452880199797E+00
   1.2000999999999999E+01   2.5240693312023158E+01   6.5142994223309056E+00
   1.2999000000000001E+01   2.6484244393431108E+01   5.7317719346577665E+00
   1.3000999999999999E+01   2.6486796375667712E+01   5.7303380246032773E+00
   1.4000000000000000E+01   2.7938314043471166E+01   5.0449655130136302E+00
   1.5000000000000000E+01   2.9646249426374066E+01   4.4373676714719457E+00
   1.6000000000000000E+01   3.1620690110151962E+01   3.9002738889094939E+00
   1.7000000000000000E+01   3.3903010760073066E+01   3.4237279114675392E+00
   1.8000000000000000E+01   3.6482907915266338E+01   3.0048616439448281E+00
   1.9000000000000000E+01   3.9358862807665012E+01   2.6387016544841275E+00
   2.0000000000000000E+01   4.2594880820551580E+01   2.3163225178255553E+00
   2.1000000000000000E+01   4.6333794208431627E+01   2.0280061705718220E+00
   2.2000000000000000E+01   5.0246203608213769E+01   1.7850915637518741E+00
   2.3000000000000000E+01   5.4567776909285904E+01   1.5722526493780513E+00
   2.4000000000000000E+01   5.9231998021795583E+01   1.3880937793177586E+00
   2.5000000000000000E+01   6.4611744653507756E+01   1.2216166843082832E+00
   2.6000000000000000E+01   7.0180889181034942E+01   1.0814195534302393E+00
   2.7000000000000000E+01   7.5813966396488524E+01   9.6399204407656958E-01
   2.8000000000000000E+01   8.2528140336239019E+01   8.5393800385421181E-01
   2.9000000000000000E+01   8.9039812966863451E+01   7.6419500601770163E-01
   3.0000000000000000E+01   9.6695249317130944E+01   6.8023666991921083E-01
   3.1000000000000000E+01   1.0458745677645770E+02   6.0861848113929495E-01
   3.1998999999999999E+01   1.1244338904708061E+02   5.4842355426060785E-01
   3.2000999999999998E+01   1.1246145099741017E+02   5.4830120441425700E-01
   3.3000000000000000E+01   1.2136647725137904E+02   4.9268999811100195E-01
   3.4000000000000000E+01   1.3066206889111396E+02   4.4417896183312477E-01
   3.5000000000000000E+01   1.4056296226251328E+02   4.0109522045451590E-01
   3.6000000000000000E+01   1.5118757516178519E+02   3.6254993354065163E-01
   3.7000000000000000E+01   1.6200680841972073E+02   3.2919364432770948E-01
   3.8000000000000000E+01   1.7385669554378867E+02   2.9868362585737041E-01
   3.8999000000000002E+01   1.8618678592836386E+02   2.7175910662056268E-01
   3.9000999999999998E+01   1.8621346378989784E+02   2.7170623905669872E-01
   4.0000000000000000E+01   1.9985066383201666E+02   2.4684301692305238E-01
   4.1000000000000000E+01   2.1386811404252219E+02   2.2503835047937087E-01
   4.2000000000000000E+01   2.2835459538614845E+02   2.0574409812469230E-01
   4.3000000000000000E+01   2.4480623271627121E+02   1.8745434267520963E-01
   4.4000000000000000E+01   2.6169889501207700E+02   1.7136884389107204E-01
   4.5000000000000000E+01   2.7847355029480281E+02   1.5746714980737037E-01
   4.6000000000000000E+01   2.9896172433210972E+02   1.4348715041693474E-01
   4.7000000000000000E+01   3.1850606126097449E+02   1.3181683288635004E-01
   4.8000000000000000E+01   3.3773300737830846E+02   1.2172273096558602E-01
   4.9000000000000000E+01   3.6191401782563076E+02   1.1127175745685754E-01
   5.0000000000000000E+01   3.8525747179187397E+02   1.0243900644402304E-01
   5.1000000000000000E+01   4.0808888599922096E+02   9.4811602900213954E-02
   5.2000000000000000E+01   4.3413302071398124E+02   8.7409828573594750E-02
   5.3000000000000000E+01   4.6411638457414705E+02   8.0220185547809936E-02
   5.4000000000000000E+01   4.9094828162519121E+02   7.4431526875063492E-02
   5.5000000000000000E+01   5.2463260454903173E+02   6.8386198946732535E-02
   5.6000000000000000E+01   5.5671801085687230E+02   6.3294086095812052E-02
   5.7000000000000000E+01   5.8947330816441058E+02   5.8728300315300457E-02
   5.8000000000000000E+01   6.2467184372562417E+02   5.4463620450863663E-02
   5.9000000000000000E+01   6.6242405699827077E+02   5.0489180824346461E-02
   6.0000000000000000E+01   7.0166280050463581E+02   4.6871270890509763E-02
   6.1000000000000000E+01   7.4437439109843490E+02   4.3457543508953908E-02
   6.1999000000000002E+01   7.8930808856778231E+02   4.0323218970629543E-02
   6.2000999999999998E+01   7.8940388796736329E+02   4.0317024910291162E-02
   6.3000000000000000E+01   8.3567262174040229E+02   3.7480873935620419E-02
   6.4000000000000000E+01   8.8364447283241907E+02   3.4892243367574786E-02
   6.5000000000000000E+01   9.3560511129689030E+02   3.2447443871823217E-02
   6.6000000000000000E+01   9.9006558862263512E+02   3.0198024320241396E-02
   6.7000000000000000E+01   1.0459023494488747E+03   2.8159211578783351E-02
   6.8000000000000000E+01   1.1037600690512299E+03   2.6290741864267192E-02
   6.9000000000000000E+01   1.1696078196776823E+03   2.4451025484177026E-02
   7.0000000000000000E+01   1.2361168846289697E+03   2.2804935778118270E-02
   7.1000000000000000E+01   1.3043024179691656E+03   2.1308348157684752E-02
   7.2000000000000000E+01   1.3734906245524605E+03   1.9953920451746012E-02
   7.3000000000000000E+01   1.4451410024076051E+03   1.8704812057229153E-02
   7.4000000000000000E+01   1.5241238254732484E+03   1.7495826381766971E-02
   7.5000000000000000E+01   1.6122392459697744E+03   1.6319080324317111E-02
   7.6000000000000000E+01   1.6952447888741449E+03   1.5315825934225858E-02
   7.7000000000000000E+01   1.7807147261199527E+03   1.4391344081584941E-02
   7.8000000000000000E+01   1.8823194611048950E+03   1.3439976122675553E-02
   7.9000000000000000E+01   1.9802544729276515E+03   1.2613579187030450E-02
   8.0000000000000000E+01   2.0812875550326585E+03   1.1851255410402831E-02
   8.1000000000000000E+01   2.1836138836698883E+03   1.1156438260851423E-02
   8.2000000000000000E+01   2.3064363384116282E+03   1.0433526129190239E-02
   8.3000000000000000E+01   2.4124405582035242E+03   9.8548885824790416E-03
   8.4000000000000000E+01   2.5350856287546658E+03   9.2664740290117637E-03
   8.5000000000000000E+01   2.6624859501159153E+03   8.7192711170545681E-03
   8.6000000000000000E+01   2.7921050765962041E+03   8.2178123991964031E-03
   8.7000000000000000E+01   2.9426968366205074E+03   7.7076441762823035E-03
   8.8000000000000000E+01   3.0781856602787020E+03   7.2846543443598174E-03
   8.9000000000000000E+01   3.2297641472526811E+03   6.8647640773415756E-03
   9.0000000000000000E+01   3.3864876196796536E+03   6.4743240174328547E-03
   9.1000000000000000E+01   3.5457451167445115E+03   6.1155782364198889E-03
   9.2000000000000000E+01   3.7304280664640937E+03   5.7496304906380236E-03
   9.3000000000000000E+01   3.8965362559758582E+03   5.4453369957217484E-03
   9.4000000000000000E+01   4.0828946529483974E+03   5.1415066783818478E-03
   9.5000000000000000E+01   4.2760166606192251E+03   4.8576188846822530E-03
   9.6000000000000000E+01   4.4940656056292673E+03   4.5737854765419981E-03
   9.7000000000000000E+01   4.6934411390650966E+03   4.3343434575676080E-03
   9.8000000000000000E+01   4.9002745133782391E+03   4.1090360041857931E-03
   9.9000000000000000E+01   5.1419698260551249E+03   3.8763386711402211E-03
   1.0000000000000000E+02   5.3784223152033073E+03   3.6688633136838368E-03
   1.1000000000000000E+02   8.3406353453575830E+03   2.1507731835202527E-03
   1.2000000000000000E+02   1.2561331651769729E+04   1.3090899957096914E-03
   1.3000000000000000E+02   1.8284505273276605E+04   8.3015629576168942E-04
   1.4000000000000000E+02   2.5312939769124001E+04   5.5682126266890799E-04
   1.5000000000000000E+02   3.3000686414277414E+04   3.9863203793261598E-04
   1.6000000000000000E+02   3.9033659544469934E+04   3.1595641665475599E-04
   1.7000000000000000E+02   4.3199902743853432E+04   2.6869200356836870E-04
   1.8000000000000000E+02   4.6134607544349921E+04   2.3762224605198973E-04
   1.9000000000000000E+02   4.8059264238396616E+04   2.1610047106427441E-04
   2.0000000000000000E+02   4.8865824219857117E+04   2.0190692199282829E-04
   2.0199900000000000E+02   4.8995085179577683E+04   1.9938142504671879E-04
   2.0200100000000000E+02   4.8995214847638388E+04   1.9937892331620629E-04
   2.1000000000000000E+02   4.8994246732550608E+04   1.9178827480222495E-04
   2.1299900000000000E+02   4.9032892319897808E+04   1.8893888838025872E-04
   2.1300100000000000E+02   4.9032918112555686E+04   1.8893701492842148E-04
   2.2000000000000000E+02   4.8532706721233553E+04   1.8481160485602852E-04
   2.3000000000000000E+02   4.7646185601054734E+04   1.8006547792651841E-04
   2.4000000000000000E+02   4.6419600551556301E+04   1.7712252370482684E-04
   2.5000000000000000E+02   4.5059971610274624E+04   1.7516829782687594E-04
   2.6000000000000000E+02   4.3969359021669188E+04   1.7260880651020859E-04
   2.7000000000000000E+02   4.2930292294901548E+04   1.7023890714292406E-04
   2.8000000000000000E+02   4.1939201459079763E+04   1.6803828630187407E-04
   2.9000000000000000E+02   4.0250999274119262E+04   1.6904867365560852E-04
   3.0000000000000000E+02   3.9380156339220666E+04   1.6702740798157708E-04
   3.1000000000000000E+02   3.8526558366462865E+04   1.6522072510094659E-04
   3.2000000000000000E+02   3.8991755042493001E+04   1.5814798776243942E-04
   3.3000000000000000E+02   3.8800413358470912E+04   1.5411188766283136E-04
   3.4000000000000000E+02   3.8888321791550778E+04   1.4924105602220393E-04
   3.5000000000000000E+02   3.8836045192961959E+04   1.4517217717791679E-04
   3.6000000000000000E+02   3.9041817173832140E+04   1.4039573281905552E-04
   3.6599900000000002E+02   3.9083830530950378E+04   1.3794609532585039E-04
   3.6600099999999998E+02   3.9083844552815113E+04   1.3794529203432909E-04
   3.7000000000000000E+02   3.9111901407948550E+04   1.3635647910165407E-04
   3.8000000000000000E+02   3.9182237711937203E+04   1.3252981768516854E-04
   3.9000000000000000E+02   3.9606274631110748E+04   1.2774909454687998E-04
   4.0000000000000000E+02   3.9793908267909537E+04   1.2396807185222286E-04
   4.1000000000000000E+02   4.0305962011283234E+04   1.1940796150899484E-04
   4.1999900000000002E+02   4.0610725503135924E+04   1.1569042798890239E-04
   4.2000099999999998E+02   4.0610786922947802E+04   1.1568970211387958E-04
   4.3000000000000000E+02   4.1237946012656030E+04   1.1128098238098295E-04
   4.4000000000000000E+02   4.1676589762263538E+04   1.0760726187438168E-04
   4.5000000000000000E+02   4.2124665454497386E+04   1.0409681783474048E-04
   4.6000000000000000E+02   4.2808400149526897E+04   1.0020735593554221E-04
   4.7000000000000000E+02   4.3350860219192444E+04   9.6848044163930886E-05
   4.8000000000000000E+02   4.3907244641498692E+04   9.3628703716136706E-05
   4.9000000000000000E+02   4.4675208311959730E+04   9.0141289393718966E-05
   5.0000000000000000E+02   4.5319688362073743E+04   8.7082224220506397E-05
   5.1000000000000000E+02   4.5983034987935724E+04   8.4143122387419803E-05
   5.1399900000000002E+02   4.6253774845284795E+04   8.2999786677572743E-05
   5.1400099999999998E+02   4.6253911046698624E+04   8.2999219317758503E-05
   5.2000000000000000E+02   4.6764794230299507E+04   8.1145429041916520E-05
   5.3000000000000000E+02   4.7499915401602113E+04   7.8382250097778109E-05
   5.4000000000000000E+02   4.8258517214872547E+04   7.5721411114533708E-05
   5.5000000000000000E+02   4.9041742927940293E+04   7.3157329912498217E-05
   5.6000000000000000E+02   4.9860820292443736E+04   7.0670633783383955E-05
   5.7000000000000000E+02   5.0699882534206634E+04   6.8281746898281794E-05
   5.8000000000000000E+02   5.1592330170886169E+04   6.5943697620024060E-05
   5.9000000000000000E+02   5.2501807731496003E+04   6.3703040792858196E-05
   6.0000000000000000E+02   5.3290487753614689E+04   6.1714254424356853E-05
   6.1000000000000000E+02   5.4196875814161416E+04   5.9687356516699307E-05
   6.2000000000000000E+02   5.5184457534240537E+04   5.7673720041565836E-05
   6.3000000000000000E+02   5.6178233765994315E+04   5.5754227370994762E-05
   6.4000000000000000E+02   5.7041374638116460E+04   5.4052585850338467E-05
   6.5000000000000000E+02   5.8030037470011834E+04   5.2314276637654869E-05
   6.6000000000000000E+02   5.9053576551910970E+04   5.0628643461719261E-05
   6.7000000000000000E+02   6.0153888582181018E+04   4.8960734281776359E-05
   6.8000000000000000E+02   6.1267517099312499E+04   4.7363876372651708E-05
   6.9000000000000000E+02   6.2178478143296052E+04   4.5993584049330937E-05
   7.0000000000000000E+02   6.3282812714588799E+04   4.4545374895627306E-05
   7.1000000000000000E+02   6.4435868584564516E+04   4.3132079438833983E-05
   7.2000000000000000E+02   6.5626102718666603E+04   4.1761618514858527E-05
   7.3000000000000000E+02   6.6861135432347859E+04   4.0428704465512522E-05
   7.4000000000000000E+02   6.7834274187900402E+04   3.9310225035990488E-05
   7.5000000000000000E+02   6.9054976439428880E+04   3.8100457220595936E-05
   7.6000000000000000E+02   7.0320417741681435E+04   3.6922525400343325E-05
   7.7000000000000000E+02   7.1570286776454639E+04   3.5806588863869588E-05
   7.8000000000000000E+02   7.2912975573158052E+04   3.4696607035484292E-05
   7.9000000000000000E+02   7.4307006385156157E+04   3.3614726012880925E-05
   8.0000000000000000E+02   7.5269643839221506E+04   3.2770010776020152E-05
   8.1000000000000000E+02   7.6620919375685451E+04   3.1794650439070342E-05
   8.2000000000000000E+02   7.8021599292072046E+04   3.0843079378631512E-05
   8.3000000000000000E+02   7.9312732241674850E+04   2.9975430477550812E-05
   8.4000000000000000E+02   8.0767578521630261E+04   2.9085068006446290E-05
   8.5000000000000000E+02   8.2276795085909602E+04   2.8215655240544233E-05
   8.6000000000000000E+02   8.3843487847820186E+04   2.7366461376174782E-05
   8.7000000000000000E+02   8.4815351862347816E+04   2.6741927772879207E-05
   8.8000000000000000E+02   8.6324206114028930E+04   2.5975933694976882E-05
   8.9000000000000000E+02   8.7887717354495137E+04   2.5227152967139790E-05
   9.0000000000000000E+02   8.9255523261630893E+04   2.4564550550628162E-05
   9.1000000000000000E+02   9.0860873011978401E+04   2.3865367951060895E-05
   9.2000000000000000E+02   9.2525028072519839E+04   2.3181384973223354E-05
   9.3000000000000000E+02   9.4251279858795810E+04   2.2512111306737153E-05
   9.4000000000000000E+02   9.5287216158621290E+04   2.2030478978752712E-05
   9.5000000000000000E+02   9.6940742550690527E+04   2.1426759002777967E-05
   9.6000000000000000E+02   9.8652669920785658E+04   2.0835616526302693E-05
   9.7000000000000000E+02   1.0042614789013844E+05   2.0256662554497008E-05
   9.8000000000000000E+02   1.0185614314672419E+05   1.9768473244524946E-05
   9.9000000000000000E+02   1.0365756897847928E+05   1.9228713039480785E-05
   1.0000000000000000E+03   1.0552386201718669E+05   1.8699748038537510E-05
   1.1000000000000000E+03   1.2304955810030784E+05   1.4578528449239015E-05
   1.2000000000000000E+03   1.4340958332254793E+05   1.1466398002941421E-05
   1.3000000000000000E+03   1.6606751484006981E+05   9.1402567095174592E-06
   1.4000000000000000E+03   1.9122584426975364E+05   7.3707521794087468E-06
   1.5000000000000000E+03   2.1971980426839690E+05   5.9872303829422034E-06
