   1.0000000000000000E+00   0.0000000000000000E+00
   2.0000000000000000E+00   0.0000000000000000E+00
   3.0000000000000000E+00   0.0000000000000000E+00
   4.0000000000000000E+00   0.0000000000000000E+00
   5.0000000000000000E+00   0.0000000000000000E+00
   6.0000000000000000E+00   0.0000000000000000E+00
   7.0000000000000000E+00   0.0000000000000000E+00
   8.0000000000000000E+00   0.0000000000000000E+00
   9.0000000000000000E+00   0.0000000000000000E+00
   1.0000000000000000E+01   0.0000000000000000E+00
   1.0449000000000000E+01   0.0000000000000000E+00
   1.0450999999999999E+01   9.5068128773249383E-01
   1.1000000000000000E+01   8.7286839999999999E-01
   1.2000000000000000E+01   7.1927655000027824E-01
   1.3000000000000000E+01   5.7402487268710478E-01
   1.4000000000000000E+01   4.5210864400000000E-01
   1.5000000000000000E+01   3.5614224404078410E-01
   1.6000000000000000E+01   2.8181991353667390E-01
   1.7000000000000000E+01   2.2510040035340478E-01
   1.8000000000000000E+01   1.8178186373534175E-01
   1.9000000000000000E+01   1.4846475434934667E-01
   2.0000000000000000E+01   1.2252120178247261E-01
   2.0608999999999998E+01   1.0947966405775217E-01
   2.0611000000000001E+01   1.1101358356233265E-01
   2.1000000000000000E+01   1.0337581481206307E-01
   2.2000000000000000E+01   8.6684885249308508E-02
   2.3000000000000000E+01   7.3403650470464821E-02
   2.4000000000000000E+01   6.2650731600000009E-02
   2.5000000000000000E+01   5.3946097200000001E-02
   2.6000000000000000E+01   4.6811702974195603E-02
   2.7000000000000000E+01   4.0878171666613262E-02
   2.8000000000000000E+01   3.5953386506916617E-02
   2.9000000000000000E+01   3.1820396956235404E-02
   3.0000000000000000E+01   2.8336814256618197E-02
   3.1000000000000000E+01   2.5352888320370474E-02
   3.2000000000000000E+01   2.2805973694307098E-02
   3.3000000000000000E+01   2.0639405262044976E-02
   3.4000000000000000E+01   1.8750724359458137E-02
   3.5000000000000000E+01   1.7092011037543646E-02
   3.6000000000000000E+01   1.5672056427415242E-02
   3.7000000000000000E+01   1.4424049893746885E-02
   3.8000000000000000E+01   1.3306062544883401E-02
   3.9000000000000000E+01   1.2336914330363177E-02
   4.0000000000000000E+01   1.1464861400000000E-02
   4.1000000000000000E+01   1.0697581457250378E-02
   4.2000000000000000E+01   1.0012281499074356E-02
   4.3000000000000000E+01   9.3962890845052261E-03
   4.4000000000000000E+01   8.8407399769248694E-03
   4.5000000000000000E+01   8.3462822339909187E-03
   4.6000000000000000E+01   7.8946347077036762E-03
   4.7000000000000000E+01   7.4855192485493065E-03
   4.8000000000000000E+01   7.1128747524849675E-03
   4.9000000000000000E+01   6.7692690000000005E-03
   5.0000000000000000E+01   6.4659181874258979E-03
   5.1000000000000000E+01   6.1849941055716418E-03
   5.2000000000000000E+01   5.9215555174999997E-03
   5.3000000000000000E+01   5.6842725800000000E-03
   5.4000000000000000E+01   5.4656901392238265E-03
   5.5000000000000000E+01   5.2653630600000001E-03
   5.5999000000000002E+01   5.0772738719521131E-03
   5.6000999999999998E+01   1.4204885185799999E-02
   5.7000000000000000E+01   1.5032473044534343E-02
   5.7999000000000002E+01   1.5957954700605251E-02
   5.8000999999999998E+01   2.1885217858656433E-02
   5.9000000000000000E+01   2.3651933300000001E-02
   6.0000000000000000E+01   2.6369138700000003E-02
   6.1000000000000000E+01   3.0692515392099592E-02
