   5.8000000000000000E+01   5.9246925600000009E-03
   5.8503408100000001E+01   6.2546057200000005E-03
   5.9266724500000002E+01   6.7842385500000001E-03
   6.0039999999999999E+01   7.3587200000000000E-03
   6.0399999999999999E+01   7.6398000000000004E-03
   6.0699999999999996E+01   7.9199600000000002E-03
   6.0953689999999995E+01   8.1952620000000000E-03
   6.1299999999999997E+01   8.6424800000000010E-03
   6.1569999999999993E+01   9.0501200000000000E-03
   6.1899999999999999E+01   9.6348400000000004E-03
   6.2199999999999996E+01   1.0253079999999999E-02
   6.2500000000000000E+01   1.0966800000000001E-02
   6.2799999999999997E+01   1.1790480000000001E-02
   6.3150000000000006E+01   1.2909800000000001E-02
   6.3324758199999998E+01   1.3550234700000000E-02
   6.3500000000000000E+01   1.4222440000000001E-02
   6.3674759600000009E+01   1.4969898899999999E-02
   6.3849999999999994E+01   1.5756639999999999E-02
   6.4029747000000000E+01   1.6653164900000000E-02
   6.4209999999999994E+01   1.7600700000000000E-02
   6.4429624399999994E+01   1.8893994800000001E-02
   6.4650000000000006E+01   2.0282320000000000E-02
   6.4824763799999999E+01   2.1508288399999999E-02
   6.5000000000000000E+01   2.2808360000000000E-02
   6.5199693299999993E+01   2.4441622999999999E-02
   6.5400000000000006E+01   2.6191840000000001E-02
   6.5537068599999998E+01   2.7511192100000002E-02
   6.5743210099999999E+01   2.9615869999999999E-02
   6.5950000000000003E+01   3.1881560000000003E-02
   6.6087072100000000E+01   3.3535618900000001E-02
   6.6293214599999999E+01   3.6178991100000002E-02
   6.6500000000000000E+01   3.9030719999999998E-02
   6.6649495200000004E+01   4.1292698700000005E-02
   6.6874368300000000E+01   4.4933816600000002E-02
   6.7100000000000009E+01   4.8896000000000002E-02
   6.7334608900000006E+01   5.3496274699999999E-02
   6.7540564500000002E+01   5.7875195700000007E-02
   6.7721292399999996E+01   6.1999799900000006E-02
   6.7879825900000000E+01   6.5849256600000003E-02
   6.8018847099999988E+01   6.9413092100000004E-02
   6.8140724199999994E+01   7.2689317599999997E-02
   6.8354534799999996E+01   7.8799175999999999E-02
   6.8515332899999990E+01   8.3716292999999997E-02
   6.8757239400000003E+01   9.1673210899999996E-02
   6.9000000000000000E+01   1.0038640000000000E-01
   6.9249548799999999E+01   1.0997122600000001E-01
