   1.3041000000000000E+04   3.2915829599999998E-04
   1.3270000000000000E+04   3.1265310000000001E-04
   1.3650000000000000E+04   2.9000839999999999E-04
   1.3886713599999999E+04   2.7671761100000000E-04
   1.4249502900000001E+04   2.5791472800000000E-04
   1.4621769999999999E+04   2.4038950000000001E-04
   1.5005482300000000E+04   2.2362420600000003E-04
   1.5349481899999999E+04   2.0991656599999998E-04
   1.5656944400000000E+04   1.9861343700000001E-04
   1.5931021999999999E+04   1.8922360100000001E-04
   1.6174772800000001E+04   1.8137237600000000E-04
   1.6610344799999999E+04   1.6840844799999999E-04
   1.6944704299999998E+04   1.5929730200000002E-04
   1.7199883400000002E+04   1.5278890900000000E-04
   1.7589875400000001E+04   1.4352149600000002E-04
   1.7988710000000003E+04   1.3481620000000002E-04
   1.8460778000000002E+04   1.2515239100000002E-04
   1.8822941199999997E+04   1.1836190699999999E-04
   1.9099218500000003E+04   1.1351194299999999E-04
   1.9521256399999998E+04   1.0660706000000001E-04
   1.9952619999999999E+04   1.0012220000000000E-04
   2.0227277700000002E+04   9.6212358100000004E-05
   2.0752492099999999E+04   8.9288238600000004E-05
   2.1223229700000000E+04   8.3639654200000002E-05
   2.1643876100000001E+04   7.8991062300000001E-05
   2.2018775300000001E+04   7.5135981599999991E-05
   2.2352135100000000E+04   7.1917440699999994E-05
   2.2947704900000001E+04   6.6613182500000010E-05
   2.3404773300000001E+04   6.2893339100000001E-05
   2.3753539099999998E+04   6.0240421900000002E-05
   2.4286456500000000E+04   5.6469382400000002E-05
   2.4831329999999998E+04   5.2934410000000000E-05
   2.5191265300000003E+04   5.0704029899999998E-05
   2.5533441600000002E+04   4.8698474100000002E-05
   2.6187598900000001E+04   4.5149401799999994E-05
   2.6773719900000000E+04   4.2256796199999997E-05
   2.7297327000000001E+04   3.9878201399999996E-05
   2.7763876300000000E+04   3.7907023500000002E-05
   2.8178643599999999E+04   3.6262337100000000E-05
   2.8546644600000000E+04   3.4881880000000001E-05
   2.9202248299999999E+04   3.2591327500000006E-05
   2.9703813200000001E+04   3.0972672200000002E-05
   3.0472359099999998E+04   2.8694166800000000E-05
   3.1260789999999997E+04   2.6583279999999999E-05
   3.1691110000000001E+04   2.5495844800000001E-05
   3.2099913200000003E+04   2.4516809100000002E-05
   3.2880686000000002E+04   2.2781310900000000E-05
   3.3579425100000000E+04   2.1363830800000002E-05
   3.4202991600000001E+04   2.0196076000000002E-05
   3.4758103899999995E+04   1.9226772100000002E-05
   3.5251212699999996E+04   1.8416870699999999E-05
   3.6131046000000002E+04   1.7080768200000000E-05
   3.6805302300000003E+04   1.6142696000000000E-05
   3.7319239099999999E+04   1.5473108500000003E-05
   3.8103631300000001E+04   1.4520441699999999E-05
   3.8904510000000002E+04   1.3626430000000001E-05
   3.9411680600000000E+04   1.3088971100000002E-05
   4.0380513500000001E+04   1.2137714699999999E-05
   4.1247759100000003E+04   1.1362252000000002E-05
   4.2021864300000001E+04   1.0724473200000000E-05
   4.2711114399999999E+04   1.0195853300000000E-05
   4.3323475800000000E+04   9.7547296500000014E-06
   4.4416309600000001E+04   9.0281890100000008E-06
   4.5253987900000000E+04   8.5190211500000008E-06
   4.5892598100000003E+04   8.1560801800000002E-06
   4.6867450199999999E+04   7.6404541700000004E-06
   4.7863009999999995E+04   7.1574260000000006E-06
   4.9048418099999995E+04   6.6265395700000002E-06
   5.0109708800000000E+04   6.1944176400000008E-06
   5.1057158700000000E+04   5.8394905500000004E-06
   5.1900860900000000E+04   5.5456521799999999E-06
   5.2650529199999997E+04   5.3006983000000001E-06
   5.3315366300000002E+04   5.0952557499999999E-06
   5.4499095600000001E+04   4.7547049000000000E-06
   5.5404108200000002E+04   4.5143138900000003E-06
   5.6789883499999996E+04   4.1763225500000000E-06
   5.8210320000000000E+04   3.8636370000000001E-06
   5.9011613599999997E+04   3.6989974600000002E-06
   5.9772841100000005E+04   3.5510253100000001E-06
   6.1226708800000000E+04   3.2893457300000001E-06
   6.2527822400000005E+04   3.0762442099999999E-06
   6.3688958200000008E+04   2.9011366400000004E-06
   6.4722626100000001E+04   2.7561137500000003E-06
   6.5640838100000008E+04   2.6351780900000001E-06
   6.6454953200000004E+04   2.5337204800000002E-06
   6.7904025899999993E+04   2.3654783699999997E-06
   6.9011528899999990E+04   2.2466695000000003E-06
   7.0706743700000006E+04   2.0795506700000004E-06
   7.2443599999999991E+04   1.9248630000000000E-06
   7.3758576000000001E+04   1.8166932100000000E-06
   7.5013035799999998E+04   1.7208113100000001E-06
   7.6208461899999995E+04   1.6355230900000002E-06
   7.7346470000000001E+04   1.5594084899999999E-06
   7.8428781600000002E+04   1.4912712999999999E-06
   7.9457199199999988E+04   1.4300990700000001E-06
   8.0433584799999997E+04   1.3750310300000001E-06
   8.2296762100000007E+04   1.2774295400000000E-06
   8.3962412100000001E+04   1.1977284100000001E-06
   8.5447487099999998E+04   1.1320798900000000E-06
   8.6768459000000003E+04   1.0775959600000000E-06
   8.7941050799999997E+04   1.0320779000000001E-06
   9.0031345499999996E+04   9.5699880200000000E-07
   9.1631608099999998E+04   9.0429593900000006E-07
   9.2850443800000008E+04   8.6668238700000006E-07
   9.4709162700000001E+04   8.1317507200000000E-07
   9.6605090000000011E+04   7.6297120000000007E-07
   9.7942596300000005E+04   7.2987789000000004E-07
   9.9255962100000004E+04   6.9918818000000002E-07
   1.0054507799999999E+05   6.7068863300000005E-07
   1.0180987299999999E+05   6.4418795399999994E-07
   1.0430586599999999E+05   5.9578586100000004E-07
   1.0670140699999999E+05   5.5371710099999998E-07
   1.0899716900000001E+05   5.1697949800000005E-07
   1.1119428700000000E+05   4.8475480100000005E-07
   1.1329429200000000E+05   4.5637082000000001E-07
   1.1529905100000001E+05   4.3127211899999998E-07
   1.1721072000000000E+05   4.0899717000000003E-07
   1.1903168500000000E+05   3.8916042200000002E-07
   1.2076452499999999E+05   3.7143814900000006E-07
   1.2241196600000000E+05   3.5555720299999995E-07
   1.2397684699999999E+05   3.4128603699999998E-07
   1.2696511899999999E+05   3.1605341100000001E-07
   1.2963888300000002E+05   2.9551001000000001E-07
   1.3202457600000000E+05   2.7863293400000000E-07
   1.3414804399999999E+05   2.6465808699999998E-07
   1.3603407600000000E+05   2.5300627900000002E-07
   1.3770609299999999E+05   2.4323253300000002E-07
   1.4068172500000001E+05   2.2702820200000003E-07
   1.4295557000000001E+05   2.1558742299999998E-07
   1.4643543200000000E+05   1.9949813800000003E-07
   1.5000000000000000E+05   1.8460960000000001E-07
   1.5193158100000001E+05   1.7721099400000002E-07
   1.5562058800000002E+05   1.6412845699999999E-07
   1.5892187299999999E+05   1.5347599500000000E-07
   1.6186789400000000E+05   1.4472380000000001E-07
   1.6449042799999999E+05   1.3747604200000000E-07
   1.6681997500000001E+05   1.3143262999999999E-07
   1.6888537700000001E+05   1.2636297900000001E-07
   1.7256155200000000E+05   1.1795708100000000E-07
   1.7537110200000001E+05   1.1202169400000001E-07
   1.7967142700000000E+05   1.0367387199999999E-07
   1.8407719999999998E+05   9.5948130000000002E-08
   1.8836491300000000E+05   8.9226072700000009E-08
   1.9219850999999998E+05   8.3731743299999991E-08
   1.9561685600000000E+05   7.9202464299999998E-08
   1.9865774400000001E+05   7.5440782700000002E-08
   2.0135727300000002E+05   7.2296161699999995E-08
   2.0617001700000002E+05   6.7105187300000006E-08
   2.0985491500000001E+05   6.3458051500000000E-08
   2.1266174600000001E+05   6.0853381000000001E-08
   2.1694253800000000E+05   5.7145454100000007E-08
   2.2130950000000000E+05   5.3663460000000003E-08
   2.2548884200000000E+05   5.0633802599999995E-08
   2.2921045900000000E+05   4.8123497500000005E-08
   2.3251722600000000E+05   4.6029286400000000E-08
   2.3544975700000001E+05   4.4271747899999998E-08
   2.4067096299999999E+05   4.1355990000000000E-08
   2.4466270999999999E+05   3.9295899699999999E-08
   2.5077481000000003E+05   3.6396570500000002E-08
   2.5703959999999998E+05   3.3711160000000001E-08
   2.6151706299999999E+05   3.1980440100000002E-08
   2.6549877600000001E+05   3.0539106999999997E-08
   2.6903247400000005E+05   2.9331329100000000E-08
   2.7532999200000003E+05   2.7331515600000001E-08
   2.8014968200000003E+05   2.5921653099999999E-08
   2.8381973700000002E+05   2.4912191200000000E-08
   2.8941516300000000E+05   2.3471226500000003E-08
   2.9512090000000002E+05   2.2113610000000003E-08
   2.9982991799999995E+05   2.1090358200000001E-08
   3.0401190399999998E+05   2.0233929300000000E-08
   3.1147122500000003E+05   1.8818010499999999E-08
   3.1718558100000001E+05   1.7821481999999999E-08
   3.2154004300000001E+05   1.7108872800000000E-08
   3.2818407900000003E+05   1.6093028300000001E-08
   3.3496540000000002E+05   1.5137499999999999E-08
   3.3982079900000000E+05   1.4512090499999999E-08
   3.4848771000000002E+05   1.3479155000000001E-08
   3.5513264799999999E+05   1.2752994900000002E-08
   3.6019937000000000E+05   1.2234164700000002E-08
   3.6793531400000001E+05   1.1495226500000001E-08
   3.7583739999999997E+05   1.0800920000000001E-08
   3.8570032199999999E+05   1.0027001600000002E-08
   3.9326700099999999E+05   9.4831764800000000E-09
   3.9903926799999998E+05   9.0947527200000000E-09
   4.0785691200000001E+05   8.5417428500000012E-09
   4.1686940000000002E+05   8.0223590000000009E-09
   4.2780909099999996E+05   7.4598146699999996E-09
   4.3620184899999999E+05   7.0639480499999996E-09
   4.4260429300000001E+05   6.7808961199999993E-09
   4.5238458899999998E+05   6.3774415300000003E-09
   4.6238100000000000E+05   5.9979920000000001E-09
   4.7451504700000002E+05   5.5870332499999997E-09
   4.8382409800000000E+05   5.2974002399999998E-09
   4.9092553900000005E+05   5.0900721100000001E-09
   5.0177361400000000E+05   4.7941946000000006E-09
   5.1286140000000002E+05   4.5155160000000001E-09
   5.2480746700000006E+05   4.2460574899999999E-09
   5.3394927399999998E+05   4.0545693599999996E-09
   5.4796142999999993E+05   3.7834067200000001E-09
   5.6234130000000005E+05   3.5303790000000001E-09
   5.7709854599999997E+05   3.3004438100000000E-09
   5.8842007299999997E+05   3.1378747400000001E-09
   6.0582016899999999E+05   2.9089114100000003E-09
   6.2373480000000005E+05   2.6966550000000001E-09
   6.4010318300000008E+05   2.5258330499999999E-09
   6.5266074900000007E+05   2.4048560299999998E-09
   6.7196051899999997E+05   2.2341675700000001E-09
   6.9183100000000000E+05   2.0755939999999999E-09
   7.0489594900000002E+05   1.9820536099999999E-09
   7.1653001500000001E+05   1.9036704300000004E-09
   7.3735357100000000E+05   1.7738847899999999E-09
   7.5336742599999998E+05   1.6823859799999999E-09
   7.6560564399999997E+05   1.6168726600000001E-09
   7.8433673699999996E+05   1.5233548500000000E-09
   8.0352609999999998E+05   1.4352460000000002E-09
   8.1987943400000001E+05   1.3680844000000001E-09
   8.4503558799999999E+05   1.2731885200000001E-09
   8.7096359999999998E+05   1.1848750000000000E-09
   8.8613523199999996E+05   1.1391312700000000E-09
   9.0938964000000001E+05   1.0738055200000001E-09
   9.3325429999999993E+05   1.0122259999999999E-09
   9.6050582100000000E+05   9.5067064999999999E-10
   9.8855309999999998E+05   8.9285859999999992E-10
   1.0086720199999999E+06   8.5635105000000007E-10
   1.0396207200000001E+06   8.0436943999999997E-10
   1.0715190000000000E+06   7.5554319999999994E-10
   1.0964780700000001E+06   7.2176320000000009E-10
   1.1350109700000000E+06   6.7390379000000005E-10
   1.1748980000000000E+06   6.2921790000000008E-10
   1.2022648899999999E+06   6.0223932000000005E-10
   1.2445150700000001E+06   5.6392477000000000E-10
   1.2882500000000000E+06   5.2804780000000008E-10
   1.3220568100000001E+06   5.0364014000000003E-10
   1.3744377300000000E+06   4.6912761000000002E-10
   1.4288940000000000E+06   4.3698010000000006E-10
   1.4621771800000002E+06   4.1943083999999999E-10
   1.4919353099999998E+06   4.0465435000000004E-10
   1.5454767300000000E+06   3.8003708999999997E-10
   1.5868900300000000E+06   3.6256201000000005E-10
   1.6510999600000000E+06   3.3784445000000002E-10
   1.7179080000000000E+06   3.1481200000000004E-10
   1.7731682700000000E+06   2.9807841000000002E-10
   1.8157768999999999E+06   2.8611455000000001E-10
   1.8816172600000000E+06   2.6906307000000003E-10
   1.9498450000000000E+06   2.5302780000000003E-10
   2.0125657700000003E+06   2.4003383999999999E-10
   2.0609268500000001E+06   2.3072819000000002E-10
   2.1356560899999999E+06   2.1744174000000002E-10
   2.2130950000000000E+06   2.0492040000000000E-10
   2.2908679500000002E+06   1.9382565000000000E-10
   2.3509860699999998E+06   1.8590058999999999E-10
   2.4441342399999998E+06   1.7461641999999999E-10
   2.5409730000000000E+06   1.6401720000000003E-10
   2.6302682200000002E+06   1.5542066000000001E-10
   2.6992930099999998E+06   1.4927024999999999E-10
   2.8062413199999998E+06   1.4049795999999999E-10
   2.9174270000000000E+06   1.3224120000000002E-10
   3.0286564600000000E+06   1.2499618000000000E-10
   3.1148527800000003E+06   1.1982411000000001E-10
   3.2487686899999999E+06   1.1246449000000001E-10
   3.3884420000000000E+06   1.0555690000000000E-10
   3.5176291400000001E+06   9.9964070000000007E-11
   3.6177416099999999E+06   9.5964780000000004E-11
   3.7732778500000001E+06   9.0263840000000000E-11
