   8.9900000000000000E+02   4.3604565300000002E-04
   9.4271376199999997E+02   4.2193279100000001E-04
   9.8855309999999986E+02   4.0827669999999997E-04
   1.0351420000000001E+03   3.9210420000000001E-04
   1.0777051299999998E+03   3.7696799200000002E-04
   1.1448536600000000E+03   3.5535215400000000E-04
   1.2161859999999999E+03   3.3497580000000000E-04
   1.2761000000000001E+03   3.1897330000000000E-04
   1.3439665100000000E+03   3.0016962400000003E-04
   1.3972246900000000E+03   2.8679795300000003E-04
   1.4385488100000000E+03   2.7716158000000001E-04
   1.5028378699999998E+03   2.6331069700000003E-04
   1.5700000000000000E+03   2.5015200000000001E-04
   1.6328634700000000E+03   2.3808300500000002E-04
   1.6982439999999999E+03   2.2659630000000002E-04
   1.7782797000000000E+03   2.1306179899999999E-04
   1.8407722500000000E+03   2.0344413400000001E-04
   1.8890786900000001E+03   1.9651687900000003E-04
   1.9639255999999998E+03   1.8656573799999998E-04
   2.0417380000000001E+03   1.7711849999999999E-04
   2.1379620599999998E+03   1.6603944300000001E-04
   2.2387210000000000E+03   1.5565340000000001E-04
   2.3374911699999998E+03   1.4610563399999999E-04
   2.4144181300000000E+03   1.3933115200000001E-04
   2.4737702399999998E+03   1.3445723500000000E-04
   2.5655452399999999E+03   1.2746416400000001E-04
   2.6607249999999999E+03   1.2083480000000000E-04
   2.7417655000000000E+03   1.1542020899999999E-04
   2.8679777800000002E+03   1.0774983300000001E-04
   3.0000000000000000E+03   1.0058920000000001E-04
   3.1105770100000000E+03   9.5025323700000011E-05
   3.1961763599999999E+03   9.1055327400000002E-05
   3.3290122899999997E+03   8.5409143399999999E-05
   3.4673690000000001E+03   8.0113070000000002E-05
   3.6099405800000000E+03   7.5018764099999994E-05
   3.7207033600000000E+03   7.1411770900000002E-05
   3.8060000700000001E+03   6.8820801500000004E-05
   3.9376255000000001E+03   6.5109537900000003E-05
   4.0738029999999999E+03   6.1598410000000004E-05
   4.2291201900000005E+03   5.7845849100000000E-05
   4.3494819299999999E+03   5.5182227100000000E-05
   4.5364777500000000E+03   5.1414990700000002E-05
   4.7315129999999999E+03   4.7904939999999999E-05
   4.9119058500000001E+03   4.4912281000000002E-05
   5.0516997600000004E+03   4.2791126700000003E-05
   5.1591499900000008E+03   4.1266266599999998E-05
   5.3246257500000002E+03   3.9080252999999997E-05
   5.4954089999999997E+03   3.7010040000000003E-05
   5.7213696900000004E+03   3.4463565200000001E-05
   5.8969168500000005E+03   3.2669364699999999E-05
   6.0321029999999992E+03   3.1385283300000001E-05
   6.2407152200000000E+03   2.9553172000000000E-05
   6.4565420000000004E+03   2.7828009999999999E-05
   6.5879453100000001E+03   2.6830368199999999E-05
   6.8243688700000002E+03   2.5169783400000001E-05
   7.0072380900000007E+03   2.3992146999999999E-05
   7.1475986699999994E+03   2.3145221400000000E-05
   7.3634287199999999E+03   2.1930557800000002E-05
   7.5857759999999998E+03   2.0779639999999999E-05
   7.7513082999999997E+03   1.9963742699999999E-05
   8.0497288899999994E+03   1.8612249700000000E-05
   8.2810600999999988E+03   1.7659018000000001E-05
   8.4589108499999984E+03   1.6976271400000003E-05
   8.7328744200000001E+03   1.6001325099999999E-05
   9.0157109999999993E+03   1.5082370000000001E-05
   9.2124462899999999E+03   1.4477453599999999E-05
   9.5671194500000001E+03   1.3476642700000000E-05
   9.8420568100000000E+03   1.2771704600000001E-05
   1.0053432699999999E+04   1.2267306600000000E-05
   1.0379038600000000E+04   1.1547813600000000E-05
   1.0715189999999999E+04   1.0870520000000000E-05
   1.0964779800000000E+04   1.0396167000000000E-05
   1.1187935299999999E+04   9.9981191900000004E-06
   1.1589441299999999E+04   9.3378560900000006E-06
   1.1899998800000001E+04   8.8714340100000006E-06
   1.2138366000000000E+04   8.5369711500000012E-06
   1.2504899099999999E+04   8.0587707699999995E-06
   1.2882500000000000E+04   7.6073570000000001E-06
   1.3182571900000001E+04   7.2682977000000009E-06
   1.3450862900000000E+04   6.9840405600000001E-06
   1.3933577500000001E+04   6.5130789000000005E-06
   1.4306948300000000E+04   6.1808190500000005E-06
   1.4593527599999999E+04   5.9427956600000009E-06
   1.5034195599999999E+04   5.6028365699999994E-06
   1.5488170000000000E+04   5.2823249999999994E-06
   1.5826143399999999E+04   5.0568028100000003E-06
   1.6127914500000001E+04   4.8673834000000001E-06
   1.6669925499999998E+04   4.5528123799999994E-06
   1.7088354600000002E+04   4.3302991700000000E-06
   1.7409054599999999E+04   4.1705805400000005E-06
   1.7901424599999998E+04   3.9419801599999997E-06
   1.8407719999999998E+04   3.7259100000000000E-06
   1.8809402999999998E+04   3.5636428000000003E-06
   1.9168059399999998E+04   3.4274667199999998E-06
   1.9812242300000002E+04   3.2015599800000001E-06
   2.0309547300000002E+04   3.0419560800000002E-06
   2.0690700900000000E+04   2.9274966900000000E-06
   2.1275885299999998E+04   2.7638319100000000E-06
   2.1877619999999999E+04   2.6093170000000000E-06
   2.2355020699999997E+04   2.4934435000000000E-06
   2.2781284200000002E+04   2.3962831600000001E-06
   2.3546896300000000E+04   2.2352736300000003E-06
   2.4137943899999998E+04   2.1216567000000000E-06
