   3.5600000000000000E+03   3.1242964599999999E-04
   3.6850000000000000E+03   3.0450870000000001E-04
   3.8392707700000001E+03   2.9008053300000000E-04
   4.0000000000000000E+03   2.7633599999999996E-04
   4.1307602299999999E+03   2.6553824000000002E-04
   4.2657950000000001E+03   2.5516239999999999E-04
   4.3903583499999995E+03   2.4531373200000004E-04
   4.5185590000000002E+03   2.3584520000000000E-04
   4.6687624399999995E+03   2.2477664800000000E-04
   4.7846826700000001E+03   2.1681748500000002E-04
   4.9639818500000001E+03   2.0540403600000001E-04
   5.1500000000000000E+03   1.9459140000000001E-04
   5.3506141199999993E+03   1.8352264299999999E-04
   5.5590429999999997E+03   1.7308349999999999E-04
   5.7876201800000008E+03   1.6218641799999999E-04
   6.0255960000000005E+03   1.5197540000000002E-04
   6.2373482899999999E+03   1.4314416000000001E-04
   6.4565420000000004E+03   1.3482610000000001E-04
   6.6834388600000002E+03   1.2679412300000000E-04
   6.8588290600000000E+03   1.2108573700000001E-04
   7.1305819899999997E+03   1.1300139100000001E-04
   7.4131020000000008E+03   1.0545680000000000E-04
   7.7009620199999999E+03   9.8209040499999995E-05
   8.0000000000000000E+03   9.1459400000000007E-05
   8.1555590999999995E+03   8.8081411200000007E-05
   8.4351013400000011E+03   8.2467365200000010E-05
   8.6510282200000001E+03   7.8492924400000007E-05
   8.8165930800000006E+03   7.5638307699999998E-05
   9.0709004000000004E+03   7.1549852700000008E-05
   9.3325429999999997E+03   6.7682389999999994E-05
   9.5224774199999993E+03   6.4973035600000002E-05
   9.8146513899999991E+03   6.1110996700000002E-05
   1.0115789999999999E+04   5.7478519999999997E-05
   1.0306823800000000E+04   5.5262379700000005E-05
   1.0649854700000000E+04   5.1587751600000003E-05
   1.0914599600000000E+04   4.8993037299999999E-05
   1.1117468300000000E+04   4.7133011200000004E-05
   1.1428863200000000E+04   4.4474536400000001E-05
   1.1748980000000000E+04   4.1966009999999998E-05
   1.2022648900000000E+04   3.9917994999999999E-05
   1.2232075800000001E+04   3.8447844700000003E-05
   1.2553075999999999E+04   3.6343514899999998E-05
   1.2882500000000000E+04   3.4354360000000002E-05
   1.3106904100000000E+04   3.3054883700000002E-05
   1.3509057900000000E+04   3.0897955400000005E-05
   1.3818750399999999E+04   2.9373136400000000E-05
   1.4055670000000000E+04   2.8279111400000002E-05
   1.4418687200000000E+04   2.6713999800000002E-05
   1.4791080000000000E+04   2.5235510000000000E-05
   1.5222988599999999E+04   2.3615509100000001E-05
   1.5555176700000000E+04   2.2469128700000003E-05
   1.6067099700000001E+04   2.0853051600000001E-05
   1.6595869999999999E+04   1.9353210000000000E-05
   1.7080477699999999E+04   1.8084985799999999E-05
   1.7453197499999998E+04   1.7188660899999999E-05
   1.7738065200000001E+04   1.6545692400000001E-05
   1.8174108199999999E+04   1.5626053500000002E-05
   1.8620870000000003E+04   1.4757529999999999E-05
   1.8972518500000002E+04   1.4104362300000001E-05
   1.9285654299999998E+04   1.3556599400000000E-05
   1.9846128900000000E+04   1.2648704800000000E-05
   2.0277148500000003E+04   1.2007912800000000E-05
   2.0606545200000000E+04   1.1548714100000000E-05
   2.1110700400000002E+04   1.0892630900000000E-05
   2.1627190000000002E+04   1.0273820000000001E-05
   2.2035609899999999E+04   9.8069072900000000E-06
   2.2399299400000000E+04   9.4157988600000002E-06
   2.3050258899999997E+04   8.7685161700000000E-06
   2.3550863700000002E+04   8.3124263099999993E-06
   2.3933439300000002E+04   7.9859959299999997E-06
   2.4518986799999999E+04   7.5202279100000002E-06
   2.5118860000000001E+04   7.0816250000000002E-06
   2.5593220400000002E+04   6.7520968800000007E-06
   2.6015628400000001E+04   6.4763630599999998E-06
   2.6771687099999999E+04   6.0206461700000000E-06
   2.7353115900000001E+04   5.7000287100000007E-06
   2.7797459400000000E+04   5.4708209000000002E-06
   2.8477545399999999E+04   5.1441743799999996E-06
   2.9174270000000000E+04   4.8370310000000002E-06
   2.9725215100000001E+04   4.6070633099999996E-06
   3.0215820300000003E+04   4.4148283900000003E-06
   3.1093943599999999E+04   4.0975165000000003E-06
   3.1769243299999998E+04   3.8745910800000000E-06
   3.2285325400000002E+04   3.7153929000000001E-06
   3.3075210200000001E+04   3.4887757800000002E-06
   3.3884419999999998E+04   3.2759809999999997E-06
   3.4524313700000006E+04   3.1171893999999997E-06
   3.5094125599999999E+04   2.9845735100000000E-06
   3.6114019400000005E+04   2.7659268500000003E-06
   3.6898344200000000E+04   2.6125192399999999E-06
   3.7497746299999999E+04   2.5030735000000002E-06
   3.8415155700000003E+04   2.3474414200000001E-06
   3.9355010000000002E+04   2.2014860000000001E-06
   4.0155960800000001E+04   2.0846794800000002E-06
   4.0870153399999996E+04   1.9875690900000001E-06
   4.1505484000000004E+04   1.9063156400000001E-06
