   3.4300000000000000E+03   2.2146173300000000E-04
   3.5900000000000000E+03   2.1096200000000000E-04
   3.7583740000000003E+03   1.9823630000000001E-04
   3.8904512700000000E+03   1.8939912300000000E-04
   4.0271700000000001E+03   1.8095590000000001E-04
   4.2300000000000000E+03   1.6926680000000000E-04
   4.3718994300000004E+03   1.6123866700000001E-04
   4.5185590000000002E+03   1.5359130000000001E-04
   4.6505033400000002E+03   1.4709076100000000E-04
   4.7691113599999999E+03   1.4162888200000001E-04
   4.9840006699999994E+03   1.3255407500000000E-04
   5.1514983400000001E+03   1.2613163600000001E-04
   5.2808054500000007E+03   1.2151985300000001E-04
   5.4808772100000006E+03   1.1491640900000000E-04
   5.6885290000000005E+03   1.0867180000000001E-04
   5.8884364099999993E+03   1.0282014300000001E-04
   6.0953689999999997E+03   9.7283580000000010E-05
   6.2554370799999997E+03   9.3183821599999994E-05
   6.3989410799999996E+03   8.9738513100000002E-05
   6.6580400000000000E+03   8.4012901900000004E-05
   6.8592260600000000E+03   7.9959730899999999E-05
   7.0140951599999999E+03   7.7048702100000004E-05
   7.2529796499999993E+03   7.2879659199999997E-05
   7.5000000000000000E+03   6.8936200000000006E-05
   7.6965474599999998E+03   6.5901513100000006E-05
   8.0010684099999989E+03   6.1598119900000006E-05
   8.3176380000000008E+03   5.7575739999999994E-05
   8.4869181300000000E+03   5.5550600200000000E-05
   8.7914904200000001E+03   5.2176495400000004E-05
   9.0270714200000002E+03   4.9781103200000002E-05
   9.3923319799999990E+03   4.6392623700000005E-05
   9.7723719999999994E+03   4.3234790000000001E-05
   1.0000000400000001E+04   4.1434314999999998E-05
   1.0203520400000001E+04   3.9920513700000002E-05
   1.0569697899999999E+04   3.7403225599999999E-05
   1.0852929300000000E+04   3.5619987099999997E-05
   1.1070322500000000E+04   3.4338576299999999E-05
   1.1404604299999999E+04   3.2502373800000001E-05
   1.1748980000000000E+04   3.0764360000000004E-05
   1.2126908200000000E+04   2.8967653599999998E-05
   1.2418311099999999E+04   2.7689326500000002E-05
   1.2868597000000002E+04   2.5876826400000000E-05
   1.3335210000000001E+04   2.4182970000000000E-05
   1.3803838299999999E+04   2.2616649400000000E-05
   1.4166085800000001E+04   2.1508852300000000E-05
   1.4443996400000000E+04   2.0713761300000003E-05
   1.4871117999999999E+04   1.9575892200000001E-05
   1.5310870000000001E+04   1.8500530000000002E-05
   1.5644975700000001E+04   1.7722979199999999E-05
   1.5943293399999999E+04   1.7069477000000000E-05
   1.6479101900000001E+04   1.5983295300000001E-05
   1.6892742600000001E+04   1.5214262500000000E-05
   1.7209772700000001E+04   1.4661869300000001E-05
   1.7696508300000001E+04   1.3870655999999999E-05
   1.8197009999999998E+04   1.3122140000000000E-05
   1.8594094900000000E+04   1.2556686400000001E-05
   1.8948645800000002E+04   1.2081938700000001E-05
   1.9585454700000002E+04   1.1293912100000000E-05
   2.0077066999999999E+04   1.0736809200000000E-05
   2.0453857599999999E+04   1.0337091400000000E-05
   2.1032343300000000E+04   9.7652428200000000E-06
   2.1627190000000002E+04   9.2250289999999999E-06
   2.2099125599999999E+04   8.8179601899999999E-06
   2.2520509399999999E+04   8.4765373199999999E-06
   2.3277357000000000E+04   7.9105482800000014E-06
   2.3861638500000001E+04   7.5109983400000001E-06
   2.4309454099999999E+04   7.2246360900000005E-06
   2.4996984600000000E+04   6.8154328899999997E-06
   2.5703960000000003E+04   6.4294069999999998E-06
   2.6264856499999998E+04   6.1392643600000001E-06
   2.6765672000000002E+04   5.8961506899999992E-06
   2.7665187099999999E+04   5.4936374700000000E-06
   2.8359606799999998E+04   5.2098901200000005E-06
   2.8891836700000000E+04   5.0067394200000001E-06
   2.9708968200000003E+04   4.7167692399999997E-06
   3.0549209999999999E+04   4.4435930000000001E-06
   3.1170945899999999E+04   4.2521106600000005E-06
   3.1725335999999999E+04   4.0913445699999998E-06
   3.2719349699999999E+04   3.8244913399999999E-06
   3.3485245499999997E+04   3.6358369699999996E-06
   3.4071410000000003E+04   3.5004787099999998E-06
   3.4969951700000005E+04   3.3068310200000001E-06
   3.5892189999999995E+04   3.1238959999999997E-06
   3.6622666599999997E+04   2.9866145700000000E-06
   3.7274018700000001E+04   2.8714513699999999E-06
   3.8441884000000005E+04   2.6804978799999999E-06
   3.9341734000000004E+04   2.5456633500000003E-06
   4.0030417900000000E+04   2.4490074000000003E-06
   4.1086113400000002E+04   2.3108608300000002E-06
   4.2169650000000001E+04   2.1805070000000001E-06
