   1.4356000000000000E+04   7.9164253700000003E-05
   1.4674467700000001E+04   7.6325529999999995E-05
   1.5000000000000000E+04   7.3588600000000002E-05
   1.5310870000000001E+04   7.0881519999999997E-05
   1.5667506500000001E+04   6.8264539600000000E-05
   1.6032450000000001E+04   6.5744179999999998E-05
   1.6358743100000000E+04   6.3385986500000006E-05
   1.6860676200000002E+04   6.0006344300000004E-05
   1.7378009999999998E+04   5.6806900000000000E-05
   1.8092559600000001E+04   5.2941301600000000E-05
   1.8836490000000002E+04   4.9338749999999999E-05
   1.9409528600000001E+04   4.6691665100000001E-05
   2.0000000000000000E+04   4.4186600000000001E-05
   2.0690572800000002E+04   4.1430983800000003E-05
   2.1224105900000002E+04   3.9477645399999999E-05
   2.1633264999999999E+04   3.8073319099999997E-05
   2.2261840600000000E+04   3.6059938900000005E-05
   2.2908680000000000E+04   3.4153029999999999E-05
   2.3577625700000001E+04   3.2254604500000004E-05
   2.4178957399999999E+04   3.0680249899999997E-05
   2.4717690200000001E+04   2.9365856199999999E-05
   2.5198919000000002E+04   2.8262037700000001E-05
   2.6063723099999999E+04   2.6429252600000000E-05
   2.6731748100000001E+04   2.5133092999999999E-05
   2.7243979200000002E+04   2.4202862400000001E-05
   2.8030788099999998E+04   2.2871672500000001E-05
   2.8840320000000000E+04   2.1613699999999999E-05
   2.9768027500000000E+04   2.0239002700000001E-05
   3.0483339799999998E+04   1.9265669300000001E-05
   3.1031081600000001E+04   1.8566512900000000E-05
   3.1871203299999997E+04   1.7565063099999999E-05
   3.2734069999999996E+04   1.6617630000000000E-05
   3.3787028500000000E+04   1.5545690900000000E-05
   3.4598915900000000E+04   1.4787363100000000E-05
   3.5220608899999999E+04   1.4242993200000001E-05
   3.6174156600000002E+04   1.3463781899999999E-05
   3.7153520000000004E+04   1.2727200000000001E-05
   3.8018937200000000E+04   1.2104325300000000E-05
   3.8792697300000000E+04   1.1584367900000000E-05
   3.9482644400000005E+04   1.1147760400000001E-05
   4.0719710100000004E+04   1.0422919300000002E-05
   4.1672879500000003E+04   9.9103886999999993E-06
   4.2402370400000000E+04   9.5425989800000000E-06
   4.3520619800000000E+04   9.0163477299999997E-06
   4.4668360000000001E+04   8.5191180000000004E-06
   4.5511903899999998E+04   8.1689903199999997E-06
   4.7026617800000000E+04   7.5905359599999996E-06
   4.8195645499999999E+04   7.1837380499999993E-06
   4.9091448099999994E+04   6.8930118000000004E-06
   5.0466467400000001E+04   6.4788335900000006E-06
   5.1880000000000000E+04   6.0895420000000006E-06
   5.3394924000000006E+04   5.7017792199999998E-06
   5.4560077300000004E+04   5.4272486900000005E-06
   5.6355652499999997E+04   5.0400368500000005E-06
   5.8210320000000000E+04   4.6804509999999996E-06
   5.9395013500000001E+04   4.4656040100000000E-06
   6.0451381999999998E+04   4.2857186000000000E-06
   6.2345436300000001E+04   3.9881793400000002E-06
   6.3804820999999996E+04   3.7786611599999996E-06
   6.4921734400000001E+04   3.6287780199999998E-06
   6.6633870799999990E+04   3.4150265400000000E-06
   6.8391160000000003E+04   3.2138659999999997E-06
   6.9883552400000000E+04   3.0526593200000003E-06
   7.1216085900000005E+04   2.9182506500000000E-06
   7.2402879399999991E+04   2.8055067100000005E-06
   7.4527555500000002E+04   2.6185843899999997E-06
   7.6161880000000005E+04   2.4866119800000003E-06
   7.7411100200000001E+04   2.3920161500000001E-06
   7.9323453899999993E+04   2.2568268299999998E-06
   8.1283049999999988E+04   2.1292779999999999E-06
   8.3056761599999998E+04   2.0204090400000004E-06
   8.4640480700000000E+04   1.9297247700000002E-06
   8.6050987399999998E+04   1.8537212700000000E-06
   8.8576169699999999E+04   1.7278470300000001E-06
   9.0518567999999999E+04   1.6390829500000001E-06
   9.2003269000000000E+04   1.5755154500000001E-06
   9.4276105599999995E+04   1.4847566000000001E-06
   9.6605090000000011E+04   1.3992260000000000E-06
   9.8855315900000001E+04   1.3217887200000002E-06
   1.0086721900000000E+05   1.2575548600000000E-06
   1.0266119400000000E+05   1.2039161100000000E-06
   1.0425707700000000E+05   1.1588623400000000E-06
   1.0710979700000001E+05   1.0840372499999999E-06
   1.0930044700000000E+05   1.0311063700000000E-06
   1.1267071300000000E+05   9.5651630999999995E-07
   1.1614489999999999E+05   8.8732209999999998E-07
   1.1936448800000000E+05   8.2849126799999997E-07
   1.2225475399999999E+05   7.8022299000000003E-07
   1.2484108900000001E+05   7.4030076800000006E-07
   1.2714897600000000E+05   7.0704812500000005E-07
   1.2920334900000000E+05   6.7917963200000001E-07
   1.3287869300000000E+05   6.3302680199999994E-07
   1.3570365000000002E+05   6.0048226100000004E-07
   1.3786171200000000E+05   5.7717664000000002E-07
   1.4116332200000001E+05   5.4390317999999999E-07
   1.4454400000000000E+05   5.1254789999999997E-07
   1.4732665200000000E+05   4.8835083600000002E-07
   1.5007342000000001E+05   4.6599981200000002E-07
   1.5278317799999999E+05   4.4532324600000004E-07
   1.5545490600000002E+05   4.2616810100000000E-07
   1.5808768700000001E+05   4.0839763100000001E-07
   1.6068070699999999E+05   3.9188942400000003E-07
   1.6323324700000000E+05   3.7653370900000001E-07
   1.6574468200000000E+05   3.6223188100000003E-07
   1.7072107200000001E+05   3.3604958999999999E-07
   1.7552205100000001E+05   3.1322507699999999E-07
   1.8014551600000000E+05   2.9323706099999998E-07
   1.8459056200000001E+05   2.7565828199999998E-07
   1.8885735399999999E+05   2.6013645700000001E-07
   1.9294700100000002E+05   2.4637946699999999E-07
   1.9686144000000000E+05   2.3414376400000000E-07
   2.0060332000000001E+05   2.2322524099999999E-07
   2.0417590399999998E+05   2.1345199099999999E-07
   2.0758296300000002E+05   2.0467854200000001E-07
   2.1082869800000000E+05   1.9678122599999999E-07
   2.1705186000000002E+05   1.8278579500000000E-07
   2.2264762800000000E+05   1.7135878600000001E-07
   2.2766214000000001E+05   1.6194771200000003E-07
   2.3214239600000001E+05   1.5413799500000001E-07
   2.3613488699999999E+05   1.4761406200000000E-07
   2.4328767900000000E+05   1.3685456299999999E-07
   2.4879410499999998E+05   1.2930280400000001E-07
   2.5300555899999998E+05   1.2391373299999999E-07
   2.5945678200000001E+05   1.1624832100000001E-07
   2.6607250000000000E+05   1.0905709999999999E-07
   2.7266224100000004E+05   1.0257708400000001E-07
   2.7856200800000003E+05   9.7223713800000002E-08
   2.8382892799999996E+05   9.2769203900000006E-08
   2.8851911000000004E+05   8.9039251499999993E-08
   2.9691418900000001E+05   8.2869062899999994E-08
   3.0337041799999995E+05   7.8523676100000007E-08
   3.0830455299999996E+05   7.5414832300000002E-08
   3.1585663099999999E+05   7.0980816899999995E-08
   3.2359370000000001E+05   6.6807499999999998E-08
   3.3017945900000003E+05   6.3574946000000001E-08
   3.3605185499999998E+05   6.0875029100000002E-08
   3.4127581400000001E+05   5.8606828000000001E-08
   3.5061390500000003E+05   5.4838937300000000E-08
   3.5778477299999999E+05   5.2172859500000000E-08
   3.6881699899999995E+05   4.8414790700000005E-08
   3.8018940000000002E+05   4.4927419999999997E-08
   3.8736913299999997E+05   4.2943161900000000E-08
   3.9376253500000003E+05   4.1278959300000004E-08
   4.0520594399999996E+05   3.8520286199999999E-08
   4.1400622300000000E+05   3.6572957400000002E-08
   4.2073163299999997E+05   3.5177341099999999E-08
   4.3102514800000004E+05   3.3183134600000000E-08
   4.4157050000000000E+05   3.1301979999999998E-08
   4.4926237099999998E+05   3.0050424300000002E-08
   4.6304695499999996E+05   2.7979407100000004E-08
   4.7366225000000000E+05   2.6520361000000001E-08
   4.8178311900000001E+05   2.5476227900000001E-08
