   5.3800000000000000E+02   4.7639890600000004E-03
   5.3900000000000000E+02   4.7832600000000001E-03
   5.4100000000000000E+02   4.7920599999999999E-03
   5.4400000000000000E+02   4.7764399999999999E-03
   5.5879871200000002E+02   4.6119682900000007E-03
   5.7400000000000000E+02   4.4531600000000003E-03
   5.8500000000000000E+02   4.3206000000000000E-03
   5.9700000000000000E+02   4.1561599999999999E-03
   6.1000000000000000E+02   3.9625600000000004E-03
   6.2039016199999992E+02   3.8009582599999999E-03
   6.3095730000000003E+02   3.6459470000000001E-03
   6.4194819400000006E+02   3.4897367000000000E-03
   6.5879455200000007E+02   3.2678801899999996E-03
   6.7608299999999997E+02   3.0601280000000001E-03
   6.8827475400000003E+02   2.9319266999999999E-03
   7.1014172499999995E+02   2.7203624099999997E-03
   7.2699667499999998E+02   2.5717692899999999E-03
   7.3989990100000000E+02   2.4656755999999998E-03
   7.5968541100000004E+02   2.3146846699999999E-03
   7.8000000000000000E+02   2.1729399999999999E-03
   7.9491546699999992E+02   2.0723883600000000E-03
   8.1782515200000000E+02   1.9302175500000001E-03
   8.4139510000000007E+02   1.7978000000000000E-03
   8.6223367800000005E+02   1.6885098699999999E-03
   8.8089036599999997E+02   1.5983451000000002E-03
   8.9754581900000005E+02   1.5234094100000000E-03
   9.1237746600000003E+02   1.4607283400000001E-03
   9.3892502500000001E+02   1.3571782500000002E-03
   9.5934140000000002E+02   1.2843620600000000E-03
   9.7494449500000007E+02   1.2323254099999999E-03
   9.9882625000000007E+02   1.1581966500000000E-03
   1.0232930000000000E+03   1.0885269999999999E-03
   1.0501468199999999E+03   1.0167011999999999E-03
   1.0707486600000000E+03   9.6595954100000007E-04
   1.0864648300000001E+03   9.2957221900000003E-04
   1.1104726700000001E+03   8.7754510000000001E-04
   1.1350110000000000E+03   8.2842990000000008E-04
   1.1614487700000000E+03   7.7874914000000011E-04
   1.1850865000000001E+03   7.3772868100000009E-04
   1.2061638000000000E+03   7.0361221399999996E-04
   1.2249137300000000E+03   6.7505706099999993E-04
   1.2584301600000001E+03   6.2784572900000005E-04
   1.2841679600000000E+03   5.9461695600000004E-04
   1.3038161699999998E+03   5.7085465700000006E-04
   1.3338535900000002E+03   5.3697979600000000E-04
   1.3645829999999999E+03   5.0511510000000003E-04
   1.3883531900000000E+03   4.8174530599999997E-04
   1.4094915200000000E+03   4.6218541800000000E-04
   1.4472609600000001E+03   4.2984715500000000E-04
   1.4762507599999999E+03   4.0708717400000000E-04
   1.4983735500000000E+03   3.9081159599999997E-04
   1.5321808900000001E+03   3.6761014000000002E-04
   1.5667510000000000E+03   3.4578610000000003E-04
   1.6009397299999998E+03   3.2561549100000001E-04
   1.6314662999999998E+03   3.0893377599999999E-04
   1.6586541600000000E+03   2.9503985600000003E-04
   1.6828149400000000E+03   2.8339623000000000E-04
   1.7259462400000000E+03   2.6411465199999997E-04
   1.7590186400000000E+03   2.5051937200000002E-04
   1.7842381700000001E+03   2.4078416900000002E-04
   1.8227470200000000E+03   2.2688608300000000E-04
   1.8620870000000000E+03   2.1379020000000001E-04
   1.9054605899999999E+03   2.0028275699999999E-04
   1.9442404400000000E+03   1.8916568500000001E-04
   1.9788197000000000E+03   1.7994562999999999E-04
   2.0095806699999998E+03   1.7224748299999999E-04
   2.0645674600000002E+03   1.5955967800000001E-04
   2.1067927000000000E+03   1.5066100300000000E-04
   2.1390273999999999E+03   1.4431422100000000E-04
   2.1883065600000000E+03   1.3529182399999999E-04
   2.2387210000000000E+03   1.2683350000000000E-04
   2.2875730799999997E+03   1.1919129000000001E-04
   2.3311923300000003E+03   1.1288305300000000E-04
   2.3700409100000002E+03   1.0763783299999999E-04
   2.4045641200000000E+03   1.0324858700000001E-04
   2.4661941899999997E+03   9.5993687900000011E-05
   2.5134511700000003E+03   9.0889056600000000E-05
   2.5494872100000002E+03   8.7239523499999991E-05
   2.6045123100000001E+03   8.2038143400000007E-05
   2.6607249999999999E+03   7.7146880000000004E-05
   2.7187858400000000E+03   7.2436752300000001E-05
   2.7706274399999998E+03   6.8551900400000003E-05
   2.8167990900000000E+03   6.5323953499999996E-05
   2.8578300300000001E+03   6.2624432500000009E-05
   2.9310775500000000E+03   5.8165927300000007E-05
   2.9872426000000000E+03   5.5031619800000002E-05
   3.0300715500000001E+03   5.2792232299999995E-05
   3.0954690499999997E+03   4.9602849399999999E-05
   3.1622780000000002E+03   4.6606149999999998E-05
   3.2359368899999999E+03   4.3537984100000003E-05
   3.3017944900000002E+03   4.1019491099999996E-05
   3.3605184600000002E+03   3.8935609300000000E-05
   3.4127580599999997E+03   3.7199242399999996E-05
   3.4591334400000001E+03   3.5743561599999997E-05
   3.5418118700000000E+03   3.3331845100000000E-05
   3.6051149599999999E+03   3.1630459599999999E-05
   3.6533336799999997E+03   3.0411659100000002E-05
   3.7268736799999997E+03   2.8670946700000001E-05
   3.8018940000000002E+03   2.7029870000000001E-05
   3.8960543100000000E+03   2.5119771500000002E-05
   3.9803556199999998E+03   2.3559493400000001E-05
   4.0556142399999999E+03   2.2273959500000000E-05
   4.1226318799999999E+03   2.1206791699999998E-05
   4.1821801500000001E+03   2.0315046600000000E-05
   4.2884667600000002E+03   1.8843770900000000E-05
   4.3699506400000000E+03   1.7810672199999999E-05
   4.4320779999999995E+03   1.7073190300000002E-05
   4.5269290499999997E+03   1.6023826800000001E-05
   4.6238099999999995E+03   1.5038960000000000E-05
   4.7383264799999997E+03   1.3964002000000001E-05
   4.8408525700000000E+03   1.3086635000000002E-05
   4.9323810800000001E+03   1.2364279500000000E-05
   5.0138870200000001E+03   1.1765002900000000E-05
   5.0863087999999998E+03   1.1264511399999998E-05
   5.2155731200000000E+03   1.0439337000000001E-05
   5.3146727099999998E+03   9.8603729300000003E-06
   5.3902311499999996E+03   9.4473206700000000E-06
   5.5055877000000000E+03   8.8599574000000004E-06
   5.6234129999999996E+03   8.3091120000000010E-06
   5.6967214400000003E+03   7.9856796099999991E-06
   5.8367603700000000E+03   7.4127911400000009E-06
   5.9621154800000004E+03   6.9453304000000004E-06
   6.0740077099999999E+03   6.5605487100000008E-06
   6.1736346400000002E+03   6.2413927299999998E-06
   6.2621477700000005E+03   5.9748937899999999E-06
   6.4201102900000005E+03   5.5356086400000008E-06
   6.5411916200000005E+03   5.2274726699999997E-06
   6.6334988599999997E+03   5.0076799599999997E-06
   6.7744078399999999E+03   4.6951963400000002E-06
   6.9183100000000004E+03   4.4022120000000003E-06
   7.0135438899999999E+03   4.2196002900000002E-06
   7.1040159199999998E+03   4.0552875300000002E-06
   7.2768083800000004E+03   3.7642506800000004E-06
   7.4314459799999995E+03   3.5267795400000002E-06
   7.5694471800000001E+03   3.3313143500000004E-06
   7.6922988100000002E+03   3.1691898500000003E-06
   7.8014284799999996E+03   3.0338165500000002E-06
   7.9961439699999992E+03   2.8106785100000002E-06
   8.1453633100000006E+03   2.6541628500000001E-06
   8.2591024200000011E+03   2.5425228300000002E-06
   8.4326958800000011E+03   2.3838054299999999E-06
   8.6099380000000001E+03   2.2349960000000001E-06
   8.7347408599999999E+03   2.1364624399999999E-06
   8.8533860399999994E+03   2.0480361500000002E-06
   8.9660791100000006E+03   1.9684633100000000E-06
   9.1812592399999994E+03   1.8275027100000000E-06
   9.3737738899999986E+03   1.7124677300000000E-06
   9.5455326999999997E+03   1.6177679000000000E-06
   9.6984013699999996E+03   1.5392115200000001E-06
   9.8341683699999994E+03   1.4736102600000001E-06
   1.0076349899999999E+04   1.3654638499999998E-06
   1.0261892099999999E+04   1.2895951400000001E-06
   1.0403287300000000E+04   1.2354730399999999E-06
   1.0619041500000001E+04   1.1585188700000001E-06
   1.0839270000000000E+04   1.0863580000000000E-06
   1.1004302800000001E+04   1.0355926599999999E-06
   1.1161302299999999E+04   9.9015677599999997E-07
   1.1310523100000000E+04   9.4937278000000012E-07
   1.1452228900000000E+04   9.1266476900000006E-07
   1.1722729899999998E+04   8.4761963000000000E-07
   1.1964654399999999E+04   7.9451941000000008E-07
   1.2180430300000000E+04   7.5079276399999998E-07
   1.2372423999999999E+04   7.1451063899999995E-07
   1.2542899400000000E+04   6.8420500000000008E-07
   1.2846902699999999E+04   6.3423025600000006E-07
   1.3079730899999999E+04   5.9915955699999995E-07
   1.3257117000000000E+04   5.7413515799999999E-07
