   1.0000000000000000E+00   1.3038812220100142E-06   7.6694102432002034E+05
   2.0000000000000000E+00   1.3038792622084094E-06   7.6694217707418546E+05
   3.0000000000000000E+00   1.3038759972095477E-06   7.6694409755231405E+05
   4.0000000000000000E+00   1.3038714281158733E-06   7.6694678511747520E+05
   5.0000000000000000E+00   1.3038655560372050E-06   7.6695023913298757E+05
   6.0000000000000000E+00   1.3038583820907297E-06   7.6695445896241104E+05
   7.0000000000000000E+00   1.3038499074009759E-06   7.6695944396954880E+05
   8.0000000000000000E+00   1.3038401330998011E-06   7.6696519351844199E+05
   8.1490000000000009E+00   1.3038385655512943E-06   7.6696611560739973E+05
   8.1509999999999998E+00   1.3038385443143244E-06   7.6696612809977180E+05
   9.0000000000000000E+00   1.3038290603263667E-06   7.6697170697337121E+05
   1.0000000000000000E+01   1.3038166902271256E-06   7.6697898369885073E+05
   1.1000000000000000E+01   1.3038030239558008E-06   7.6698702305962774E+05
   1.2000000000000000E+01   1.3037880626733656E-06   7.6699582442068076E+05
   1.3000000000000000E+01   1.3037718075480263E-06   7.6700538714721648E+05
   1.3459000000000000E+01   1.3037639135368268E-06   7.6701003120052500E+05
   1.3460999999999999E+01   1.3037638785445096E-06   7.6701005178665940E+05
   1.4000000000000000E+01   1.3037542597552026E-06   7.6701571060466836E+05
   1.5000000000000000E+01   1.3037354204775092E-06   7.6702679415869352E+05
   1.6000000000000000E+01   1.3037152909047338E-06   7.6703863717517222E+05
   1.7000000000000000E+01   1.3036938722338236E-06   7.6705123902020266E+05
   1.8000000000000000E+01   1.3036711656688577E-06   7.6706459906010353E+05
   1.9000000000000000E+01   1.3036471724210382E-06   7.6707871666140563E+05
   2.0000000000000000E+01   1.3036218937086587E-06   7.6709359119085665E+05
   2.1000000000000000E+01   1.3035953307570964E-06   7.6710922201541218E+05
   2.2000000000000000E+01   1.3035674847987839E-06   7.6712560850223887E+05
   2.3000000000000000E+01   1.3035383570731932E-06   7.6714275001870969E+05
   2.4000000000000000E+01   1.3035079488268159E-06   7.6716064593240176E+05
   2.5000000000000000E+01   1.3034762613131397E-06   7.6717929561109655E+05
   2.6000000000000000E+01   1.3034432957926358E-06   7.6719869842277339E+05
   2.7000000000000000E+01   1.3034090535327308E-06   7.6721885373561166E+05
   2.8000000000000000E+01   1.3033735358077934E-06   7.6723976091798500E+05
   2.9000000000000000E+01   1.3033367438991048E-06   7.6726141933846462E+05
   3.0000000000000000E+01   1.3032986790948519E-06   7.6728382836580917E+05
   3.1000000000000000E+01   1.3032593426900947E-06   7.6730698736896971E+05
   3.2000000000000000E+01   1.3032187359867535E-06   7.6733089571708289E+05
   3.3000000000000000E+01   1.3031768602935818E-06   7.6735555277947348E+05
   3.4000000000000000E+01   1.3031337169261534E-06   7.6738095792564668E+05
   3.5000000000000000E+01   1.3030893072068367E-06   7.6740711052528978E+05
   3.6000000000000000E+01   1.3030436324647714E-06   7.6743400994827074E+05
   3.7000000000000000E+01   1.3029966940358565E-06   7.6746165556463157E+05
   3.8000000000000000E+01   1.3029484932627207E-06   7.6749004674459121E+05
   3.9000000000000000E+01   1.3028990314947062E-06   7.6751918285854009E+05
   4.0000000000000000E+01   1.3028483100878466E-06   7.6754906327703921E+05
   4.1000000000000000E+01   1.3027963304048437E-06   7.6757968737081904E+05
   4.2000000000000000E+01   1.3027430938150500E-06   7.6761105451077514E+05
   4.3000000000000000E+01   1.3026886016944409E-06   7.6764316406797001E+05
   4.4000000000000000E+01   1.3026328554256087E-06   7.6767601541362214E+05
   4.5000000000000000E+01   1.3025758563977200E-06   7.6770960791911581E+05
   4.6000000000000000E+01   1.3025176060065104E-06   7.6774394095599023E+05
   4.7000000000000000E+01   1.3024581056542516E-06   7.6777901389594364E+05
   4.8000000000000000E+01   1.3023973567497416E-06   7.6781482611082436E+05
   4.9000000000000000E+01   1.3023353607082724E-06   7.6785137697263493E+05
   5.0000000000000000E+01   1.3022721189516170E-06   7.6788866585352493E+05
   5.1000000000000000E+01   1.3022076329079960E-06   7.6792669212579599E+05
   5.2000000000000000E+01   1.3021419040120721E-06   7.6796545516188932E+05
   5.3000000000000000E+01   1.3020749337049131E-06   7.6800495433439349E+05
   5.4000000000000000E+01   1.3020067234339762E-06   7.6804518901603774E+05
   5.5000000000000000E+01   1.3019372746530714E-06   7.6808615857969900E+05
   5.6000000000000000E+01   1.3018665888223980E-06   7.6812786239836540E+05
   5.7000000000000000E+01   1.3017946674084270E-06   7.6817029984518955E+05
   5.8000000000000000E+01   1.3017215118839511E-06   7.6821347029344516E+05
   5.9000000000000000E+01   1.3016471237280622E-06   7.6825737311652396E+05
   6.0000000000000000E+01   1.3015715044260689E-06   7.6830200768796995E+05
   6.1000000000000000E+01   1.3014946554695133E-06   7.6834737338145345E+05
   6.2000000000000000E+01   1.3014165783562029E-06   7.6839346957073733E+05
   6.3000000000000000E+01   1.3013372745900743E-06   7.6844029562974256E+05
   6.4000000000000000E+01   1.3012567456812521E-06   7.6848785093249695E+05
   6.5000000000000000E+01   1.3011749931459988E-06   7.6853613485315023E+05
   6.6000000000000000E+01   1.3010920185067004E-06   7.6858514676596667E+05
   6.7000000000000000E+01   1.3010078232918368E-06   7.6863488604532718E+05
   6.8000000000000000E+01   1.3009224090359642E-06   7.6868535206572420E+05
   6.9000000000000000E+01   1.3008357772796888E-06   7.6873654420176148E+05
   7.0000000000000000E+01   1.3007479295696455E-06   7.6878846182815125E+05
   7.1000000000000000E+01   1.3006588674584662E-06   7.6884110431971750E+05
   7.2000000000000000E+01   1.3005685925047843E-06   7.6889447105137713E+05
   7.3000000000000000E+01   1.3004771062731737E-06   7.6894856139816099E+05
   7.4000000000000000E+01   1.3003844103341491E-06   7.6900337473519729E+05
   7.5000000000000000E+01   1.3002905062641404E-06   7.6905891043771151E+05
   7.6000000000000000E+01   1.3001953956454586E-06   7.6911516788103082E+05
   7.7000000000000000E+01   1.3000990800662889E-06   7.6917214644057176E+05
   7.8000000000000000E+01   1.3000015611206517E-06   7.6922984549184807E+05
   7.9000000000000000E+01   1.2999028404083802E-06   7.6928826441046782E+05
   8.0000000000000000E+01   1.2998029195351208E-06   7.6934740257211740E+05
   8.1000000000000000E+01   1.2997018001122895E-06   7.6940725935257133E+05
   8.2000000000000000E+01   1.2995994837570240E-06   7.6946783412770450E+05
   8.3000000000000000E+01   1.2994959720922184E-06   7.6952912627345603E+05
   8.4000000000000000E+01   1.2993912667464432E-06   7.6959113516586006E+05
   8.5000000000000000E+01   1.2992853693539445E-06   7.6965386018103105E+05
   8.6000000000000000E+01   1.2991782815546508E-06   7.6971730069514294E+05
   8.7000000000000000E+01   1.2990700049940828E-06   7.6978145608446654E+05
   8.8000000000000000E+01   1.2989605413233890E-06   7.6984632572533260E+05
   8.9000000000000000E+01   1.2988498921992845E-06   7.6991190899415233E+05
   9.0000000000000000E+01   1.2987380592840506E-06   7.6997820526740060E+05
   9.1000000000000000E+01   1.2986250442454928E-06   7.7004521392162493E+05
   9.2000000000000000E+01   1.2985108487569301E-06   7.7011293433343619E+05
   9.3000000000000000E+01   1.2983954744971745E-06   7.7018136587950366E+05
   9.4000000000000000E+01   1.2982789231504680E-06   7.7025050793657696E+05
   9.5000000000000000E+01   1.2981611964065159E-06   7.7032035988144937E+05
   9.6000000000000000E+01   1.2980422959604271E-06   7.7039092109097715E+05
   9.7000000000000000E+01   1.2979222235126963E-06   7.7046219094207394E+05
   9.8000000000000000E+01   1.2978009807691786E-06   7.7053416881170927E+05
   9.9000000000000000E+01   1.2976785694410703E-06   7.7060685407690378E+05
   1.0000000000000000E+02   1.2975549912448797E-06   7.7068024611472990E+05
   1.0399900000000000E+02   1.2970491731012770E-06   7.7098079297099833E+05
   1.0400100000000000E+02   1.2970489154856935E-06   7.7098094610066398E+05
   1.1000000000000000E+02   1.2962554129202198E-06   7.7145290197646164E+05
   1.2000000000000000E+02   1.2948410744471902E-06   7.7229555019092420E+05
   1.3000000000000000E+02   1.2933137761191593E-06   7.7320756839124963E+05
   1.4000000000000000E+02   1.2916753658720379E-06   7.7418833433033584E+05
   1.5000000000000000E+02   1.2899277367399988E-06   7.7523722571256151E+05
   1.5399900000000000E+02   1.2891987204306854E-06   7.7567560698937706E+05
   1.5400100000000000E+02   1.2891983515597760E-06   7.7567582892897713E+05
   1.6000000000000000E+02   1.2880728242885963E-06   7.7635362003099557E+05
   1.7000000000000000E+02   1.2861126040201690E-06   7.7753689441668673E+05
   1.8000000000000000E+02   1.2840490887885814E-06   7.7878642548116017E+05
   1.9000000000000000E+02   1.2818843261735942E-06   7.8010158918549656E+05
   2.0000000000000000E+02   1.2796203958772695E-06   7.8148176070171979E+05
   2.1000000000000000E+02   1.2772594071152601E-06   7.8292631428610021E+05
   2.2000000000000000E+02   1.2748034959928386E-06   7.8443462317396863E+05
   2.3000000000000000E+02   1.2722548229398113E-06   7.8600605945378984E+05
   2.4000000000000000E+02   1.2696155701179875E-06   7.8763999397634086E+05
   2.5000000000000000E+02   1.2668879388664507E-06   7.8933579626209976E+05
   2.6000000000000000E+02   1.2640741471551009E-06   7.9109283442793251E+05
   2.7000000000000000E+02   1.2611764271106441E-06   7.9291047509586008E+05
   2.8000000000000000E+02   1.2581970225352383E-06   7.9478808333612408E+05
   2.9000000000000000E+02   1.2551381864648050E-06   7.9672502261808992E+05
   3.0000000000000000E+02   1.2520021787744569E-06   7.9872065476664482E+05
   3.1000000000000000E+02   1.2487912638640028E-06   8.0077433990513824E+05
   3.2000000000000000E+02   1.2455077083173809E-06   8.0288543645462499E+05
   3.3000000000000000E+02   1.2421537786673575E-06   8.0505330110805470E+05
   3.4000000000000000E+02   1.2387317392276121E-06   8.0727728880470234E+05
   3.5000000000000000E+02   1.2352438499220038E-06   8.0955675275221362E+05
   3.6000000000000000E+02   1.2316923641604296E-06   8.1189104446680553E+05
   3.7000000000000000E+02   1.2280795269654213E-06   8.1427951369810349E+05
   3.8000000000000000E+02   1.2244075728388519E-06   8.1672150857532572E+05
   3.9000000000000000E+02   1.2206787240066991E-06   8.1921637555674487E+05
   4.0000000000000000E+02   1.2168951884986581E-06   8.2176345954144839E+05
   4.1000000000000000E+02   1.2130591584169282E-06   8.2436210391010495E+05
   4.2000000000000000E+02   1.2091728083489630E-06   8.2701165052282892E+05
   4.3000000000000000E+02   1.2052382935786332E-06   8.2971143991016690E+05
   4.4000000000000000E+02   1.2012577486210260E-06   8.3246081130210566E+05
   4.5000000000000000E+02   1.1972332858261073E-06   8.3525910266518069E+05
   4.6000000000000000E+02   1.1931669937887203E-06   8.3810565093210654E+05
   4.7000000000000000E+02   1.1890609362295990E-06   8.4099979196264455E+05
   4.8000000000000000E+02   1.1849171505810422E-06   8.4394086076788988E+05
   4.9000000000000000E+02   1.1807376468126326E-06   8.4692819162620208E+05
   5.0000000000000000E+02   1.1765244065037118E-06   8.4996111807974242E+05
   5.1000000000000000E+02   1.1722793813930729E-06   8.5303897336457006E+05
   5.2000000000000000E+02   1.1680044929472112E-06   8.5616109016559739E+05
   5.3000000000000000E+02   1.1637016310548219E-06   8.5932680105772766E+05
   5.4000000000000000E+02   1.1593726532128656E-06   8.6253543865192076E+05
   5.5000000000000000E+02   1.1550193841261185E-06   8.6578633548786270E+05
   5.6000000000000000E+02   1.1506436144155735E-06   8.6907882464364334E+05
   5.7000000000000000E+02   1.1462471007019024E-06   8.7241223937460943E+05
   5.8000000000000000E+02   1.1418315642579884E-06   8.7578591387937637E+05
   5.9000000000000000E+02   1.1373986913134546E-06   8.7919918286982726E+05
   6.0000000000000000E+02   1.1329501319554754E-06   8.8265138225810265E+05
   6.1000000000000000E+02   1.1284875001090882E-06   8.8614184907084273E+05
   6.2000000000000000E+02   1.1240123730724097E-06   8.8966992175234656E+05
   6.3000000000000000E+02   1.1195262914261194E-06   8.9323494022292271E+05
   6.4000000000000000E+02   1.1150307584625652E-06   8.9683624636402621E+05
   6.5000000000000000E+02   1.1105272403717923E-06   9.0047318394928449E+05
   6.6000000000000000E+02   1.1060171663095644E-06   9.0414509870284330E+05
