   1.0000000000000000E+00   0.0000000000000000E+00
   2.0000000000000000E+00   0.0000000000000000E+00
   3.0000000000000000E+00   0.0000000000000000E+00
   4.0000000000000000E+00   0.0000000000000000E+00
   5.0000000000000000E+00   0.0000000000000000E+00
   6.0000000000000000E+00   0.0000000000000000E+00
   7.0000000000000000E+00   0.0000000000000000E+00
   8.0000000000000000E+00   0.0000000000000000E+00
   8.1490000000000009E+00   0.0000000000000000E+00
   8.1509999999999998E+00   8.7761438537945588E-02
   9.0000000000000000E+00   6.7025880886172479E-02
   1.0000000000000000E+01   4.7534890000000003E-02
   1.1000000000000000E+01   3.3064945105292516E-02
   1.2000000000000000E+01   2.2733755215878813E-02
   1.3000000000000000E+01   1.5543666392928580E-02
   1.3459000000000000E+01   1.3057732030040981E-02
   1.3460999999999999E+01   1.3047517441373573E-02
   1.4000000000000000E+01   1.0638218092873519E-02
   1.5000000000000000E+01   7.3196521760092361E-03
   1.6000000000000000E+01   5.0810690917402817E-03
   1.7000000000000000E+01   3.5823833888817642E-03
   1.8000000000000000E+01   2.5713880000000000E-03
   1.9000000000000000E+01   1.9018640860177195E-03
   2.0000000000000000E+01   1.4556546169154224E-03
   2.1000000000000000E+01   1.1662545116519936E-03
   2.2000000000000000E+01   9.8323387499999978E-04
   2.3000000000000000E+01   8.7167420171726454E-04
   2.4000000000000000E+01   8.0968613721845383E-04
   2.5000000000000000E+01   7.8084710000000013E-04
   2.6000000000000000E+01   7.7529910000000005E-04
   2.7000000000000000E+01   7.8456304858596213E-04
   2.8000000000000000E+01   8.0303246263211737E-04
   2.9000000000000000E+01   8.2715817824703664E-04
   3.0000000000000000E+01   8.5369380000000004E-04
   3.1000000000000000E+01   8.8172082121030094E-04
   3.2000000000000000E+01   9.0974784242060195E-04
   3.3000000000000000E+01   9.3777486363090285E-04
   3.4000000000000000E+01   9.6281747351382215E-04
   3.5000000000000000E+01   9.8747946486993409E-04
   3.6000000000000000E+01   1.0085189192239753E-03
   3.7000000000000000E+01   1.0281726028717048E-03
   3.8000000000000000E+01   1.0449022009572349E-03
   3.9000000000000000E+01   1.0595177760907603E-03
   4.0000000000000000E+01   1.0720193282722809E-03
   4.1000000000000000E+01   1.0814205186952237E-03
   4.2000000000000000E+01   1.0896650864492038E-03
   4.3000000000000000E+01   1.0946811258635491E-03
   4.4000000000000000E+01   1.0988900331929854E-03
   4.5000000000000000E+01   1.0999629488722094E-03
   4.6000000000000000E+01   1.1004516421342970E-03
   4.7000000000000000E+01   1.0982501990804193E-03
   4.8000000000000000E+01   1.0952080663601399E-03
   4.9000000000000000E+01   1.0906509130434784E-03
   5.0000000000000000E+01   1.0845787391304349E-03
   5.1000000000000000E+01   1.0780349606019821E-03
   5.2000000000000000E+01   1.0696047636118927E-03
   5.3000000000000000E+01   1.0611745666218033E-03
   5.4000000000000000E+01   1.0509442932345853E-03
   5.5000000000000000E+01   1.0405393755490630E-03
   5.6000000000000000E+01   1.0294951797632727E-03
   5.7000000000000000E+01   1.0175294102080623E-03
   5.8000000000000000E+01   1.0055636406528518E-03
   5.9000000000000000E+01   9.9275397023408456E-04
   6.0000000000000000E+01   9.7971953886199039E-04
   6.1000000000000000E+01   9.6668510748989611E-04
   6.2000000000000000E+01   9.5341146582620783E-04
   6.3000000000000000E+01   9.3967450790023970E-04
